CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
AI427809	0.9824821303131097	0.561618738236836	-0.181322561966331
AI428936	2.7840480461883095	1.9131374473217313	0.0230819354177801
AI462493	7.0362420679956	1.1666687712637211	0.013792852404526795
AI467606	5.443160117702799	0.5086913795962552	-0.040599244104951006
AI506816	0.023233356543197914	1.3080405258418148	0.061831033701557014
AI597479	2.9611577274249	1.1777968679207926	0.016871754060491295
AI662270	7.65961240589381	0.4035126108038568	-0.1039921982742226
AI747448	4.558201584393798	0.7815841984672898	-0.03009324513283501
AI846148	2.1060035938333996	5.118470869952964	0.13076000296475668
AI847159	6.347231877412161	0.9997146409967351	-4.537407380800218e-05
AU019823	19.05769861148513	0.19092774855216355	-0.0863834973672864
AU021092	4.272318865590801	0.4365256981753805	-0.175567577262268
AU040320	7.948102638396509	0.8599314849192006	-0.017400844638298996
AV051173	3.524386235069999	0.7657384519448666	-0.11373706703808395
AW554918	0.47266845604211927	0.3883350939061394	-0.0251173091033501
AW555464	0.7352349771557005	0.6725524086139456	-0.045133482126326285
AY761184	16.89749212047802	2.2335673857650566	0.792082197465899
Aaas	2.8926406319890288	0.45225076402597886	-0.07462152921005989
Aadac	8.08601156871976	0.6526762459843927	-0.10507988839143897
Aak1	22.84374346747993	0.6807443839855037	-0.0103704750752791
Aamp	4.81359332374077	0.9698306408405007	-0.002581965609411291
Aarsd1	1.3875442716174202	1.374488754830023	0.045932271644404
Aasdh	2.4268309459737303	1.2796313438243656	0.022462253870518006
Aasdhppt	1.8569624908891997	1.4224315838716481	0.046787149810319006
Abca1	2.3527679708982507	0.46802058694337184	-0.24997274068567
Abcb6	0.4503928036203604	0.3633755558787479	-0.1507136669363407
Abcc5	2.4315776484683997	1.105844697552916	0.040353666935288024
Abcd3	11.00033188453131	1.3465446993890748	0.03558772503378699
Abcg1	2.6221392396765992	5.03078517312621	0.2245292861520567
Abcg2	6.222178221063626	0.8948197347131626	-0.032192815269033004
Abhd1	8.1470804310885	1.038072837993857	0.008341177168556008
Abhd11	3.786139508299499	4.194387636161223	0.17293781439212952
Abhd5	0.9979560494958015	1.7568920339370138	0.15233995754533397
Abi1	9.61362593399324	1.5693399705111544	0.0197929823974829
Abi2	4.3387510161091	0.2157474110657974	-0.23066639550095708
Abi3	2.209812764167001	0.5361403922068262	-0.06173580288387369
Ablim1	2.6842673299906004	0.9981183758545213	-0.00017422140101699957
Ablim2	3.6860179742894505	2.2116962427296802	0.178381616284053
Abt1	18.667887118821053	1.0442661112192098	0.0014130302115335988
Acaa2	3.9453595807033395	0.8669443193300943	-0.041155976576956965
Acaca	12.077506433862872	0.4959730268732075	-0.042189516119104105
Acad10	12.83700128912567	2.4500414896660394	0.0791734207654825
Acad11	2.28291570420568	0.4920998535886803	-0.07991013601396542
Acad9	0.50652709643821	1.4408485928469696	0.076253939566886
Acadsb	7.209070824849521	3.9198012818530925	0.17646068523024339
Acap1	1.3398769410287006	1.1132108297211867	0.013622522888886004
Acap3	2.7753387895068986	1.1015257950267907	0.020313679940444
Acbd4	22.47959257955946	0.3242891846023569	-0.0689261752440366
Acbd5	1.0587812144830995	1.3592718124288343	0.0094084876580092
Ace	1.4385959258074	1.5190925695781434	0.17032336704274803
Acer2	2.1586184109546984	0.3739555451472027	-0.29439822005053695
Ache	5.478089416473701	0.26508783240682	-0.2059465446993634
Acot11	14.915482508250001	0.5517003556452882	-0.10691289620574002
Acot12	7.701982130663401	1.1479187821084822	0.05619791588513501
Acot13	1.3083410854478998	0.12511604527054154	-0.08349539200163161
Acot4	6.564292816101402	5.026851742434254	0.1821244233703075
Acox2	4.145570994611999	2.8241694140345808	0.29711527092949197
Acp1	0.7772572676975003	1.6875784831078344	0.0389281492309184
Acpp	22.38247126506263	1.8355262543325217	0.24649396527386197
Acsf3	3.0044765182262	0.4961639338758158	-0.0790408100671988
Acsl1	0.07976624122060016	0.2623343005127705	-0.23954361267059282
Acsl4	9.7803694227244	0.3916651208013864	-0.073601227852513
Acsl5	0.9365744208979976	1.1107842379377943	0.041721237647575016
Acsm5	2.350911871922799	1.8202961196612173	0.174583217435491
Acss1	5.078166297796599	0.6200632174294409	-0.20748010693090002
Acta1	0.2144122086275999	1.2252729143201826	0.1463339696033149
Acta2	12.46027555007778	1.920377560388232	0.308660429455348
Actg2	13.77480233728486	2.2247442312506562	0.6095327607820349
Actn1	12.32606132046132	2.44142261227842	0.10084828839260408
Actr5	4.62103563940267	1.1291269752588033	0.015274977618320015
Actr6	15.263720382020042	1.0946265656133949	0.017649261657709997
Actr8	2.5731482704328394	0.616475910800428	-0.07303515004285001
Acvr1	11.670822455163389	2.1556761892568583	0.0300015753583494
Acvrl1	1.3370650069619998	1.2584179923294017	0.05462057953920599
Acy3	0.6726785253882994	1.418180627726942	0.10659946078363403
Adam15	0.6282959650758002	1.9462656181755538	0.03255991698045511
Adam1a	2.8987225855707024	2.272493740965217	0.20902546478989198
Adat3	2.8294456651032007	2.7193820402535027	0.0716099834100608
Adc	2.3275478633040994	1.2067052625407833	0.061280176202040015
Adck1	7.670527720600299	3.7313462863513864	0.1285140333941398
Adck2	4.60596513401895	0.4233985922841825	-0.0715339791044542
Adck4	0.9291540541802998	1.1146854469910026	0.02809302515523801
Adcy3	12.55157777479975	1.4411550481339013	0.018708566050514595
Adcy6	1.5960433303084702	0.9107172822473714	-0.011653943006409012
Adcy7	10.24408140241518	0.7769802295042901	-0.026664744507941998
Adcy9	24.084710548525837	2.1168750932051705	0.1109541078805861
Adh1	6.869672073964459	1.4050840880401787	0.07350570228237299
Adh4	3.0760204056058393	1.463003634794729	0.102724228594617
Adh6a	2.688358097000499	1.054720785065611	0.017664879157180013
Adipoq	0.96155596797872	2.89484644686679	0.338362325069126
Adipor1	21.14684266536635	1.0153079977581356	0.0008236843947267009
Adipor2	3.9797262994677	0.3377092466330522	-0.1714833253833558
Adk	2.1700219639724008	1.3884110211412455	0.042388398921045
Adm	8.9873078674985	5.311659339415543	0.37608702431821783
Adnp2	19.87448653835736	0.9058039329240283	-0.011376111583346005
Ado	2.20399944386216	0.5952403224481635	-0.09453763256629599
Adora2a	3.7372753090232997	0.6168519866306906	-0.12395520972270899
Adora2b	9.811432168415902	1.4447332886279864	0.07625093486099302
Adrb3	9.01045924099774	12.74481835945238	0.5875252951589749
Adrbk1	1.6487614663137986	0.6456210185079647	-0.046280519977458606
Aebp1	3.7047613914451	7.809535732830317	0.3823575566871211
Aes	3.555364641574501	2.5835364390244266	0.10077130569962689
Afap1l1	7.7930590737509995	7.660305539418938	0.0735433914848081
Afg3l1	3.1730920613685	0.5462078587454446	-0.031743981068412405
Afg3l2	0.23604982231299942	0.855978657076536	-0.019215315865595994
Aftph	6.1679671851304985	1.46798953265169	0.016121666551195096
Agap2	2.5771243931719	0.2064218322126898	-0.1559387500595798
Agfg1	3.8323440521881	1.8812243006956408	0.05660081204424361
Agfg2	5.6524874573742	3.6107772898800157	0.19654873493369132
Aggf1	23.839469438175207	0.5920835141371317	-0.036128021644347204
Agmo	2.0891949071108016	1.432340972531872	0.090169272568073
Agpat5	4.0319178860951395	1.3287445502331146	0.0295438523947244
Agpat6	2.7642274220257494	0.7437131590469106	-0.047839348912246005
Agpat9	0.6173106008102991	1.484782291693331	0.07740480009343897
Agphd1	1.2889225583019197	0.3446747623548183	-0.20506279091137997
Agps	1.401165995867398	1.0096623759114791	0.0012082158149669953
Agxt2	6.640280749453	1.5097987530610695	0.13443252119496996
Ahcyl2	5.02981453126144	4.286434036117331	0.1230123859838368
Ahnak	0.14117380397809853	1.0931864067768453	0.03424297608097904
Ahrr	1.0644443893931985	0.542223968439936	-0.12857006172095797
Aida	2.321361454003351	3.997762027932232	0.09026365377696399
Aif1	17.266066211920215	1.6571111371524812	0.05873411717507229
Aifm2	3.5051540686192997	0.9834694266533562	-0.004527431757240963
Aim2	4.52962925020119	1.6837715517520988	0.082255745206145
Aimp2	6.52287220259617	0.5871460843758874	-0.05178511448834182
Ak4	17.8010743480251	4.581900843244544	0.3547025212883631
Akap12	20.967373801175242	0.5156362727292615	-0.0620382101430909
Akr1b10	17.27103554804129	1.4600214365634099	0.04953000572743399
Aktip	3.2465552325319997	3.002709207111636	0.0498489978441525
Alas1	3.896938326516299	0.623271407473344	-0.06472276822181999
Aldh18a1	1.52161920925887	0.4929189703097543	-0.20989212670356297
Aldh1a1	17.87509760644891	0.8931146572451323	-0.025273080844309986
Aldh1a2	14.856841100742962	0.3051195018436684	-0.16149088008309442
Aldh1a7	17.62313847636495	0.659013523304545	-0.07819338017709399
Aldh2	6.465242921873202	0.5394758148982496	-0.0178221996006386
Aldh4a1	0.5600197497891983	0.9493040178832787	-0.026104605355104005
Aldh5a1	2.72124412976762	0.8185977744785808	-0.028874036701033
Aldh6a1	1.8739424437478291	1.2189762291778534	0.03248048272958501
Aldh7a1	2.6958205909509996	0.3959375636472834	-0.1186212100442072
