Rpgrip1	29
Rpgrip1	23
Rpgrip1	23
Rpgrip1	28
Rpgrip1	28
Supt16h	27
Supt16h	23
Supt16h	24
Supt16h	23
Supt16h	17
Supt16h	16
Supt16h	20
Supt16h	28
Supt16h	31
Supt16h	30
Supt16h	30
Supt16h	17
Supt16h	22
Supt16h	29
Supt16h	30
Supt16h	29
Supt16h	29
Supt16h	31
Supt16h	26
Supt16h	25
Supt16h	25
Supt16h	23
Supt16h	26
Supt16h	26
Supt16h	26
Supt16h	111
Chd8	24
Chd8	31
Chd8	30
Chd8	31
Chd8	26
Chd8	22
Chd8	23
Chd8	19
Chd8	26
Chd8	24
Chd8	26
Snord8	
Chd8	25
Chd8	28
Chd8	21
Chd8	23
Chd8	22
Chd8	19
Chd8	24
Chd8	23
Chd8	26
Chd8	23
Chd8	23
Chd8	25
Chd8	24
Chd8	20
Chd8	26
Chd8	26
Chd8	29
Chd8	32
Chd8	28
Chd8	28
Chd8	33
Chd8	37
Chd8	22
Chd8	23
Chd8	29
Chd8	30
Rab2b	27
Rab2b	26
Rab2b	19
Rab2b	27
Rab2b	29
Rab2b	25
Rab2b	65
Tox4	67
Rab2b	71
Tox4	71
Tox4	71
Tox4	17
Tox4	19
Tox4	20
Tox4	25
Tox4	24
Tox4	25
Tox4	25
Mettl3	21
Mettl3	21
Mettl3	20
Mettl3	19
Mettl3	22
Mettl3	17
Mettl3	18
Mettl3	23
Mettl3	27
Mettl3	23
Mettl3	57
Sall2	27
Sall2	27
Sall2	23
Sall2	17
Olfr1513	29
Olfr1512	21
Olfr1511	32
Olfr1510	19
Olfr1509	30
Olfr1508	22
Olfr1508	30
Olfr1507	18
Olfr1507	17
Olfr1507	23
A430107P09Rik	24
A430107P09Rik	28
Dad1	42
Dad1	22
Dad1	22
Dad1	58
Dad1	58
Abhd4	55
Abhd4	43
Abhd4	18
Abhd4	18
Abhd4	16
Abhd4	16
Abhd4	15
Abhd4	15
Abhd4	20
Abhd4	20
Abhd4	16
Abhd4	16
Abhd4	23
Abhd4	23
Olfr49	16
Oxa1l	66
Oxa1l	70
Oxa1l	27
Oxa1l	22
Oxa1l	20
Oxa1l	22
Oxa1l	20
Oxa1l	21
Oxa1l	21
Oxa1l	21
Slc7a7	28
Slc7a7	28
Slc7a7	28
Slc7a7	32
Slc7a7	32
Slc7a7	32
Slc7a7	29
Slc7a7	29
Slc7a7	29
Slc7a7	27
Slc7a7	27
Slc7a7	27
Slc7a7	23
Slc7a7	23
Slc7a7	23
Slc7a7	23
Slc7a7	23
Slc7a7	23
Slc7a7	26
Slc7a7	26
Slc7a7	26
Slc7a7	40
Slc7a7	40
Slc7a7	40
Slc7a7	69
Slc7a7	69
Slc7a7	69
Slc7a7	70
Slc7a7	21
Slc7a7	26
Slc7a7	26
Slc7a7	30
Slc7a7	30
Mrpl52	54
Mrpl52	58
Mrpl52	55
Mrpl52	28
Mrpl52	17
Mmp14	62
Mmp14	23
Mmp14	22
Mmp14	24
Mmp14	27
Mmp14	27
Mmp14	25
Mmp14	23
Mmp14	27
Mmp14	32
Lrp10	99
Lrp10	97
Lrp10	59
Lrp10	29
Lrp10	33
Lrp10	33
Lrp10	34
Rem2	37
Rem2	22
Rem2	21
Rem2	32
Rem2	29
Prmt5	25
Prmt5	27
Prmt5	26
Prmt5	26
Prmt5	26
Prmt5	24
Prmt5	26
Prmt5	26
Prmt5	27
Prmt5	31
Prmt5	34
Prmt5	30
Prmt5	32
Prmt5	27
Prmt5	34
Prmt5	39
Prmt5	28
Haus4	27
Haus4	26
Haus4	31
Haus4	29
Haus4	24
Haus4	25
Haus4	30
Haus4	35
Haus4	25
Haus4	49
Jub	29
Jub	27
Jub	26
Jub	24
Jub	29
Jub	29
Jub	27
Jub	39
4931414P19Rik	21
4931414P19Rik	23
4931414P19Rik	25
4931414P19Rik	26
4931414P19Rik	25
4931414P19Rik	19
4931414P19Rik	25
Psmb5	29
Psmb5	50
Mir686	
Psmb5	57
Psmb11	22
Cdh24	27
Cdh24	23
Cdh24	22
Cdh24	24
Cdh24	26
Cdh24	28
Cdh24	29
Cdh24	24
Cdh24	26
Cdh24	29
Cdh24	30
Cdh24	32
Acin1	26
Acin1	26
Acin1	26
Acin1	26
Acin1	26
Acin1	26
Acin1	27
Acin1	27
Acin1	27
Acin1	27
Acin1	27
Acin1	27
Acin1	26
Acin1	26
Acin1	26
Acin1	26
Acin1	26
Acin1	26
Acin1	24
Acin1	24
Acin1	24
Acin1	24
Acin1	24
Acin1	24
Acin1	21
Acin1	21
Acin1	21
Acin1	21
Acin1	21
Acin1	21
Acin1	23
Acin1	23
Acin1	23
Acin1	23
Acin1	23
Acin1	23
Acin1	24
Acin1	24
Acin1	24
Acin1	24
Acin1	24
Acin1	24
Acin1	27
Acin1	27
Acin1	29
Acin1	29
Acin1	29
Acin1	29
Acin1	30
Acin1	30
Acin1	30
Acin1	30
Acin1	30
Acin1	30
Acin1	27
Acin1	27
Acin1	27
Acin1	27
Acin1	27
Acin1	27
4930579G18Rik	
4930579G18Rik	
Acin1	28
Acin1	28
Acin1	28
Acin1	28
Acin1	28
Acin1	28
4930579G18Rik	
Acin1	41
Acin1	41
4930579G18Rik	
Acin1	39
Acin1	39
Acin1	39
Acin1	39
4930579G18Rik	
4930579G18Rik	
Acin1	21
Acin1	21
Acin1	31
Acin1	31
Acin1	24
Acin1	24
Acin1	30
Acin1	30
Acin1	27
Acin1	27
Acin1	24
Acin1	24
Acin1	35
Acin1	35
1700123O20Rik	109
Acin1	120
Acin1	120
1700123O20Rik	27
Cebpe	20
Cebpe	27
Slc7a8	28
Slc7a8	27
Slc7a8	17
Slc7a8	31
Slc7a8	32
Slc7a8	33
Slc7a8	39
Slc7a8	35
Slc7a8	19
Slc7a8	29
Slc7a8	33
Homez	18
Homez	18
Homez	22
Homez	62
Ppp1r3e	69
Ppp1r3e	54
Bcl2l2	70
Bcl2l2	76
Bcl2l2	73
Bcl2l2	36
Pabpn1	75
Pabpn1	79
Pabpn1	42
Pabpn1	39
Pabpn1	28
Pabpn1	26
Pabpn1	30
Slc22a17	21
Slc22a17	21
Slc22a17	20
Slc22a17	20
Slc22a17	22
Slc22a17	21
Slc22a17	25
Slc22a17	33
Slc22a17	33
Efs	26
Efs	29
Efs	19
Efs	20
Efs	24
Efs	23
Il25	14
Il25	14
Il25	22
Cmtm5	13
Cmtm5	13
Cmtm5	18
Cmtm5	28
Cmtm5	28
Cmtm5	27
Cmtm5	27
Cmtm5	28
Cmtm5	28
Myh6	24
Myh6	24
Myh6	24
Myh6	24
Myh6	26
Myh6	26
Myh6	24
Myh6	24
Myh6	25
Myh6	25
Myh6	29
Myh6	29
Myh6	20
Myh6	20
Myh6	22
Myh6	22
Myh6	22
Myh6	22
Myh6	23
Myh6	23
Mir208a	
Myh6	23
Myh6	23
Myh6	23
Myh6	23
Myh6	21
Myh6	21
Myh6	22
Myh6	22
Myh6	26
Myh6	26
Myh6	25
Myh6	25
Myh6	25
Myh6	25
Myh6	24
Myh6	24
Myh6	21
Myh6	21
Myh6	30
Myh6	30
Myh6	26
Myh6	26
Myh6	22
Myh6	22
Myh6	23
Myh6	23
Myh6	25
Myh6	25
Myh6	20
Myh6	20
Myh6	20
Myh6	20
Myh6	22
Myh6	22
Myh6	25
Myh6	25
Myh6	20
Myh6	20
Myh6	24
Myh6	24
Myh6	26
Myh6	26
Myh6	23
Myh6	23
Myh6	19
Myh6	19
Myh6	23
Myh6	23
Myh6	24
Myh6	24
Myh6	22
Myh6	22
Myh6	23
Myh6	23
Myh6	23
Myh6	22
Myh6	21
Myh6	21
D830015G02Rik	
Myh7	22
Myh7	22
D830015G02Rik	
Myh7	21
Myh7	16
D830015G02Rik	
Myh7	16
Myh7	16
D830015G02Rik	
Myh7	22
D830015G02Rik	
Myh7	22
Myh7	24
Myh7	23
Mir208b	
Myh7	24
Myh7	28
Myh7	27
Myh7	31
Myh7	30
Myh7	20
Myh7	21
Myh7	19
Myh7	16
Myh7	16
Myh7	23
Myh7	27
Myh7	30
Myh7	34
Myh7	29
Myh7	25
Myh7	24
Myh7	24
Myh7	25
Myh7	29
Myh7	27
Myh7	29
Myh7	28
Myh7	25
Myh7	27
Myh7	27
Myh7	21
Myh7	23
Myh7	25
Myh7	23
Myh7	21
Ngdn	67
Ngdn	49
Ngdn	27
Ngdn	20
Ngdn	19
Ngdn	19
Ngdn	22
Ngdn	22
Ngdn	23
Ngdn	24
Ngdn	26
Zfhx2	28
Zfhx2	18
Zfhx2	18
Zfhx2	23
Zfhx2	25
Zfhx2	23
Zfhx2	25
Zfhx2	24
Zfhx2as	
Zfhx2	29
Zfhx2as	
Zfhx2	50
Thtpa	53
Thtpa	29
Ap1g2	23
Ap1g2	25
Ap1g2	21
Ap1g2	23
Ap1g2	29
Ap1g2	31
Ap1g2	31
Ap1g2	35
Ap1g2	35
Ap1g2	32
Ap1g2	27
Ap1g2	28
Ap1g2	29
Ap1g2	30
Ap1g2	27
Ap1g2	27
Ap1g2	28
Ap1g2	31
Ap1g2	30
Ap1g2	43
Ap1g2	48
Ap1g2	42
Jph4	26
Jph4	18
Jph4	23
Jph4	34
Jph4	36
Jph4	18
Dhrs2	21
Dhrs2	24
Dhrs2	26
Dhrs2	24
Dhrs2	25
Dhrs2	20
Dhrs2	34
Dhrs2	31
Dhrs2	23
Dhrs2	21
Dhrs2	20
Dhrs4	66
Dhrs4	66
Dhrs4	55
Dhrs4	55
Dhrs4	38
Dhrs4	38
Dhrs4	30
Dhrs4	30
Dhrs4	28
Dhrs4	28
Dhrs4	27
Dhrs4	22
Dhrs4	16
Lrrc16b	29
Lrrc16b	41
Lrrc16b	37
Lrrc16b	34
Lrrc16b	32
Lrrc16b	34
Lrrc16b	34
Lrrc16b	32
Lrrc16b	30
Lrrc16b	27
Lrrc16b	29
Lrrc16b	27
Lrrc16b	31
Lrrc16b	31
Lrrc16b	37
Lrrc16b	37
Lrrc16b	40
Lrrc16b	37
Lrrc16b	37
Lrrc16b	34
Lrrc16b	33
Lrrc16b	27
Lrrc16b	19
Lrrc16b	17
Lrrc16b	15
Lrrc16b	14
Lrrc16b	13
Lrrc16b	17
Lrrc16b	20
Lrrc16b	23
Lrrc16b	22
Lrrc16b	24
Lrrc16b	19
Lrrc16b	17
Lrrc16b	19
Lrrc16b	21
Lrrc16b	22
Lrrc16b	21
Lrrc16b	16
Lrrc16b	15
Cpne6	28
Cpne6	28
Cpne6	19
Cpne6	20
Cpne6	20
Cpne6	20
Cpne6	22
Cpne6	22
Cpne6	22
Cpne6	27
Cpne6	27
Cpne6	27
Cpne6	27
Cpne6	27
Cpne6	27
Cpne6	26
Cpne6	26
Cpne6	26
Cpne6	26
Cpne6	26
Cpne6	26
Cpne6	25
Cpne6	25
Cpne6	25
Cpne6	24
Cpne6	24
Cpne6	24
Cpne6	20
Cpne6	20
Cpne6	20
Cpne6	20
Cpne6	20
Cpne6	20
Cpne6	22
Cpne6	22
Cpne6	22
Cpne6	21
Cpne6	21
Cpne6	21
Cpne6	22
Cpne6	22
Cpne6	22
Cpne6	21
Cpne6	21
Cpne6	21
Cpne6	19
Cpne6	19
Cpne6	19
Cpne6	23
Cpne6	23
Cpne6	23
Nrl	28
Nrl	28
Nrl	28
Nrl	28
Nrl	31
Nrl	31
Nrl	28
Pck2	35
Pck2	27
Pck2	23
Pck2	21
Pck2	25
Pck2	22
Pck2	25
Pck2	13
Pck2	17
Pck2	16
Dcaf11	88
Dcaf11	
Dcaf11	68
Dcaf11	
Dcaf11	62
Dcaf11	57
Dcaf11	25
Dcaf11	
Dcaf11	25
Dcaf11	30
Dcaf11	
Dcaf11	30
Dcaf11	28
Dcaf11	
Dcaf11	28
Dcaf11	27
Dcaf11	
Dcaf11	27
Dcaf11	24
Dcaf11	
Dcaf11	24
Dcaf11	29
Dcaf11	
Dcaf11	29
Dcaf11	28
Dcaf11	
Dcaf11	28
Dcaf11	25
Dcaf11	
Dcaf11	25
Dcaf11	26
Dcaf11	
Dcaf11	26
Dcaf11	25
Dcaf11	
Dcaf11	25
Dcaf11	24
Dcaf11	
Dcaf11	24
Dcaf11	23
Dcaf11	
Dcaf11	23
Dcaf11	
Dcaf11	24
Dcaf11	24
Fitm1	24
Fitm1	20
Psme1	70
Psme1	70
Psme1	46
Psme1	40
Psme1	36
Psme1	34
Psme1	28
Psme1	26
Psme1	24
Psme1	23
Psme1	20
Fam158a	15
Fam158a	15
Fam158a	15
Fam158a	43
Fam158a	41
Psme2	28
Psme2	28
Psme2	24
Psme2	24
Psme2	28
Psme2	28
Psme2	33
Psme2	33
Psme2	33
Psme2	33
Psme2	36
Psme2	36
Psme2	35
Psme2	35
Psme2	36
Psme2	36
Psme2	47
Psme2	47
Psme2	53
Psme2	53
Psme2	68
Psme2	73
Rnf31	83
Rnf31	74
Rnf31	64
Rnf31	59
Rnf31	51
Rnf31	30
Rnf31	34
Rnf31	32
Rnf31	36
Rnf31	39
Rnf31	31
Rnf31	25
Rnf31	24
Rnf31	25
Rnf31	31
Rnf31	31
Rnf31	26
Rnf31	23
Rnf31	25
Rnf31	39
Rnf31	44
Irf9	48
Irf9	48
Irf9	45
Irf9	46
Irf9	40
Irf9	40
Irf9	40
Irf9	31
Irf9	31
Irf9	31
Irf9	29
Irf9	29
Irf9	29
Irf9	33
Irf9	33
Irf9	33
Irf9	33
Irf9	33
Irf9	33
Irf9	35
Irf9	35
Irf9	35
Irf9	29
Irf9	29
Irf9	29
Irf9	30
Irf9	30
Irf9	30
Rec8	26
Rec8	27
Rec8	25
Rec8	27
Rec8	27
Rec8	29
Rec8	27
Rec8	28
Rec8	26
Rec8	27
Rec8	23
Rec8	26
Rec8	28
Rec8	29
Rec8	26
Rec8	28
Rec8	26
Rec8	28
Rec8	28
Rec8	26
Ipo4	27
Ipo4	25
Ipo4	31
Ipo4	28
Ipo4	28
Ipo4	27
Ipo4	30
Ipo4	32
Ipo4	31
Ipo4	32
Ipo4	31
Ipo4	29
Ipo4	29
Ipo4	33
Ipo4	31
Ipo4	29
Ipo4	31
Ipo4	31
Ipo4	31
Ipo4	30
Ipo4	30
Ipo4	29
Ipo4	24
Ipo4	24
Ipo4	24
Ipo4	31
Ipo4	38
Ipo4	35
Ipo4	38
Ipo4	44
Tm9sf1	30
Tm9sf1	19
Tm9sf1	26
Tm9sf1	29
Tm9sf1	139
Tm9sf1	159
Tssk4	23
Tssk4	23
Tssk4	23
Tssk4	26
Tssk4	26
Tssk4	26
Tssk4	29
Tssk4	29
Tssk4	29
Tssk4	23
Tssk4	24
Tssk4	24
Mdp1	
Mdp1	42
Mdp1	
Mdp1	51
Mdp1	
Mdp1	55
Mdp1	44
Mdp1	
Mdp1	46
Mdp1	
Mdp1	48
Nedd8	23
Nedd8	22
Nedd8	20
Nedd8	51
Gmpr2	54
Gmpr2	42
Gmpr2	38
Gmpr2	30
Gmpr2	25
Gmpr2	27
Gmpr2	29
Gmpr2	27
Gmpr2	29
Gmpr2	27
Tinf2	24
Tinf2	24
Tinf2	23
Tinf2	40
Tinf2	55
Tinf2	58
Tinf2	58
Tinf2	57
Tinf2	56
Tgm1	22
Tgm1	22
Tgm1	22
Tgm1	25
Tgm1	25
Tgm1	25
Tgm1	27
Tgm1	27
Tgm1	27
Tgm1	26
Tgm1	26
Tgm1	26
Tgm1	28
Tgm1	28
Tgm1	28
Tgm1	23
Tgm1	23
Tgm1	23
Tgm1	32
Tgm1	32
Tgm1	32
Tgm1	35
Tgm1	35
Tgm1	35
Tgm1	35
Tgm1	35
Tgm1	35
Tgm1	36
Tgm1	36
Tgm1	36
Tgm1	33
Tgm1	33
Tgm1	33
Tgm1	29
Tgm1	29
Tgm1	29
Tgm1	28
Tgm1	28
Tgm1	28
Tgm1	25
Tgm1	25
Tgm1	25
Tgm1	20
Tgm1	18
Tgm1	18
Rabggta	15
Rabggta	19
Rabggta	25
Rabggta	25
Rabggta	24
Rabggta	25
Rabggta	31
Rabggta	29
Rabggta	27
Rabggta	28
Rabggta	31
Rabggta	39
Rabggta	34
Rabggta	53
Rabggta	60
Rabggta	57
Dhrs1	26
Dhrs1	29
Dhrs1	28
Dhrs1	24
Dhrs1	28
Dhrs1	39
Dhrs1	38
Dhrs1	65
Dhrs1	72
2610027L16Rik	72
2610027L16Rik	74
2610027L16Rik	23
2610027L16Rik	27
2610027L16Rik	25
2610027L16Rik	23
2610027L16Rik	26
2610027L16Rik	23
2610027L16Rik	25
2610027L16Rik	27
Cideb	23
Cideb	25
Cideb	20
Cideb	50
Cideb	48
Ltb4r2	32
Ltb4r2	28
Ltb4r1	17
Ltb4r1	27
Adcy4	33
Adcy4	37
Adcy4	37
Adcy4	34
Adcy4	37
Adcy4	36
Adcy4	32
Adcy4	31
Adcy4	34
Adcy4	31
Adcy4	31
Adcy4	26
Adcy4	24
Adcy4	23
Adcy4	24
Adcy4	33
Adcy4	36
Adcy4	34
Adcy4	28
Adcy4	25
Adcy4	26
Adcy4	29
Adcy4	31
Adcy4	36
Adcy4	31
Adcy4	29
Ripk3	28
Ripk3	28
Ripk3	28
Ripk3	25
Ripk3	25
Ripk3	25
Ripk3	20
Ripk3	20
Ripk3	20
Ripk3	20
Ripk3	20
Ripk3	20
Ripk3	24
Ripk3	24
Ripk3	24
Ripk3	24
Ripk3	24
Ripk3	24
Ripk3	24
Ripk3	24
Ripk3	24
Ripk3	38
Ripk3	38
Ripk3	38
Ripk3	40
Ripk3	40
Ripk3	41
Ripk3	38
Ripk3	38
Ripk3	38
Nfatc4	20
Nfatc4	20
Nfatc4	19
Nfatc4	19
Nfatc4	20
Nfatc4	20
Nfatc4	18
Nfatc4	18
Nfatc4	23
Nfatc4	23
Nfatc4	27
Nfatc4	27
Nfatc4	23
Nfatc4	23
Nfatc4	23
Nfatc4	23
Nfatc4	20
Nfatc4	20
Nfatc4	14
Nynrin	41
Nynrin	39
Nynrin	29
Nynrin	28
Nynrin	24
Nynrin	31
Nynrin	30
Nynrin	26
Cbln3	34
Cbln3	33
Cbln3	51
Khnyn	70
Khnyn	66
Khnyn	36
Khnyn	18
Khnyn	16
Khnyn	22
Khnyn	24
Khnyn	23
Sdr39u1	26
Sdr39u1	22
Sdr39u1	40
Sdr39u1	46
Sdr39u1	49
Sdr39u1	49
Cma1	24
Cma1	19
Cma1	19
Cma1	24
Cma1	24
Mcpt-ps1	
Mcpt-ps1	
Mcpt-ps1	
Mcpt-ps1	
Cma2	16
Cma2	18
Cma2	20
Cma2	17
Cma2	23
Gm5801	
Mcpt1	28
Mcpt1	19
Mcpt1	21
Mcpt1	23
Mcpt1	22
Mcpt9	20
Mcpt9	19
Mcpt9	18
Mcpt9	15
Mcpt9	16
Mcpt2	30
Mcpt2	27
Mcpt2	26
Mcpt2	26
Mcpt2	25
Mcpt4	26
Mcpt4	26
Mcpt4	23
Mcpt4	22
Mcpt4	20
Mcpt8	26
Mcpt8	27
Mcpt8	29
Mcpt8	27
Mcpt8	21
Ctsg	23
Ctsg	19
Ctsg	18
Ctsg	18
Ctsg	21
Gzme	24
Gzme	23
Gzme	19
Gzme	29
Gzme	24
Gzmd	18
Gzmd	19
Gzmd	20
Gzmd	25
Gzmd	24
Gzmg	29
Gzmg	27
Gzmg	25
Gzmg	25
Gzmg	26
Gzmn	20
Gzmn	17
Gzmn	19
Gzmn	16
Gzmn	20
Gzmn	16
Gzmf	29
Gzmf	29
Gzmf	25
Gzmf	19
Gzmf	20
Gzmc	25
Gzmc	23
Gzmc	18
Gzmc	10
Gzmc	16
Gzmb	23
Gzmb	25
Gzmb	24
Gzmb	32
Gzmb	35
Atp12a	25
Atp12a	26
Atp12a	20
Atp12a	26
Atp12a	27
Atp12a	24
Atp12a	22
Atp12a	24
Atp12a	26
Atp12a	26
Atp12a	19
Atp12a	25
Atp12a	28
Atp12a	24
Atp12a	25
Atp12a	24
Atp12a	25
Atp12a	16
Atp12a	18
Atp12a	19
Atp12a	21
Atp12a	27
Atp12a	28
Rnf17	23
Rnf17	18
Rnf17	26
Rnf17	18
Rnf17	18
Rnf17	28
Rnf17	19
Rnf17	19
Rnf17	19
Rnf17	18
Rnf17	20
Rnf17	18
Rnf17	13
Rnf17	7
Rnf17	24
Rnf17	13
Rnf17	23
Rnf17	24
Rnf17	29
Rnf17	29
Rnf17	30
Rnf17	18
Rnf17	16
Rnf17	26
Rnf17	21
Rnf17	19
Rnf17	19
Rnf17	28
Rnf17	23
Rnf17	35
Rnf17	22
Rnf17	17
Rnf17	24
Rnf17	22
Rnf17	28
Rnf17	20
Rnf17	19
Cenpj	19
Cenpj	25
Cenpj	27
Cenpj	27
Cenpj	20
Cenpj	21
Cenpj	30
Cenpj	27
Cenpj	24
Cenpj	25
Cenpj	33
Cenpj	28
Cenpj	19
Cenpj	28
Cenpj	15
Cenpj	18
Cenpj	33
Parp4	56
Parp4	25
Parp4	21
Parp4	21
Parp4	23
Parp4	30
Parp4	30
Parp4	18
Parp4	17
Parp4	28
Parp4	32
Parp4	33
Parp4	17
Parp4	16
Parp4	26
Parp4	18
Parp4	19
Parp4	31
Parp4	26
Parp4	24
Parp4	34
Parp4	27
Parp4	26
Parp4	23
Parp4	16
Parp4	15
Parp4	16
Parp4	28
Parp4	31
Parp4	25
Parp4	23
Parp4	24
Parp4	17
Parp4	22
Parp4	27
Mphosph8	66
Mphosph8	37
Mphosph8	29
Mphosph8	28
Mphosph8	23
Mphosph8	17
Mphosph8	19
Mphosph8	19
Mphosph8	19
Mphosph8	30
Mphosph8	59
Mphosph8	26
Gm16973	
Gm16973	
Mphosph8	25
Mphosph8	24
Gm16973	
Gm16973	
Gm16973	
Gm16973	
Pspc1	23
Pspc1	21
Pspc1	17
Pspc1	22
Pspc1	26
Pspc1	25
Pspc1	21
Pspc1	22
Pspc1	56
Zmym5	24
Zmym5	24
Zmym5	24
Zmym5	24
Zmym5	24
Zmym5	24
Zmym5	24
Zmym5	24
Zmym5	24
Zmym5	28
Zmym5	28
Zmym5	28
Zmym5	22
Zmym5	22
Zmym5	22
Zmym5	24
Zmym5	24
Zmym5	24
Zmym5	49
Zmym5	54
Zmym5	54
Zmym5	102
Zmym5	113
Zmym5	113
Zmym2	69
Zmym2	17
Zmym2	21
Zmym2	10
Zmym2	14
Zmym2	25
Zmym2	25
Zmym2	23
Zmym2	18
Zmym2	19
Zmym2	22
Zmym2	20
Zmym2	21
Zmym2	27
Zmym2	19
Zmym2	20
Zmym2	15
Zmym2	25
Zmym2	14
Zmym2	21
Zmym2	31
Zmym2	22
Zmym2	21
Zmym2	21
B020004C17Rik	18
B020004C17Rik	19
B020004C17Rik	31
B020004C17Rik	33
Gja3	23
Gja3	28
Gjb2	22
Gjb2	70
Gjb6	14
Gjb6	12
Gjb6	18
Gjb6	22
Cryl1	25
Cryl1	28
Cryl1	21
Cryl1	22
Cryl1	17
Cryl1	34
Cryl1	25
Cryl1	58
Ift88	48
Ift88	29
Ift88	19
Ift88	20
Ift88	22
Ift88	23
Ift88	14
Ift88	15
Ift88	28
Ift88	32
Ift88	28
Ift88	23
Ift88	21
Ift88	25
Ift88	31
Ift88	17
Ift88	17
Ift88	28
Ift88	21
Ift88	22
Ift88	30
Ift88	36
Ift88	20
Ift88	27
Ift88	32
Ift88	29
Il17d	58
Il17d	55
Il17d	27
N6amt2	33
N6amt2	29
N6amt2	25
N6amt2	23
N6amt2	38
Xpo4	27
Xpo4	30
Xpo4	16
Xpo4	25
Xpo4	33
Xpo4	23
Xpo4	24
Xpo4	26
Xpo4	19
Xpo4	20
Xpo4	27
Xpo4	20
Xpo4	20
Xpo4	24
Xpo4	24
Xpo4	22
Xpo4	21
Xpo4	24
Xpo4	25
Xpo4	21
Xpo4	17
Xpo4	23
Xpo4	65
Lats2	26
Lats2	21
Lats2	30
Lats2	25
Lats2	34
Lats2	43
Lats2	22
Lats2	34
Lats2	34
Lats2	54
Sap18	57
Gm10094	57
Mir3077	
Gm10094	63
Sap18	63
Gm10094	28
Sap18	28
Gm10094	22
Sap18	22
F630043A04Rik	30
F630043A04Rik	24
F630043A04Rik	33
F630043A04Rik	34
F630043A04Rik	23
F630043A04Rik	26
F630043A04Rik	23
F630043A04Rik	29
F630043A04Rik	90
Mrp63	90
Mrp63	88
Zdhhc20	26
Zdhhc20	28
Zdhhc20	28
Zdhhc20	28
Zdhhc20	24
Zdhhc20	18
Zdhhc20	23
Zdhhc20	24
Zdhhc20	22
Zdhhc20	22
Zdhhc20	23
Zdhhc20	27
Zdhhc20	79
Efha1	17
Efha1	32
Efha1	29
Efha1	29
Efha1	30
Efha1	20
Efha1	18
Efha1	23
Efha1	23
Efha1	28
Efha1	31
Efha1	71
Fgf9	43
Fgf9	33
Fgf9	17
1700129C05Rik	33
1700129C05Rik	18
1700129C05Rik	19
1700129C05Rik	28
1700129C05Rik	18
Gm5142	25
Gm5142	19
Rcbtb1	69
Rcbtb1	23
Rcbtb1	23
Rcbtb1	22
Rcbtb1	32
Rcbtb1	22
Rcbtb1	15
Rcbtb1	26
Rcbtb1	26
Rcbtb1	19
Rcbtb1	31
Rcbtb1	19
Gm6904	37
Gm6904	26
Gm6904	16
Gm6904	25
Gm6904	26
Gm6904	27
Phf11	16
Phf11	29
Phf11	22
Phf11	13
Phf11	21
Phf11	30
Phf11	23
Phf11	41
Gm4902	19
Gm4902	24
Gm4902	27
Gm4902	27
Gm4902	20
Gm4902	25
Gm4902	19
Gm4902	32
Gm4902	26
D14Ertd668e	36
D14Ertd668e	31
D14Ertd668e	25
D14Ertd668e	17
D14Ertd668e	15
D14Ertd668e	17
D14Ertd668e	18
D14Ertd668e	22
D14Ertd668e	27
D14Ertd668e	33
D14Ertd668e	25
Gm6907	30
Gm6907	29
Gm6907	22
Gm6907	15
Gm6907	19
Gm6907	24
Gm6907	24
Gm6907	21
Gm6907	27
Gm6907	18
Setdb2	20
Setdb2	19
Setdb2	15
Setdb2	20
Setdb2	19
Setdb2	13
Setdb2	30
Setdb2	24
Setdb2	22
Setdb2	23
Setdb2	20
Setdb2	16
Setdb2	29
Setdb2	24
Setdb2	120
Cab39l	122
Cab39l	28
Cab39l	24
Cab39l	24
Cab39l	23
Cab39l	16
Cab39l	26
Cab39l	34
Cab39l	15
Cab39l	25
Cab39l	23
Cdadc1	26
Cdadc1	26
Cdadc1	26
Cdadc1	22
Cdadc1	22
Cdadc1	23
Cdadc1	30
Cdadc1	30
Cdadc1	30
Cdadc1	30
Cdadc1	30
Cdadc1	36
Cdadc1	36
Cdadc1	36
Cdadc1	36
Cdadc1	36
Cdadc1	23
Cdadc1	23
Cdadc1	23
Cdadc1	23
Cdadc1	23
Cdadc1	20
Cdadc1	20
Cdadc1	20
Cdadc1	20
Cdadc1	20
Cdadc1	24
Cdadc1	24
Cdadc1	24
Cdadc1	24
Cdadc1	24
Cdadc1	12
Cdadc1	12
Cdadc1	12
Cdadc1	12
Cdadc1	12
Cdadc1	27
Cdadc1	27
Cdadc1	27
Cdadc1	27
Cdadc1	27
Cdadc1	45
Cdadc1	45
Cdadc1	45
Cdadc1	45
Cdadc1	45
Cdadc1	60
Cdadc1	60
Cdadc1	60
Cdadc1	60
Cdadc1	60
Shisa2	34
Shisa2	29
Atp8a2	31
Atp8a2	19
Atp8a2	18
Atp8a2	30
Atp8a2	16
Atp8a2	30
Atp8a2	31
Atp8a2	24
Atp8a2	25
Atp8a2	19
Atp8a2	26
Atp8a2	26
Atp8a2	18
Atp8a2	19
Atp8a2	22
Atp8a2	32
Atp8a2	26
Atp8a2	22
Atp8a2	27
Atp8a2	24
Atp8a2	29
Atp8a2	28
Atp8a2	27
Atp8a2	29
Atp8a2	25
Atp8a2	29
Atp8a2	22
Atp8a2	25
Atp8a2	28
Atp8a2	27
Atp8a2	31
Atp8a2	18
