CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Id4	0.0697631591022814	0.170329593849325	23.688376618304	17.4098134326434	2.64957798991923	0.979792044587173	0.369791736010398
Idi2	0.275856973863261	0.484687370315791	25.8216374269006	20.1575135580261	0.00313435874242934	0.00546509811873153	0.00546509811873153
Ido2	0.0801311798398274	0.190188880244975	26.6626746506986	15.8424693361568	0.0221301748415387	0.00985186115247846	0.00985186115247846
Ids	0.425014055354998	0.702565575071208	24.9040916782034	23.2580661810064	3.03090056512359	0.314242927208195	0.103679721738209
Idua	0.398220661206671	0.663311416414921	22.8472450160935	19.7755280455141	6.57665579530312	1.07411650414548	0.163322597012388
Ier3	0.175392528291914	0.356657026718076	23.3255389954115	11.9295575695085	7.97581250010875	0.789017983025903	0.0989263454996146
Ier3ip1	0.255211620421347	0.467921494787343	27.0985324947589	4.03472806701305	38.7431110165539	1.32329062479997	0.0341555076523041
Ier5l	0.0718817753674023	0.174440406882107	26.560157790927	15.3130806509644	1.01780552065858	0.255446577759735	0.250977787578168
Ifi202b	1	1	NA	NA	0	NA	NA
Ifi203	0.50539830382144	0.815501195935227	22.6730020310433	8.75938452774269	1.25580805350563	0.116933544675717	0.093114186001032
Ifi204	0.859746854751375	1	22.4256094782411	5.81726217090976	0.768212633608056	0.111326711275029	0.111326711275029
Ifi27l2b	0.210736039442906	0.403516514843308	23.0663129973475	7.41681116535157	468.494840324375	98.968095847194	0.211246928095666
Ifi35	0.120079721295522	0.263033385734249	24.380487804878	22.8349845936461	95.680501902417	14.8373229177048	0.15507154146032
Ifi44	0.0681026246820645	0.166800522002408	23.5125887041898	7.6212567327709	0.489444975314009	0.289010716758538	0.289010716758538
Ifi47	0.185319589937065	0.373254512615234	24.2542296636855	23.8027557273791	17.8436882048985	7.3809862509312	0.413646896660353
Ifit1	0.09254912411547	0.213695372768478	24.2870791419778	22.8500082832779	22.4501058250708	8.52245363083562	0.379617525959201
Ifit2	0.897574422956271	1	22.4745607370693	3.43415295221482	0.95344068976467	0.118018412339387	0.118018412339387
Ifit3	0.566736021289276	0.895346693599485	22.6730020310433	8.14701474525802	5.04222891341697	0.929725172678833	0.184387735789803
Ifitm1	0.0678682590499656	0.166296535736186	26.560157790927	15.686132367512	23.7325592638414	5.00239978567991	0.210782146588863
Ifitm2	0.17166740233914	0.350522143475416	24.4136054421769	13.1858973649998	47.8120531247419	8.44410766305383	0.17661043839768
Ifitm3	0.190274059932213	0.381515726271597	26.8752556237219	15.627232524363	61.2452381147913	4.96353537766171	0.0810436130292874
Ifitm7	0.214078807115134	0.403516514843308	22.5416365236093	9.11251026818099	0.0133996943105772	0.0252999120860354	0.0252999120860354
Ifltd1	1	1	NA	NA	0	NA	NA
Ifna1	1	1	NA	NA	0	NA	NA
Ifna11	1	1	NA	NA	0	NA	NA
Ifna12	1	1	NA	NA	0	NA	NA
Ifna13	1	1	NA	NA	0	NA	NA
Ifna14	1	1	NA	NA	0	NA	NA
Ifna2	1	1	NA	NA	0	NA	NA
Ifna4	1	1	NA	NA	0	NA	NA
Ifna5	1	1	NA	NA	0	NA	NA
Ifna6	1	1	NA	NA	0	NA	NA
Ifna7	1	1	NA	NA	0	NA	NA
Ifna9	1	1	NA	NA	0	NA	NA
Ifnab	1	1	NA	NA	0	NA	NA
Ifnar2	0.499114708950644	0.807209779916493	22.7734411405398	18.0491467524962	10.4337252954639	0.865069110557215	0.0829108574416182
Ifne	0.648589358388004	0.992379258364914	22.5465111310516	19.3962636031902	0.049520765418898	0.00438071758479543	0.00438071758479543
Ifngr1	0.973730767074274	1	28.2692281766094	25.1856231659744	176.8358214754	6.31817093112855	0.0357290218600165
Ifnk	0.394775053829523	0.65813760048991	22.9040916782034	13.5531188183636	0.0616666680511919	0.0681401865259815	0.0681401865259815
Ifrd2	0.523646642096157	0.83912597885809	22.7294220720298	11.252288595573	10.1054140867364	0.594388664718577	0.0588188331142934
Ift27	0.237883434616198	0.440736089477272	24.2216451005407	23.6566172869284	3.93181033355099	0.514957162491241	0.130972025302696
Ift74	0.0824846415761175	0.194667770821266	24.2542296636855	10.8696796159552	1.53581593667035	0.33727469422271	0.219606195097781
Ift81	0.352122358011551	0.595826477627489	22.9040916782034	5.93701034280071	0.422500768618221	0.0200922878086113	0.0200922878086113
Ift88	0.999330618712422	1	24.6666666666667	23.2693051976207	0.614197750112392	0.0312146037445493	0.0312146037445493
Igbp1b	1	1	NA	NA	0	NA	NA
Igdcc3	1	1	NA	NA	0	NA	NA
Igf1	0.93145537632303	1	28.6170542635659	15.731406134676	0.553370175180712	0.113900263833718	0.113900263833718
Igf1r	0.240698104298101	0.445170933398532	24.0819366852886	11.4460853679706	0.425105633341738	0.0283008288220364	0.0283008288220364
Igf2	0.734286711793757	1	22.4769849185481	7.00370246297968	4.65049213944376	2.54811546312928	0.547923829720538
Igf2as	0.617501448755203	0.958335761786534	22.6020922123208	8.54567964587342	0.326906507767522	0.315083222873989	0.315083222873989
Igf2bp1	0.475327315561663	0.775586683166932	22.9328392297646	13.1463623014591	0.00381605624319898	0.00354332562046195	0.00354332562046195
Igf2bp2	0.34384690169239	0.583734253380287	22.8472450160935	16.2349141166875	6.68208921442892	0.111486787102582	0.0166844206242928
Igf2bp3	0.917566356138966	1	24.3883155980804	6.63089935729225	0.143706194764898	0.0294049829076378	0.0294049829076378
Igfbp1	1	1	NA	NA	0	NA	NA
Igfbp2	0.214078807115134	0.403516514843308	22.5416365236093	9.1125102681809	0.00965500203084647	0.0182295727730217	0.0182295727730217
Igfbp7	0.181931223375445	0.367639510891503	24.678901734104	22.1931501222728	76.7951099763522	3.51100562101373	0.0457191300604282
Igfl3	1	1	NA	NA	0	NA	NA
Igfn1	0.214078807115134	0.403516514843308	22.5416365236093	9.1125102681816	0.00123468582304859	0.00233120562700777	0.00233120562700777
Igj	0.808898806698595	1	24.6070484689801	12.7243727049713	41.5039912889619	6.53486539209072	0.157451492956261
Igll1	0.754160034716994	1	25.8818320188183	21.4320179140488	0.035600161810681	0.0336666042680755	0.0336666042680755
Igsf1	0.275856973863261	0.484687370315791	27.214424951267	0.629336166051545	0.00531322221323414	0.0084276116518175	0.0084276116518175
Igsf10	0.0583555523231052	0.146886519551222	23.6568203038791	7.39790313102711	0.382818552476584	0.135545481517761	0.135545481517761
Igsf3	0.212620044537643	0.403516514843308	23.9926335174954	11.5740637157042	9.01946455116773	0.71793989394657	0.0795989484601522
Igsf5	0.807444087436709	1	27.2144373673036	2.59847039545286	85.5643896355672	2.58908830513469	0.0302589466968915
Igsf8	0.112260239747428	0.24921366134597	23.4324387462038	18.0543671261375	6.56056468651831	1.84138177521804	0.280674280828601
Igsf9b	0.0575834905862648	0.145352076986575	23.7361853832442	18.5294993959101	0.0720077661315293	0.0445153029575567	0.0445153029575567
Igtp	0.195327897388688	0.389700932843314	26.8752556237219	17.1669074742879	16.1069618048175	5.6330162518471	0.349725560916293
Iigp1	0.861861397858359	1	26.6403668552072	12.7423936330014	2.75519221192294	0.320502272898137	0.116326647379149
Ikbkb	0.363998893638732	0.612802595362413	24.0819366852886	23.2078597985966	10.7288403521787	0.446780022790581	0.041642899710019
Ikzf1	0.97115303862519	1	26.9448323270471	23.8366743383504	0.519490008729917	0.0725710797274731	0.0725710797274731
Ikzf2	0.206138348771179	0.403516514843308	22.9794094794095	8.5657277397803	0.0839878489098056	0.0100383466151977	0.0100383466151977
Ikzf3	0.101425728017153	0.229497783373507	23.5749559082893	6.17272633102729	0.347675799709736	0.0960463795937802	0.0960463795937802
Ikzf4	0.999812303463352	1	25.8648233486943	18.6399268253452	0.0697180011419022	0.00261119901009898	0.00261119901009898
