CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Sult1c1	1	1	NA	NA	0	NA	NA
Sult1c2	0.42402053280534	1	22.9956343091936	6.60289041014784	0.761449160270757	0.178820671061945	0.178820671061945
Sult1d1	0.0259218318714333	0.108029303981575	25.6127113834979	12.3410454289881	65.878189141238	11.4264758600663	0.173448542059478
Sult1e1	1	1	NA	NA	0	NA	NA
Sult2a1	1	1	NA	NA	0	NA	NA
Sult2a2	1	1	NA	NA	0	NA	NA
Sult2a3	1	1	NA	NA	0	NA	NA
Sult2a4	1	1	NA	NA	0	NA	NA
Sult2a5	1	1	NA	NA	0	NA	NA
Sult2a6	1	1	NA	NA	0	NA	NA
Sult2a7	1	1	NA	NA	0	NA	NA
Sult2b1	3.64630044968894e-05	0.000587423042666994	23.2997159565581	15.0372409194899	340.854350179779	112.006498199264	0.328605159770404
Sult3a1	1	1	NA	NA	0	NA	NA
Sult4a1	0.0552710885833126	0.200807642310417	23.0463853552591	0.839883138738024	0.0430305564916587	0.0312833338370697	0.0312833338370697
Sult5a1	0.890560858904804	1	23.4092662260634	9.77669880533925	0.050801716688241	0.0417595359369941	0.0417595359369941
Sult6b1	3.38872009557623e-05	0.000555933914019387	23.3793005690217	17.874360724765	0.409675963407858	0.130727115081577	0.130727115081577
Sumf1	0.104185205852952	0.334786208213049	26.2579500388405	3.112503339686	14.9375035436754	1.86352500989894	0.124754782782158
Sumf2	0.958587071069727	1	24.4229221517959	0.995087117703021	1.28650755448409	0.134317470322174	0.104404727243158
Sumo1	1.54860325379813e-05	0.000327203973597692	23.9811064946425	16.8473970122011	125.075315850292	40.436677994203	0.323298627865178
Sumo2	0.0138472463260562	0.0652081966160009	26.2237427300718	15.9968950657142	70.4205261757002	8.92169658077382	0.126691705746618
Sumo3	0.000290138970975296	0.00307214514419586	26.7927927927928	1.07794653049488	29.3255510395729	4.59421581781449	0.156662557222366
Sun1	0.224584603339871	0.632124818813724	22.9196712872042	13.4628689471759	12.5300099516601	2.08131630488872	0.16610651650863
Sun2	0.647526729963445	1	23.8915575888508	9.62749030013932	2.05973872733297	0.301291880560272	0.14627674693013
Sun3	0.0262681207428878	0.109276697575429	23.5233574131407	16.5797500676746	1.67617715454574	0.773494055610068	0.461463189324813
Sun5	1	1	NA	NA	0	NA	NA
Suox	0.826192576771195	1	25.6209296346534	5.68985179558582	361.451281168746	50.6812408465128	0.140215966817536
Supt16h	0.700273233843574	1	22.9614347253646	0.224072938227866	5.57037247993208	0.453737640251149	0.0814555295693047
Supt3h	0.616788921540638	1	23.8129719912054	8.11451634773557	0.773322060568818	0.148809140623058	0.148809140623058
Supt4h1	0.916355802183136	1	26.519586759435	2.44593498506749	41.1820513220016	2.11523990973415	0.051363150737566
Supt5h	0.320569984067311	0.841285845245951	27.5364079277234	0.597896116228903	19.746564905052	1.19847232496844	0.0606926992482533
Supt6h	0.179585039038384	0.524453820964725	25.660292703771	25.4416017271242	12.1759280879052	0.500409330994736	0.0410982495446743
Supt7l	0.971227610335863	1	23.7364341085271	20.7093044218639	4.59841447823305	0.219645690481275	0.047765526905194
Supv3l1	0.117153322909353	0.370089319777332	24.0502522912161	9.25415562357317	3.37348671728305	0.20894486515164	0.061937361152535
Surf1	0.839101704636728	1	26.6666666666667	0.0534670076128326	26.2739665126927	0.904383401468729	0.0344212740406679
Surf2	0.498892944919182	1	22.359204278679	13.4945855227996	3.96385215702076	0.557213056829715	0.14057362251586
Surf4	0.756523017392535	1	21.0222222222222	12.320738835736	186.36537835116	16.6545728657564	0.089365165424529
Surf6	0.429932547333035	1	26.1588502513863	24.6159383142193	2.27429946004701	0.368693230828039	0.16211287796745
Susd1	0.562290106257259	1	23.7851957710328	22.7528850361707	0.374833766898028	0.0507107902293373	0.0507107902293373
Susd2	3.38991179343884e-05	0.000555933914019387	23.3793005690217	17.4616974690069	102.97519574385	52.6044688577793	0.510846019546615
Susd3	0.77761419230171	1	23.1179318534758	15.4729747113132	1.14051191174379	0.198269611471061	0.173842648576915
Susd4	0.947418800925748	1	25.6100628930818	5.40682672040875	0.033867825426304	0.0116915907422107	0.0116915907422107
Susd5	0.548776272629013	1	20.99671685193	8.28099252707789	0.0112434023975801	0.011948295528707	0.011948295528707
Suv39h1	0.998745215352998	1	20.4113475177305	10.4416065533688	4.92616286825187	0.0987864353443962	0.0200534245388139
Suv39h2	0.0178145494985262	0.0799421035849182	23.7121916842847	16.9977106447422	0.124913280287278	0.0336594695339301	0.0336594695339301
Suv420h1	0.0270818956543162	0.111981183541834	22.9614347253646	16.6656785250508	10.6797149292689	1.22122240948464	0.114349719779294
Suv420h2	4.43664127658394e-08	7.21745356763442e-06	23.8616390145802	17.4186908819931	41.9915506218239	8.70243394418577	0.207242500343937
Suz12	0.518173486852395	1	24.3783307675222	22.2380288273201	8.84524082829017	0.665719535498203	0.0752630197890145
Sv2a	4.19343133362116e-06	0.00014097079929773	24.1581273994558	14.1956719666478	0.0707777389687398	0.0326367246476088	0.0326367246476088
Sv2b	0.999590313576888	1	23.3925925925926	18.9366823713982	0.0111772451211115	0.00130889799356554	0.00130889799356554
Sv2c	0.653613608279695	1	23.2441616402642	5.80574297669237	0.00578854257134083	0.00412240614425128	0.00412240614425128
Sva	1	1	NA	NA	0	NA	NA
Sval1	0.0507584403721923	0.187427555298145	26.0949447305514	2.06491811084944	12.0313236202264	1.77734730900875	0.147726664589155
Sval2	1	1	NA	NA	0	NA	NA
Sval3	0.607888530237949	1	26.3593964334705	16.1745048053394	0.0744068390354638	0.0538325337609413	0.0538325337609413
Svep1	0.973157149024305	1	20.7259259259259	4.43195217615131	0.154670465573088	0.0330034737817229	0.0330034737817229
Svil	5.53555364435354e-06	0.000171927349036844	23.6998472917151	19.4261919923604	3.48890774278608	0.412564632427192	0.118250370271395
Svip	8.20329088321303e-05	0.0011018080589849	23.6546049869868	11.319853027935	4.52103996418423	0.807710983059247	0.178656014867807
Svop	0.477289699264039	1	22.5101264224783	6.05909008064135	0.0368604641002347	0.0307363112056522	0.0307363112056522
Svopl	0.953298693719423	1	23.9025815643942	21.0416517805266	0.0232454593081923	0.014310182638586	0.014310182638586
Svs1	0.440115946807756	1	25.7173283653483	20.215823439819	0.00380687364042463	0.00677732797255105	0.00677732797255105
Svs2	1	1	NA	NA	0	NA	NA
Svs3a	1	1	NA	NA	0	NA	NA
Svs3b	1	1	NA	NA	0	NA	NA
Svs4	1	1	NA	NA	0	NA	NA
Svs5	1	1	NA	NA	0	NA	NA
Svs6	1	1	NA	NA	0	NA	NA
Swap70	0.666951367294476	1	20.9060054637218	6.36203095512535	1.84598097804948	0.2437099966429	0.1320219436391
Swi5	0.966146943769238	1	22.6666666666667	11.4879439776767	114.94111842181	6.84010341281165	0.059509629858567
Syap1	0.99154766989079	1	21.1032903130099	19.9229043843443	38.3103509936955	1.26937902812383	0.0331341007116515
Sybu	0.00369195273218903	0.0228196338946632	24.0934809348093	5.26539788689677	0.179215874693281	0.075912931018561	0.075912931018561
Syce1	9.25933660745892e-05	0.00120358957938743	23.8862347507152	8.86345201952734	0.0180939152278497	0.0236512083471701	0.0236512083471701
Syce1l	0.0683803305134268	0.23913584316504	25.8647315855181	13.8098080707707	0.079281174572376	0.0721276477442853	0.0721276477442853
Syce2	0.0276903890416952	0.113970544988846	24.040404040404	7.47687474649229	0.7139045813766	0.276852745169048	0.276852745169048
Syce3	0.360618149639667	0.923701829450295	21.6795500469774	19.8120680518375	2.78707243302084	0.606286659539863	0.217535307786286
Sycn	0.999023441409282	1	20.2687539942852	4.98301767295513	0.194532821279229	0.0609924659558083	0.0609924659558083
Sycp1	0.608119497155241	1	23.5438596491228	4.46664763750331	0.00217892869481533	0.00463271745360096	0.00463271745360096
Sycp1-ps1	1	1	NA	NA	0	NA	NA
Sycp2	6.90626578503384e-06	0.000197857710538476	23.7260916228888	12.8672867819105	0.00612158613607461	0.00923276185044242	0.00923276185044242
Sycp3	4.24715617696192e-05	0.000655617744821932	23.9342351354878	11.8233400537636	0.404203082212714	0.121179060453759	0.121179060453759
Syde1	0.000111957316545119	0.00141086839371024	26.2773856659207	26.1585405885584	6.95435215932937	1.66760659484181	0.239793234026075
Syde2	0.0709126159831209	0.246251707063046	22.8606161490057	5.94671989956816	0.465687211957928	0.114773869888337	0.114773869888337
Syf2	0.975295495675668	1	26.2353123294145	21.9952313621209	66.5001898367031	1.86478501210683	0.0280417998307369
Syk	0.0287437521748488	0.117557297265033	26.3218555596754	15.7630321779505	5.18941821757041	0.454934415632482	0.0876657838237354
