CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Ralgapa2	0.0018541195274322	0.0115275552292693	23.7635500480473	4.04828872175883	23.5148475932386	2.20349364205119	0.093706481971194
Ralgapb	0.999642437735777	1	24.6666666666667	22.1653612945156	14.8454157262709	0.08910904402848	0.0060024620173344
Ralgds	0.00177683221580338	0.0114002848699069	23.5527919100559	16.404948901016	25.8631789244359	7.1219482102118	0.275370179010859
Ralgps1	0.00158837161707381	0.0109221451622127	23.4946359436791	15.968929101969	6.37812967045707	2.30171359528659	0.36087594862612
Ralgps2	0.127949598258111	0.335265995075293	23.4324387462038	18.3354259338079	13.0084356368321	1.50926562258054	0.116022069426026
Raly	0.174232106494579	0.421151443618391	23.4381404305069	22.8066197402965	27.0971170484435	2.75073328183553	0.101513872376823
Ralyl	0.0118725592962415	0.0455214650500311	23.7404547404548	6.85650951746392	0.0178140941986708	0.0240497742163496	0.0240497742163496
Ramp1	0.739171535588044	1	24.6752311797927	12.1781714388356	1.88188512776089	0.0695608596246149	0.0369633930352486
Ramp2	0.0841747088794452	0.242947425888652	26.560157790927	18.649264681319	3.01804321647075	0.690121202197028	0.228665116003225
Ramp3	0.729503230178613	1	22.4769849185481	18.4036713300539	0.324910130704051	0.092821326936338	0.092821326936338
Ran	0.501178637069017	0.897778297676494	26.380487804878	25.08547531236	24.9784871353869	3.25021579556548	0.130120602498817
Ranbp1	0.000672354310990331	0.00756333575269249	23.8509012340308	3.24315325922791	38.0380293490316	3.93452500973437	0.103436615331245
Ranbp10	0.743867881955056	1	26.7676767676768	13.9104297651723	6.67795438735553	0.274858430450545	0.0411590757449587
Ranbp17	0.95351507629976	1	24.1032175961753	6.2843205023191	0.0526189704214606	0.0247077364637535	0.0247077364637535
Ranbp2	0.00712300183327674	0.0295527718294127	24.3622350674374	3.02706969044104	14.5103195410155	3.09205437791912	0.213093472488941
Ranbp3	0.572491671404195	0.989251455774577	26.6626746506986	14.0992347406209	10.10544414357	0.940642964241746	0.0930827928864729
Ranbp3l	0.000390469082043765	0.00569140492204518	24.1629083452077	9.84613252527239	0.262720573715029	0.115046868436602	0.115046868436602
Ranbp6	0.0282436855507566	0.0985204463888516	24.2542296636855	0.881691672656007	2.93620785183982	0.999731551348148	0.34048391728185
