CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Wipf2	0.115518455959068	0.26384937073891	23.3106051381955	16.7070689276529	10.9589439436132	1.38070387655091	0.125988770784394
Wipf3	0.00103921231538651	0.0079395283875257	23.556253928347	15.2876694489714	13.8558441949032	5.26713544643541	0.380138183740035
Wipi1	0.87865235356951	1	22.5112036919121	3.59556403896638	1.73694500534118	0.256486920641237	0.147665539123305
Wipi2	0.962581216600261	1	23.9868639887245	6.37875479309852	18.3723849135719	0.749455393012658	0.0407924935460626
Wisp1	0.0458495628669933	0.125364172658071	23.9926335174954	0.782512567147248	0.190891777585325	0.119921324708491	0.119921324708491
Wisp2	0.227750005035757	0.437465838440118	22.9508788905015	16.3503566686624	0.0968117733019387	0.150570773405925	0.150570773405925
Wisp3	0.214078807115134	0.415217216101333	22.5416365236093	9.11251026818124	0.0182919820555719	0.0345370220513157	0.0345370220513157
Wiz	0.00123823715458415	0.00849457709439433	23.5863567848004	19.6849141271351	5.78398665209631	1.52188948844495	0.263121196500923
Wls	0.627159426596979	0.98825507965356	25.9463955809312	19.9379320292994	7.38246412435542	1.08150549673933	0.146496546210275
Wnk1	0.00101011354686553	0.00781452325930591	23.3804258804259	21.2176386224889	6.19729335314299	1.23514106823896	0.199303308372929
Wnk2	0.00444013358790651	0.0170306393496239	24.5833333333333	8.84188123668989	1.04895526068557	0.17595749316129	0.167745469951015
Wnk4	0.241578222119769	0.460076478196658	24.380487804878	12.9379964573285	0.626976161929392	0.214337551386535	0.214337551386535
Wnt1	9.61188487980102e-06	0.000526167848776789	23.9926335174954	10.8572848234321	0.0172059029321115	0.0243707329997356	0.0243707329997356
Wnt10a	1	1	NA	NA	0	NA	NA
Wnt10b	0.909386997730489	1	28.3126100501151	27.4920258210404	0.031078835159879	0.0233720568941373	0.0233720568941373
Wnt11	0.90394528283334	1	22.4455937385496	15.6231991358773	0.801717808990775	0.25344476625726	0.25344476625726
Wnt16	0.809119914576372	1	22.5208033299912	14.4133343982911	0.0345855700534417	0.0329558599368446	0.0329558599368446
Wnt2	0.0600503366429798	0.157138656116873	23.9052823315118	1.08820840026036	0.104696057916088	0.0889126978854482	0.0889126978854482
Wnt2b	0.111795614309958	0.256834028806296	23.1062465013665	22.0963472633253	0.221682778238337	0.129648627544533	0.129648627544533
Wnt3	0.566231217269527	0.907303816458259	27.1636060667891	26.8277247887517	0.185016692360752	0.178995391726571	0.178995391726571
Wnt3a	1	1	NA	NA	0	NA	NA
Wnt4	0.00191425250923283	0.0098914384989523	23.9926335174954	11.6333525202617	2.08285210161703	0.667824248324615	0.320629701843039
Wnt5a	1.10048429745602e-05	0.00056890147137154	23.9926335174954	21.8461624829929	1.1358209332154	0.277473907704772	0.244293708269023
Wnt5b	0.686050272411007	1	22.5465111310516	6.73917306136815	0.37743886344685	0.128897476282988	0.128897476282988
Wnt6	0.225545850119737	0.433841004740817	23.2436745998216	11.8650511750609	0.663145668280391	0.258630726207582	0.258630726207582
Wnt7a	0.214078807115134	0.415217216101333	22.5416365236093	9.11251026818109	0.00746171537071957	0.0140884365355414	0.0140884365355414
Wnt7b	0.214078807115134	0.415217216101333	22.5416365236093	9.11251026818109	0.0139910921852005	0.0264165281736146	0.0264165281736146
Wnt8a	1	1	NA	NA	0	NA	NA
Wnt8b	0.214078807115134	0.415217216101333	22.5416365236093	9.1125102681813	0.00699084260637845	0.0131993834522827	0.0131993834522827
Wnt9a	0.00388541689002864	0.0154295754716176	23.2149270482604	14.0138499362537	0.264671549969672	0.209127521587956	0.209127521587956
Wnt9b	0.999184126868877	1	24.6666666666667	3.51402361062876	0.00716033584576924	0.00199860278486914	0.00199860278486914
Wrap53	0.000410175017130365	0.00498531944801656	24.0086977745235	11.5995242614758	7.85952638923697	1.36133373636399	0.17320811317947
Wrb	0.00459580324820918	0.0174750197716722	24.4136054421769	0.971971910141588	0.623943444094364	0.31692712515348	0.31692712515348
Wrn	0.0140482645159059	0.044354611486634	23.9052823315118	1.30878094544101	1.62268791164167	0.453534191348255	0.279495636896324
Wrnip1	0.162860606547619	0.346467882040902	23.2925572107081	18.5419037425161	10.7143217435718	2.08756299820018	0.194838557975229
Wsb1	0.999949855152411	1	24.6666666666667	19.3176302722126	35.6286341692021	0.911562230618057	0.0255851017552064
Wsb2	0.000143886680799565	0.00280103418865296	23.9448247525552	13.5318182636301	74.1685779602107	17.1568273581569	0.231322048096446
Wscd1	0.10004691030197	0.235090027712599	23.3710460296684	7.75241123463346	0.365778907258056	0.0890456177889409	0.0890456177889409
Wscd2	0.0509549013843968	0.136971595551226	27.7437599165873	0.72680880140135	0.266953377044388	0.309930872055138	0.309930872055138
Wt1	0.993164345959122	1	28.6170542635659	0.355433678082397	0.0158397310735413	0.0074621307782101	0.0074621307782101
Wtap	0.00779892063174048	0.0269498352133361	23.9132684381303	23.0990180279236	28.0055985737711	2.73360681789803	0.0976092980372223
Wtip	0.26037973362366	0.48837601088136	22.8755610892954	8.53116310589941	5.33140188287275	1.80575850547407	0.338702379814043
Wwc1	0.0527338261884777	0.140974611673249	26.560157790927	16.799848621345	22.8871214009432	6.68158340632385	0.29193638156909
Wwc2	0.000173063302181142	0.00307721783813749	23.9132684381303	21.3178775706646	0.321056061575771	0.0684950645390998	0.0684950645390998
Wwox	0.0105414782617751	0.0350975252331006	23.9926335174954	12.2092748975976	2.35352934811369	0.707664691947429	0.300682331628712
Wwp1	0.374179913941032	0.636483426294986	22.8472450160935	16.4903010916747	0.89549821879215	0.25149592374222	0.25149592374222
Wwp2	0.992180619263818	1	24.5559947299078	9.00509795630812	28.7860512439471	1.7619604315922	0.0612088270343328
Wwtr1	0.558268551996326	0.896830420902598	27.2008504316197	26.8444111281115	0.64723371918104	0.206429697458226	0.206429697458226
X99384	0.262818501053818	0.48837601088136	23.0562882713142	22.2830472845557	0.536002561780503	0.114106517863916	0.114106517863916
Xab2	0.610157779722123	0.965885831161939	26.4760562056487	12.8115886834623	10.4189713668424	1.23420882154766	0.118457837927786
Xaf1	0.240871980052538	0.459032102233325	23.4381404305069	12.1135353009541	9.62855259862314	3.45346633109411	0.358669311479687
Xbp1	0.000383415294550771	0.00481455599969158	23.9766335174954	20.1143085575412	173.720692887648	22.9495558984821	0.132106057816178
Xcl1	0.176677838630931	0.369908789494316	23.1140028213952	8.23809093307645	7.41547344275198	3.72253798399529	0.501995996983007
Xcr1	0.489726818952598	0.804215374085436	26.6626746506986	19.416696169807	0.202757539455672	0.0702621034295746	0.0702621034295746
Xdh	0.515234279950898	0.83940717518718	24.9536560076314	22.1960853750329	125.718740287335	18.1741844875446	0.144562254171548
Xiap	0.00291460392013199	0.0125303587994979	23.2682608549423	21.2524997174413	12.5389697022645	3.96942179904942	0.316566822737642
Xirp1	0.275856973863261	0.48837601088136	27.214424951267	0.629336166052901	0.00269793219238856	0.00427934761014748	0.00427934761014748
Xirp2	1	1	NA	NA	0	NA	NA
Xist	0.254868576753456	0.481250625082438	23.0371240294905	7.51753746738952	0.00546395637892929	0.00596990785489012	0.00596990785489012
Xk	0.00136791016396931	0.00886312498241565	23.4673293983639	15.1324037194794	7.36824933992611	2.23480734268326	0.303302350338984
Xkr4	0.214078807115134	0.415217216101333	22.5416365236093	14.3461229908217	0.00551886433116749	0.0104204535365723	0.0104204535365723
Xkr5	0.0128939738009091	0.0414913018034977	24.3535858726189	4.01720108799117	0.0546318998804519	0.0759273192661246	0.0759273192661246
Xkr6	0.00218791173004174	0.0104641747087066	24.1732580037665	19.4070384490762	0.0753983151696292	0.048399168905697	0.048399168905697
Xkr7	1	1	NA	NA	0	NA	NA
Xkr8	0.838232066448972	1	26.8080916752246	13.0200908118936	1.58149293600977	0.0986678443527887	0.0623890515766296
Xkr9	0.00111855362839108	0.00814894331235337	24.2542296636855	9.74357026515394	14.4939898826619	3.34609299642878	0.230860723894355
Xkrx	0.0190251285907929	0.0580130510430744	24.1303237820628	23.0255952619957	0.309829908792345	0.103626936685546	0.103626936685546
Xlr	0.0428256459253294	0.118319833867095	24.0980009423167	23.7735974152744	0.336867860849322	0.269167758881371	0.269167758881371
Xlr3a	0.269240258056223	0.48837601088136	23.2726415983414	12.6270865595916	0.985401095201329	0.352373199762924	0.352373199762924
Xlr3b	0.0175658876894127	0.0541167057765604	23.8892823315118	12.2849642554198	0.260532020291437	0.258078824168606	0.258078824168606
Xlr3c	1	1	NA	NA	0	NA	NA
Xlr4a	0.00272662559057557	0.0119781996614059	23.2436745998216	9.61260981624594	0.502532553352384	0.476019208267333	0.476019208267333
Xlr4b	0.00261808217866499	0.0117011423097567	24.0086977745235	11.6531251452814	0.672563516986078	0.344169032162421	0.344169032162421
Xlr4c	0.000810997237891797	0.00708457707287904	24.1732580037665	13.6878502213851	0.335674325161885	0.240474515403232	0.240474515403232
Xlr5a	0.0364518486526635	0.103035353473732	23.2510941065915	8.26462849745084	0.0533103780054016	0.0869490948444877	0.0869490948444877
Xlr5b	0.214078807115134	0.415217216101333	22.5416365236093	14.3461229908219	0.0407982386372628	0.077033267096758	0.077033267096758
Xlr5c	1	1	NA	NA	0	NA	NA
Xpa	0.00268141853118109	0.0118634156125648	23.2682608549423	9.96842006427093	14.4347562614252	3.23422756186189	0.224058342467819
Xpc	0.00135261385829344	0.00884003050237881	24.3872497733138	19.886365340557	2.2212097100859	0.471523920695931	0.212282486680511
Xpnpep1	2.3575433594214e-07	7.83479016717429e-05	23.9926335174954	12.1738251845611	400.405300341775	87.0618183590389	0.217434230477782
