CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Tpm3	0	default	1	24	0.953132739968575	13.3390694162059	198.5975	0.43073605936886	-0.70779182189342	0.0163991402207999	0.754495818829462	1
Tpm4	0	default	1	24	3.62964337424491	14.2493882838536	48.9337	0.306709209009997	-1.07987237297001	0.119853348934603	0.832640853543713	1
Tpmt	0	yule-walker	1	20.1616161616162	0.108506064640183	10.3323451482293	2.628325	0.979802558228971	0.939407674686913	0.0323556255875802	0.142117703932441	1
Tpo	0	default	1	24	0.00263472634135407	8.93574956452843	0.0015975375	0.485714285714286	-0.542857142857143	1.73205080756888	0.717137165600636	1
Tpp1	0	default	1	24	1.77974429896544	13.0681023895019	21.296275	0.484875605332285	-0.545373184003145	0.0852527478097863	0.717721669359171	1
Tpp2	0	default	1	24	0.382240941942383	9.11967864174161	4.4673625	0.528123300786589	-0.415630097640234	0.0843614947219977	0.686932820014746	1
Tppp	1	yule-walker	1	20.0267558528428	11.404044170906	18.5159630248882	20.3336325	0.791102928654014	0.373308785962041	0.440745807988653	0.45705259144434	1
Tppp2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tppp3	1	yule-walker	1	20.4368600682594	18.3712526031007	20.3976780903329	41.667375	0.964854757025238	0.894564271075714	0.429503154051783	0.187470645634889	1
Tpr	0	yule-walker	1	20.5068493150685	0.246400197388689	0.847613538913985	6.6406725	0.99942674156147	0.998280224684411	0.0284778462869239	0.0239428160108566	1
Tpra1	0	default	1	24	1.37924289042938	8.49495199137866	30.1407	0.402014923036868	-0.793955230889396	0.0693900876530746	0.773294948233294	1
Tprg	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tprgl	0	yule-walker	1	20.1616161616162	9.07271360338293	0.252855376245702	69.7671	0.97988070805955	0.93964212417865	0.102325795609546	0.14184248989795	1
Tprkb	0	default	1	24	1.90217971648317	8.41857698635083	19.5293	0.389838025706924	-0.830485922879227	0.145091893828005	0.781128654123683	1
Tprn	0	yule-walker	1	20.3673469387755	16.7978712657969	0.411058605647467	68.005875	0.991533998357471	0.974601995072412	0.192050557704788	0.0920108778489224	1
Tpsab1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tpsb2	0	default	1	24	0.111853502170384	16.2941512933386	0.477302	0.205551654750603	-1.38334503574819	0.36744698843375	0.891318318699553	1
Tpsg1	0	default	1	24	0.356737060031617	21.3309263911528	27.48065	0.582629490294258	-0.252111529117226	0.017984810549213	0.646042188797096	1
Tpst1	0	default	1	24	0.0436925328631792	15.8973867276753	1.259405	0.213864899950035	-1.3584053001499	0.121921902003602	0.886642599952182	1
Tpst2	1	yule-walker	1	20.3673469387755	0.849723082758704	9.60310012445364	8.434325	0.907854285118609	0.723562855355826	0.0818711841845707	0.303555126593822	1
Tpt1	0	default	1	24	248.558010784203	12.8199169701043	2767.3425	0.543074855981212	-0.370775432056364	0.0861858016251415	0.675962383582687	1
Tpte	1	yule-walker	1	20.0267558528428	0.0498201239669966	18.603318836884	0.150988975	0.802232890998412	0.406698672995237	0.26114795961239	0.444710140430357	1
Tpx2	1	yule-walker	1	20.2297297297297	0.11669278885044	9.0827646226349	0.73058725	0.849942116845969	0.549826350537906	0.127681784036627	0.387373054243621	1
Tra2a	1	yule-walker	1	20.2297297297297	2.7504353207368	12.9150988169995	19.6568	0.850223524231351	0.550670572694053	0.168874062865445	0.3870096584953	1
Tra2b	1	yule-walker	1	20.2983050847458	5.49197917601809	9.29649298992371	24.32815	0.873303283849738	0.619909851549213	0.183038807100446	0.355944821777565	1
Trabd	0	default	1	24	1.54310553242479	8.83490749663788	36.1562	0.464409997498375	-0.606770007504875	0.065248102106125	0.731840148189224	1
