CycID,WT_meta2d_pvalue,WT_meta2d_BH.Q,WT_meta2d_period,WT_meta2d_phase,WT_meta2d_Base,WT_meta2d_AMP,WT_meta2d_rAMP,KO_meta2d_pvalue,KO_meta2d_BH.Q,KO_meta2d_period,KO_meta2d_phase,KO_meta2d_Base,KO_meta2d_AMP,KO_meta2d_rAMP,rAMP_meta2d_WTdivKO,rAMP_meta2d_WTsubKO,phase_meta2d_abs_WTsubKO
Dph3,0.999640563553017,1.0,24.6666666666667,23.1041804112146,3.85390443370418,0.11679180798322,0.03030480127162,0.0023806978571887,0.0096691099572746,23.7720110548796,15.988962868078,3.50812991517692,0.74654045661007,0.212802967581211,0.1424077944780301,-0.182498166309591,7.1152175431366
Dpp4,0.979719956109749,1.0,23.5972222222222,19.5238107559754,223.562837928876,9.49829768637416,0.0424860311059209,0.546733470832306,0.844196251956188,25.7768299018402,6.78440258164118,207.711144442613,6.1701548322709,0.0297054587457421,1.4302432246400076,0.012780572360178797,11.260591825665779
Dpp8,0.0132723820515024,0.0501959719824581,26.2870791419778,4.95385381453965,19.6128702696311,1.54722561435121,0.0788882806585919,0.0012149073262784,0.007970158492008,23.5236029421989,7.8514914067499,20.0447633066073,0.361815969034824,0.0180503986752271,4.37044533353496,0.060837881983364796,2.89763759221025
Dpp9,0.317656832313407,0.618484339647372,23.3545059939312,12.4052757701577,12.1635333537571,0.952504406648498,0.0783082003350849,0.0004285045574503,0.0051215313646157,24.0819366852886,9.12390823215288,11.7748174623113,0.314471483688104,0.0267071217617309,2.9321093090343444,0.051601078573354,3.2813675380048206
Dr1,0.975388635314486,1.0,28.5740740740741,0.589425742721307,8.60309192220068,0.899447483513208,0.104549328502714,0.744386450561361,1.0,26.9855072463768,0.963617725868238,7.3492944512553,0.531958795671506,0.0723822945453824,1.444404728523264,0.0321670339573316,0.37419198314693103
Drap1,3.90662764693239e-07,9.96611835419713e-05,23.9926335174954,10.7510668226534,35.2840422303472,7.54629410286814,0.213872720523435,0.0552816918107903,0.131105922784628,26.560157790927,3.91807280513292,35.1032967539449,6.76228550056574,0.192639612967571,1.1102219176459744,0.021233107555863995,6.8329940175204795
Drosha,0.140032774661983,0.359120542052885,23.5236029421989,11.993886818431,15.3096440326627,2.19738037668769,0.1435291618799,0.027795127413038,0.0734963776234338,26.3622350674374,3.59940222720977,15.1856195776609,0.946282425335877,0.06231437713137,2.3033073343141104,0.08121478474853,8.394484591221229
Dse,0.0007373692245015,0.0078845238779944,23.4381404305069,21.1095519213196,0.948923429439228,0.281791546889415,0.281791546889415,0.0011693246872842,0.0078777874892249,23.8200844978876,15.5403066296394,0.888435111088774,0.348731220421573,0.348731220421573,0.8080479474959649,-0.06693967353215802,5.5692452916802
Dsn1,0.0005146487459163,0.0065601500143845,23.7591704824759,8.13856354231399,1.60922945283769,0.152445956568401,0.0947322684776743,0.282495933020106,0.470853542297536,22.9508788905015,19.8901172175522,1.67742628952045,0.211961022673305,0.126360856508277,0.7496963149459901,-0.0316285880306027,11.751553675238208
Dstn,0.914127355181531,1.0,24.3883155980804,20.0972700088729,625.808609218424,53.97710139913,0.0862517718740595,0.299567069463894,0.496638307934619,24.380487804878,0.320688262087279,715.645667774097,55.5720516358647,0.0776530259852097,1.1107329145227072,0.00859874588884979,4.22341825321438
Dtd1,0.989317910017778,1.0,28.5740740740741,1.72594047395669,1.94022754802696,0.215959848861622,0.111306454277094,0.0454001412818819,0.111584097901787,23.8038198198198,6.47470495562678,1.69544702373127,0.104782158180156,0.0618020832933819,1.8010145992766766,0.0495043709837121,4.74876448167009
Dtx1,6.70123213475371e-07,9.96611835419713e-05,23.9926335174954,22.356276131648,1.92138916461369,0.604966455169128,0.314858887679197,0.997471448901186,1.0,28.6170542635659,14.5889213610696,1.7349896257385,0.0517762919042202,0.02984242161228,10.550715078351223,0.285016466066917,7.7673547705783985
Duox2,0.722603861371059,1.0,27.0985324947589,3.30472772854995,182.329578521052,18.4034060947184,0.100934835938282,0.0011295986934299,0.0077703607384498,24.0819366852886,3.13190206618337,109.271224670007,17.4791562547357,0.159961200284172,0.6309957399605072,-0.059026364345889995,0.1728256623665798
Duoxa1,0.150864573196734,0.378838791696419,24.2216451005407,12.6873550006353,0.80333573501345,0.280695150482987,0.280695150482987,0.0025228097949088,0.0099996803985285,24.2666666666667,15.543031305436,0.427375118254667,0.0826390523799314,0.0826390523799314,3.3966404792796587,0.19805609810305558,2.8556763048006992
Duoxa2,0.210355807705063,0.476245037936473,26.9855072463768,4.45252934844506,137.82278013366,17.146181232208,0.124407454381486,0.999624703796312,1.0,24.6666666666667,9.41863339354217,63.7607804971465,1.74202102247918,0.0273211997860839,4.553513584892166,0.0970862545954021,4.96610404509711
Dus3l,0.0022133485273154,0.0124159939211333,24.1732580037665,18.6544852043529,5.98592522613543,0.583680087673324,0.0975087502137332,0.338601196969067,0.555257270907332,22.8755610892954,16.3009805086978,5.64746663443262,0.663507599615069,0.117487652883093,0.8299489165109124,-0.019978902669359797,2.353504695655097
Dus4l,0.460426375366333,0.841787077188542,22.7734411405398,5.45049911625038,0.80480163275937,0.212636072008037,0.212636072008037,0.454826817922656,0.723462308740838,26.7421966627033,26.4151230019149,0.92433888349161,0.257378959722846,0.257378959722846,0.8261594974080647,-0.044742887714809026,3.035376114335481
Dusp14,0.156365058469571,0.388914824674183,23.4091734319871,11.9097034067575,2.17429755079233,0.884659511086817,0.406871410384673,0.102697853712555,0.21667514700845,23.2510941065915,8.23237811191607,2.65331690865756,1.6676686898723,0.628522241135553,0.6473460822159248,-0.22165083075088,3.6773252948414292
Dusp18,0.0750442971413132,0.222057701838607,26.560157790927,15.5777513254794,1.95316289908483,0.496785808394333,0.254349398417872,0.572342361187133,0.876812666993498,22.7011059988279,14.3010935940947,1.88755526385803,0.304605286417299,0.161375559301351,1.576133334682377,0.09297383911652102,1.2766577313846987
Dusp19,0.0005676027484903,0.0069235602251123,23.7021573315118,3.29567196296885,1.94118225512585,1.23340707350634,0.63538962930937,0.028597189186348,0.0754515608531262,23.8892823315118,11.7206259952269,1.69157854695186,0.336834381447729,0.19912429254597,3.1909197074118087,0.43626533676340007,8.42495403225805
Dusp2,0.121781786807352,0.323031342290183,23.2216806082125,4.94193168205593,0.366566298334683,0.0968051319423506,0.0968051319423506,0.177720717733925,0.339073652032018,26.7676767676768,15.27851181329,0.367445048305234,0.124954950275718,0.124954950275718,0.7747202630127601,-0.028149818333367396,10.33658013123407
Dusp5,0.125201850948509,0.330185994628178,23.4016220100606,6.55200791096708,5.3689571201724,2.37990760350317,0.443271858991258,0.0026748448795119,0.0103760074090524,23.3836949617883,8.37580348035351,4.09344693926095,1.04113183000605,0.254341107984174,1.742824282336774,0.188930751007084,1.8237955693864292
Dusp6,0.469104768153712,0.855166853817084,26.5425629362898,26.0715574801839,35.2008531983637,14.3414364458235,0.40741729653559,0.708887150124184,1.0,22.5465111310516,6.94275944966119,29.3729273120041,8.50020967656606,0.289389259241185,1.40785216978643,0.11802803729440497,4.871201969477291
Dusp8,0.0048658995453734,0.0216476230874014,23.3018305661984,15.3148376447447,3.38623049550586,0.7459226892224,0.220281132726309,0.0485620411117268,0.117603452257141,23.9926335174954,11.931122170503,3.21988004151636,0.460938798075008,0.143154028141351,1.538770061774317,0.077127104584958,3.383715474241699
Dusp9,0.0001235089537828,0.003011728293345,23.9052823315118,12.7893518954647,0.300036099204352,0.339442383295171,0.339442383295171,0.0020213010590167,0.0088187409107102,23.2967914438503,13.9272197766169,0.301074676781999,0.36886795247494,0.36886795247494,0.9202273632546919,-0.029425569179768962,1.1378678811522
Dut,0.0418027906484022,0.137488805153935,23.8259172521468,1.17962872673305,4.09233102686601,0.549441707850329,0.134261305902006,0.999978976619901,1.0,24.6666666666667,3.43635774206115,3.29480733076953,0.011299955054139,0.0034296254438343,39.147512782591996,0.1308316804581717,2.2567290153280997
Dvl2,0.394605632827292,0.740358967373279,27.6328850636543,13.6140320923495,2.71583123554733,0.619796712120489,0.228216210200403,4.26495675013294e-05,0.001656355406984,23.9448247525552,9.93639389115342,2.85086682121472,0.255774755160776,0.0897182405215945,2.543699128222127,0.1384979696788085,3.67763820119608
Dvl3,0.0936518519987866,0.264331840942462,23.2967914438503,11.4344108987504,13.5723920503302,0.769214595315484,0.0566749466463261,0.0153397786581146,0.0437315282994756,26.1893222607946,4.68723155088326,13.7431914755463,0.641829444074256,0.0467016300556014,1.2135539290352564,0.009973316590724701,6.7471793478671405
Dym,0.0008426323234552,0.0083877431495678,23.8198198198198,1.72045930976611,7.94668569996059,1.3901185742317,0.174930609655116,0.993367714200253,1.0,28.6170542635659,0.594161292199163,8.6367328909025,0.297599199242994,0.0344573813966703,5.076723841586522,0.14047322825844571,1.126298017566947
Dync1li1,0.0086809159325955,0.0351024284508761,23.0850358228754,15.2537539946171,25.3324425209036,3.44957058687994,0.136172048314467,0.0047634101047578,0.016024759113085,24.3622350674374,7.35917924808631,25.0420835544718,2.37186520977879,0.0947151703499225,1.437700505751964,0.0414568779645445,7.89457474653079
Dynll1,0.487298572401392,0.879307065604529,27.3531093327773,26.9119766058158,14.2701233268445,1.30047627207003,0.0911327983846937,0.0018676898220569,0.0087070277215454,23.7091478830609,15.8155294436903,15.0058619020776,5.02032602342687,0.33455765861285,0.272397884306551,-0.2434248602281563,11.096447162125498
Dynlt3,0.0061495677376356,0.0261483082216447,24.3622350674374,2.67830054797995,6.61622573036068,1.91281128538094,0.289109133112462,0.738303490822554,1.0,24.8448561788757,12.891283945743,5.13382265285064,0.33089488800202,0.0644538992437311,4.485518122328049,0.2246552338687309,10.21298339776305
E030010A14Rik,0.0001773206990922,0.0035694300057281,23.8574735665716,1.76272261203012,8.05329844112991,4.20271238328515,0.521862242410017,0.17282923788998,0.331589819466771,23.9926335174954,23.2535791846191,17.5599811013931,2.9950710262927,0.170562314902212,3.0596573616464737,0.35129992750780503,2.509143427411022
E030030I06Rik,0.0896309823609859,0.25530617640059,24.1303237820628,12.4555654978618,3.92709393160434,0.874734792143883,0.222743536920322,0.0001773588152538,0.0034847112493663,24.1303237820628,0.886027051490786,4.19046269080678,0.0499215775959553,0.0119131421228198,18.697295358682364,0.2108303947975022,11.569538446371014
E130012A19Rik,0.199571817841751,0.466643803241799,24.2216451005407,12.6064500669171,2.48348911841796,1.46210474147349,0.588730077627595,0.0007220512301181,0.0065793489096116,23.9926335174954,11.7908384750264,3.16167176229326,1.1289605730315,0.357077096520806,1.6487478008640388,0.231652981106789,0.8156115918907005
E130102H24Rik,0.01454048238715,0.0543727245117419,24.1303237820628,0.855333264793697,1.90775319457439,0.966050350275086,0.506381199110301,0.944255035702367,1.0,24.2396234788499,6.520436312512,1.6169840208962,0.422351615339992,0.261197148445478,1.9386934433398015,0.24518405066482302,5.665103047718303
E130203B14Rik,0.208751038032337,0.476245037936473,24.0819366852886,0.514118338151269,0.804035803599645,0.268904927346245,0.268904927346245,0.0012440714920163,0.0080235195782578,24.2870791419778,21.6508150313272,0.852091933488556,0.0930462046525871,0.0930462046525871,2.8900150022268343,0.17585872269365788,2.863303306824072
E130215H24Rik,0.0095356746837392,0.0380952086841537,23.9926335174954,11.8437445568362,0.842437095360224,0.341408068548966,0.341408068548966,0.0011649464002134,0.0078641816058026,23.8509012340308,15.5495815334243,0.608396097089837,0.340099860345632,0.340099860345632,1.0038465414305213,0.0013082082033339937,3.7058369765881007
E130303B06Rik,0.0036653514802099,0.0176135243718497,23.1863964593524,9.9702409683435,0.830573160585939,0.169456882420171,0.169456882420171,0.22461209334531,0.399629149330168,23.0081570309707,19.6457976184349,0.842144192176803,0.134627630360092,0.134627630360092,1.2587080524771943,0.034829252060079,9.675556650091401
E130308A19Rik,0.0767982245769248,0.226146468143418,23.6065122227141,17.5139000811915,2.92442082591744,0.691156687114869,0.236339681686558,0.165420602596053,0.319616235730231,23.2925572107081,18.7060464883643,3.40405855924834,0.475253557677633,0.139613801997159,1.6928102974472916,0.096725879689399,1.1921464071727996
E130309D02Rik,1.14446496872755e-05,0.0007100862641624,23.9926335174954,21.8548234699953,4.22891380761457,0.656049949437879,0.155134386578558,0.114224887387481,0.236212004541727,26.6626746506986,15.6913614178318,4.4191525034579,0.422040138996889,0.0955025061177795,1.624401210867041,0.0596318804607785,6.163462052163499
E130310I04Rik,0.177467508713654,0.427068111746279,23.1726052876312,16.8982923022978,13.9419848424742,1.5196360061158,0.108997106458345,0.0083186319026834,0.025778118283219,23.9052823315118,22.8254876127583,16.5127343400859,1.58953257159589,0.0962610152176418,1.1323078840578138,0.012736091240703198,5.927195310460501
E2f1,0.0470472757635304,0.1516083634973,23.9052823315118,12.2341143737238,1.32291467206439,0.15979651416944,0.120791247949559,0.842805037807588,1.0,24.5401706904319,23.1691879570324,1.02530397954964,0.193510578595711,0.188734836161184,0.6400050483865122,-0.067943588211625,10.935073583308599
E2f3,0.0020781634547104,0.0120199692806886,23.7404547404548,7.27222562432093,6.20751233251172,0.297026012554055,0.0478494438099442,3.57282728840058e-05,0.0014868458177113,24.0980009423167,10.2205630295792,6.89119095302446,1.12866061267556,0.163783099375617,0.29215129028793874,-0.1159336555656728,2.94833740525827
E2f6,0.0118873433301671,0.0455502006077543,26.0819366852886,3.92358689794259,2.26074014858475,0.22207192167833,0.0982297420680341,0.0047397736543505,0.0159683351949538,24.0980009423167,0.450016729144502,2.10314220214484,0.104921347639389,0.0498878998920696,1.969009364606449,0.0483418421759645,3.473570168798088
E2f8,0.0012097253940159,0.0097296171277768,23.9926335174954,0.0463946373725283,4.81264102131115,0.202432380639016,0.0420626387346599,0.486357541152112,0.765606677481498,22.8302878026496,13.4024696873418,4.56035521017329,0.387480370481786,0.0849671467734334,0.49504591282582167,-0.04290450803877349,10.643924950030728
E330009J07Rik,0.0015912422636502,0.0109259352949516,24.2542296636855,1.45803245811183,2.01997472079131,0.218902592411945,0.108368976185103,0.0715265288886001,0.161749940851123,23.2682608549423,22.3675522402595,2.03732985601936,0.529900440930007,0.260095555643284,0.41665062640950673,-0.15172657945818102,3.090480217852331
E330033B04Rik,0.0263266431178153,0.0924432752980735,24.1303237820628,12.6313770946518,2.88379069578528,0.631179339198233,0.218871411202177,0.811624208938402,1.0,27.2144373673036,15.2921311263107,2.54957992747948,0.200397777972809,0.0786003120800071,2.7846124959324365,0.1402710991221699,2.6607540316589002
E4f1,0.0031417874431604,0.0157075867806234,24.5146005509642,13.4645817883349,3.90213559408066,0.844023558386737,0.216297854863649,0.149700154401774,0.294476128179306,24.480658436214,0.994411126533209,4.1605404182662,0.568315211139934,0.136596488438097,1.5834803466537954,0.079701366425552,11.529829338198308
E530011L22Rik,0.0026710537799528,0.0139695872488854,23.4427490898079,15.3552378774225,1.0831620802466,0.270212831101154,0.249466664342271,0.0058825466928711,0.0191499697335938,24.5488243430152,13.4751173269769,0.881134239744806,0.235898986813663,0.235898986813663,1.0575147766078585,0.013567677528607991,1.8801205504456
Eapp,2.87249642849652e-07,9.96611835419713e-05,23.9926335174954,12.0044998235756,16.5659709938712,0.822939294283706,0.0496764901126631,0.118052062005746,0.242344256833716,23.2807347362321,19.574647726615,18.4927865547873,2.73910591813666,0.148117532748335,0.3353856170225838,-0.09844104263567191,7.570147903039402
Ebi3,0.0233498288865234,0.0834773427673572,23.9926335174954,12.0875247391418,0.726971596040323,0.361581061674297,0.361581061674297,0.868847614982476,1.0,24.3975055104564,20.1130217785491,0.614146755791027,0.0562119203408993,0.0562119203408993,6.432462358187998,0.3053691413333977,8.0254970394073
Ebna1bp2,0.000905034617803,0.0085550441237151,24.3535858726189,14.7883521521879,6.09054336875269,0.17787180220731,0.0292045867565568,0.000660553113103,0.006290021401685,24.0819366852886,9.06594394549385,6.050078751654,0.198958091976409,0.0328852069771847,0.888076720235288,-0.0036806202206279004,5.72240820669405
Ebpl,0.0007256460653605,0.0078151409344822,23.9926335174954,3.10093804011717,3.01892380461481,0.605160509473031,0.200455708271923,0.329292565660074,0.541404548374465,22.9328392297646,6.00927613456169,3.23067051402854,0.505718675736233,0.156536754070169,1.2805664041178912,0.043918954201753985,2.90833809444452
Ecd,0.999900565398061,1.0,24.6666666666667,23.166534085165,4.64292404357407,0.078649851228841,0.016939723865975,0.882911456237062,1.0,22.4824561403509,17.8777648780301,4.47720655480425,0.277067169273413,0.0618839372010003,0.27373377700508017,-0.044944213335025296,5.2887692071349015
Echdc1,0.846234077646436,1.0,24.8752556237219,7.36665180451604,2.95553002171978,0.186555512242298,0.0631208314147807,0.0009289270279042,0.0073207959929168,23.4091734319871,9.63933098254033,3.15229025979251,0.172554321840749,0.0547393506371165,1.153116189361243,0.0083814807776642,2.2726791780242896
Eci3,0.999896977449587,1.0,24.6666666666667,19.341803066283,17.1571281618565,0.63865574949024,0.0372239306873099,0.0006016412866782,0.0060260516506774,24.1957578235,21.6044909694067,17.4121686153406,1.49871105366223,0.0860726246552552,0.4324711932092474,-0.0488486939679453,2.2626879031237017
Ecscr,0.475555779334927,0.864741133687247,22.8017572137416,6.42994036529413,1.38917771796612,0.311762377112982,0.224422241359752,0.286428942392454,0.476828144187466,22.9909951961414,6.25639917036553,1.34221075952061,0.242738382012862,0.180849676767276,1.2409324991415205,0.04357256459247599,0.17354119492860054
Edf1,0.173899941333782,0.420523319672326,23.0562882713142,16.1394518423393,319.300981045069,72.0340390572572,0.225599178622911,0.215056961278512,0.385102770396584,26.9855072463768,3.38805450518003,330.878778827584,27.0465231308313,0.0817414861922129,2.7599104094146347,0.14385769243069813,11.248602662840728
Edn2,0.211374420885908,0.476245037936473,23.0371240294905,16.746013456743,10.5229562022875,1.56951396337766,0.149151429807954,4.9247484832371e-05,0.0018041641569377,23.9766335174954,9.83424130897353,11.9001737650368,1.50286730960662,0.126289526462387,1.181027706619646,0.02286190334556701,6.9117721477694705
Edn3,0.16139669485983,0.398489844250077,23.1062465013665,13.5183564392434,19.0256368957638,5.62039788969196,0.295411813043872,0.135974541660633,0.271914017248458,23.1726052876312,8.12269047136636,13.0060772401796,2.96046448128942,0.227621628460245,1.297819609859556,0.06779018458362698,5.39566596787704
Ednra,1.36170125210056e-05,0.0007979157739953,23.9766335174954,1.15117640866215,1.11340477292224,0.34564460332219,0.310439304490326,0.0051965605913215,0.0172155495636448,23.2216806082125,19.8657798017496,1.35608454060228,0.144725171558217,0.106722823854285,2.9088370535827197,0.20371648063604098,5.285396606912549
Ednrb,0.0582343138200871,0.180640201370395,23.2682608549423,2.20546533616364,5.57780634042095,1.27722742219177,0.228983823431807,0.0016150259272975,0.0085655352243532,23.9926335174954,19.1416224605565,6.04010542346496,1.01857873485357,0.168635919978571,1.3578591290687332,0.06034790345323601,7.06384287560714
Eea1,0.0016624501876333,0.0111354963187199,24.2870791419778,9.67172024160456,7.19100837766305,0.68675274972557,0.0955015922188026,0.0010747154112471,0.0076960316250536,24.0819366852886,3.09150749150687,7.08534278312934,1.45367933500363,0.205167114633456,0.46548196766047145,-0.1096655224146534,6.580212750097689
Eed,0.000579953659975,0.0069976462614111,24.295928454836,1.3738031728709,7.92933891988569,1.1912866317199,0.150237824837115,0.59607211730569,0.908362063834495,22.6451077943615,19.5451550476306,7.2091251653094,0.396922029051116,0.0550582796038998,2.7287053994050625,0.0951795452332152,5.828648125240299
Eef2,0.0014754720588923,0.0106358453010528,23.9926335174954,12.1419035960435,396.9807463117,46.7809245372827,0.11784179704411,0.0018886214421055,0.0087200709471762,24.1732580037665,7.77817270945188,383.772837072602,26.1234984974,0.0680702123075426,1.7311801013885249,0.04977158473656741,4.36373088659162
Eef2k,0.0009725996656375,0.0088727788320496,23.4381404305069,15.1063212104309,20.0009356326789,9.06502057807808,0.453229826072087,0.462427376133092,0.734492735949765,22.5543532748902,16.4702278089283,17.9798529530678,3.90069717423712,0.216948224460955,2.0891151665251657,0.236281601611132,1.3639065984973993
Eefsec,0.0745041893850962,0.220788657027451,26.560157790927,3.55593907054838,3.95677179198653,0.253662402419855,0.0641084236734569,0.76660890721278,1.0,24.646264181273,23.071250692551,5.18686934946458,0.490360970586251,0.0945389092240908,0.6781168113701963,-0.030430485550633907,4.484688377997379
Eepd1,0.0010309326237978,0.0091536586364156,23.4091734319871,13.9472713397163,13.7501939864665,4.97754785106808,0.361998372966025,0.0011879529898339,0.0079338551301532,23.5236029421989,15.6077252579432,14.8761787665931,6.65522729851265,0.447374786424188,0.8091613205550401,-0.08537641345816299,1.6604539182268994
Efcab4b,0.0920152896000079,0.260724930811813,23.9052823315118,11.7741071400816,10.3601580897876,5.84464873831829,0.564146674950801,0.0310244969714416,0.0809197077078872,26.3622350674374,16.0022112409629,11.5402353682669,1.1980830060975,0.103817900403657,5.434001966494487,0.46032877454714394,4.2281041008813
Efemp1,4.32690336512609e-05,0.0016434957368842,24.0980009423167,22.1083765502214,3.83275374211174,1.01918453466839,0.265914432088414,0.0228505983129453,0.06208519838286,26.3622350674374,18.082524968796,4.0861292253444,1.3769894472032,0.336991164807603,0.7890842842726498,-0.07107673271918902,4.0258515814254
Efemp2,0.022159034443181,0.0794521606429901,23.7946103947529,11.9083847539762,2.28910891564248,0.291966122741451,0.127545754047053,0.0012924893880754,0.0081130696954998,23.5236029421989,19.5245792945915,1.97403136511233,0.490320419004531,0.248385323389545,0.5134995590984328,-0.12083956934249199,7.6161945406153
Efha1,0.621122728102766,1.0,24.8156672110187,23.3208268205806,35.1710111432968,2.45583761789066,0.0698256188280989,0.0184510086850127,0.051244724813688,26.2666666666667,4.59081857592246,34.9205578077432,4.00783429127598,0.114770053598265,0.6083958022056241,-0.0449444347701661,5.269991755341859
Efhd2,0.272766824603744,0.551263704405212,23.0371240294905,18.0682781079471,104.411605105488,12.1181733193352,0.116061555677572,0.001489048446341,0.008385314453457,23.9766335174954,7.28015761970511,96.0529594553626,15.9403853400609,0.165954130205313,0.6993592478474893,-0.049892574527741,10.78812048824199
Efna1,0.378612098235214,0.714616895841442,22.6016674357791,14.1666610656708,39.3789074739331,6.58797251625677,0.167296985591022,0.021810005340216,0.059591984288166,26.2666666666667,3.39379393045932,39.7353427809859,9.30769038008379,0.234242106111582,0.7142054362819361,-0.06694512052056001,10.77286713521148
Efna4,0.190630610247564,0.449715027501174,23.3255389954115,11.8873050052102,2.14789286905934,0.196878099578271,0.0916610425102313,0.877808667688858,1.0,22.5693596582889,12.2098692805724,1.79684656278272,0.0877595443146614,0.0488408671794162,1.8767283998770092,0.0428201753308151,0.32256427536220045
Efnb2,0.0010602809764115,0.0092220597097378,24.0819366852886,3.24755079003773,21.5110541716913,4.52984469345824,0.210582180552525,0.099584887461802,0.211662241847775,23.5749559082893,6.16307989020685,21.7378228991019,6.43016705771516,0.295805476360782,0.7118941242848608,-0.08522329580825702,2.9155291001691204
Efr3a,0.5610257168856,0.974038454504792,26.7421966627033,26.227977523463,20.4766612099907,1.69749053828194,0.0828987949194436,0.485786461407505,0.764966523503877,22.7734411405398,6.58386349113534,19.4641898574348,0.751532896681255,0.0386110545666604,2.1470222932223266,0.044287740352783204,4.355885967672339
Egfl7,0.584815098579732,1.0,26.7676767676768,14.1886091107386,6.11764009176622,1.32378416032951,0.216388041871114,0.0002835766718787,0.0041437463052228,23.9448247525552,13.7970692403752,6.33877474661955,0.726586115940452,0.114625640598436,1.8877804367452014,0.101762401272678,0.39153987036340077
Egfr,0.0010084712434462,0.0090737115993613,23.5263835263835,19.8585908757202,8.82688672431782,2.04616326902671,0.231810301064541,0.247932045126097,0.434801595610131,24.2216451005407,24.1852350054511,9.80131737786772,0.924388007329062,0.0943126287713543,2.4578924804071316,0.1374976722931867,4.3266441297309015
Egln1,0.0005761337054801,0.006969629948302,23.9052823315118,13.56140433706,12.505052714163,3.3644857023316,0.269050101525845,0.0008128768913765,0.006888872540653,24.0819366852886,14.9393842275163,10.351772834896,2.59612296941679,0.25079017969417,1.0728095567934213,0.01825992183167502,1.3779798904562988
Egln2,0.0014872524804713,0.0106685027607784,23.8819615807365,15.8116760316523,20.0367226745519,2.48112801166762,0.123829033917749,0.242151613696584,0.425626973133632,26.9855072463768,3.45153197091816,21.5273076486691,1.79928020652907,0.0835812929277437,1.4815400621380626,0.040247740990005304,11.63985593926586
Ehbp1,1.30310774193454e-05,0.0007726833869243,23.9926335174954,12.2642664702397,2.35728816741931,0.226852229261688,0.0962344071450711,0.0547033358307226,0.129975342993714,24.1303237820628,0.174700199107476,2.48539781730486,0.566192062152616,0.227807419082144,0.4224375462959369,-0.13157301193707288,11.910433728867776
Ehd1,0.740872934827324,1.0,22.4495031616983,18.8713537631456,43.2164487485663,5.66638399218297,0.131116372498584,0.000964771525574,0.0074289594048655,24.0086977745235,11.6851253843351,45.2229727145137,5.05669715636201,0.111817000361392,1.1725978346299446,0.01929937213719199,7.186228378810499
Ehd2,0.0006875882082871,0.0076352486822647,24.0819366852886,2.79726318323872,3.83748780787054,0.662367428237304,0.172604438476342,0.0019502448688031,0.0087505766727347,24.0819366852886,18.6627161984904,3.6567035899452,1.32593907239989,0.362605018368405,0.47601227157031983,-0.19000057989206298,8.134546984748319
Ehd4,0.835060584501921,1.0,24.4643832890047,20.2593761772162,15.4846911834164,2.43044528361727,0.156957943482928,0.134506457181635,0.269557521831184,23.1431917892522,19.6886528996974,12.5184729608693,1.85352712127726,0.148063356215337,1.0600728464823874,0.008894587267590987,0.5707232775188018
Ehmt2,0.0018318704152503,0.0114741322202016,24.1732580037665,15.0884289986857,21.7016211985359,0.757270870113628,0.0348946681533966,0.0029614544068019,0.0111278168091478,24.2666666666667,3.7432869892322,23.1179818340581,5.01822343264981,0.21707013478386,0.1607529667226758,-0.1821754666304634,11.3451420094535
Eif1a,0.215348995467148,0.478386524212401,24.8198621860814,0.909941421737069,16.8377148710723,6.76234493468954,0.401618924329657,0.0008228031264252,0.0069376111381045,23.4673293983639,8.37265898814512,14.121232009492,2.16411775248189,0.153252758047401,2.6206309723015653,0.24836616628225602,7.462717566408052
Eif1ad,0.994514228921015,1.0,24.4332036316472,23.0808024234935,9.89093148580498,0.63725354798701,0.0644280620992641,0.109053528504754,0.227525760861533,23.4324387462038,17.8478575125966,9.57796244602026,2.1699038595573,0.226551719302148,0.28438566830445255,-0.1621236572028839,5.232944910896897
Eif1ax,0.0014071586382101,0.0103952783107917,24.421191888064,2.67361801356197,14.7816148021196,4.15637213161626,0.28118525528214,0.22781042617764,0.404422614787121,23.0663129973475,5.57904219822687,13.1199253259845,1.50975279164086,0.115073276267109,2.4435321944727684,0.166111979015031,2.9054241846649
Eif2ak3,0.0323089070695178,0.110760300307496,23.4946359436791,18.3156170991208,15.2115925742428,3.18158731540534,0.209155438516845,0.280987511871832,0.468675162305473,22.9328392297646,17.8544098629873,14.0072103671077,0.712058173181581,0.0508351166663181,4.1143888758973866,0.1583203218505269,0.46120723613350023
Eif2b5,0.0007137748022703,0.0077446563550439,23.5236029421989,15.1065254059458,10.329189942762,0.750758450538275,0.0726831876166976,1.41610257853308e-07,6.58855885688303e-05,23.9926335174954,10.8544739371758,9.38762049516633,0.742611565779067,0.0791054097426964,0.9188143750612233,-0.0064222221259988,4.252051468769999
Eif2s2,0.0256566222152468,0.0908032865652344,24.1303237820628,0.74067245357763,44.5398443164373,8.21405959044599,0.184420482749973,0.0020366906977664,0.0088532661743255,24.2216451005407,3.79830349444511,48.9782079404148,17.9098029516899,0.365668808737925,0.5043374724425764,-0.181248325987952,3.05763104086748
Eif3a,0.0020807366107719,0.012028870719778,23.7091478830609,7.57919886926312,29.8091858433231,2.82220857125868,0.0946758018180097,0.000474464565154,0.0053999359976417,24.1957578235,1.34526107039226,28.6077886278419,3.15559182208201,0.110305338980689,0.8583066122899496,-0.0156295371626793,6.23393779887086
