CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK5_rep1	ZK6_rep1	ZK7_rep1	ZK8_rep1	ZK5_rep2	ZK6_rep2	ZK7_rep2	ZK8_rep2
Fbxl12	0.0001021108559702	0.0029036123548924	23.9926335174954	23.5446408098044	6.83559701793197	1.28297417862121	0.187690142537009	8.10672271465938	6.54161833236817	5.60824295854565	7.0871794212497	8.10672271465938	6.54161833236817	5.60824295854565	7.0871794212497
Zfp266	0.0003417180108343	0.0051297271109784	24.1629083452077	19.6681002613237	14.6019623303011	1.66191362815725	0.113814403198983	14.8398924223354	13.2630111842743	13.7820387704539	16.4758455948239	14.8398924223354	13.2630111842743	13.7820387704539	16.4758455948239
Gm7808	8.14685694341399e-05	0.0025802080890188	23.7946103947529	8.4308839354723	145.296646424811	24.1958520471203	0.166527257459045	130.692624173909	169.784198103233	153.539620441845	126.263369978157	130.692624173909	169.784198103233	153.539620441845	126.263369978157
Gm19178	0.99995243667914	1.0	24.6666666666667	0.844824571815173	7.03829302061065	0.144107722790391	0.0204748114874433	6.1451562746665	7.9571518548445	5.98384878495516	8.05981324977267	6.1451562746665	7.9571518548445	5.98384878495516	8.05981324977267
Gm48849	0.215967822880083	0.474166977461963	24.2216451005407	10.6315020724214	1.82673625191733	0.679189568627107	0.371804943332259	0.864271506304702	2.57267930382822	2.0582236512729	1.83677743667367	0.864271506304702	2.57267930382822	2.0582236512729	1.83677743667367
Gm7642	0.001698291435636	0.0106915597925941	23.8819615807365	14.1546326054706	3.94678950445788	1.0001752794522	0.25341490300471	3.13838294093347	3.36313184116589	4.78330724447386	4.49734530289652	3.13838294093347	3.36313184116589	4.78330724447386	4.49734530289652
LOC115487273	0.989939716883473	1.0	28.5740740740741	12.5259462591765	8.368151597791	1.97840627423822	0.236420940887408	3.33722355354151	11.1756625597866	6.18134807839703	13.1715520667412	3.33722355354151	11.1756625597866	6.18134807839703	13.1715520667412
Med17	0.782676108801121	1.0	22.5493339188991	1.53611593058593	7.12031729103527	0.553546119866618	0.0777417771204596	7.09587825048459	7.60682661038761	6.18702336037403	7.68729624192047	7.09587825048459	7.60682661038761	6.18702336037403	7.68729624192047
Ankrd49	2.55712001112629e-05	0.001342527836371	23.9926335174954	22.9574215623933	7.96387752923806	1.00434655199055	0.126112757046207	8.71996296506902	7.50709552653165	7.01255083047126	8.61709444513633	8.71996296506902	7.50709552653165	7.01255083047126	8.61709444513633
Cwc15	0.0022403028331479	0.0120088497605095	24.2666666666667	0.764418526877865	50.9268400793333	12.3036313455594	0.241594242375788	65.9974356728618	49.8254783581375	41.000848551089	46.579050910239	65.9974356728618	49.8254783581375	41.000848551089	46.579050910239
Endod1	0.0143370348831684	0.0525037046688477	26.3872497733138	1.99369379076751	60.546270182291	19.1524623172103	0.316327698792124	79.2866442858482	73.3069955166152	47.8931212620548	43.1590126335052	79.2866442858482	73.3069955166152	47.8931212620548	43.1590126335052
LOC118567664	0.856765426998488	1.0	28.6604361370717	12.8267131438256	1.66612234587437	0.0738512832389403	0.0443252462352538	1.52666436055636	1.70415970660445	1.63509525413837	1.80986601658293	1.52666436055636	1.70415970660445	1.63509525413837	1.80986601658293
Arhgap42	0.342907099102987	0.667219828492454	23.5527919100559	20.8974756882717	17.8517998181149	1.38104677204391	0.0773617666630182	19.6900001087772	15.9157138900947	17.8697596679913	18.0462153207319	19.6900001087772	15.9157138900947	17.8697596679913	18.0462153207319
Yap1	0.537075687377137	0.998749804255578	22.7011059988279	19.8512998559045	31.4623759643872	2.00201437421215	0.0636320148382392	33.4586072293488	27.5939514921957	33.2270609223377	32.023061865761	33.4586072293488	27.5939514921957	33.2270609223377	32.023061865761
Birc3	0.0001093593089421	0.003010185410395	23.9448247525552	7.69430819948028	55.9379815805344	2.0896951890263	0.0373573577376536	55.3072152225501	58.1365423883459	56.3360157286954	53.9520924954927	55.3072152225501	58.1365423883459	56.3360157286954	53.9520924954927
Mmp10	0.0847948999590573	0.238452936594359	23.6065122227141	16.553607667598	10.7019980108484	4.34272274493993	0.405786166334343	8.70103096053125	6.27888051545619	15.1396685634096	12.8081102521057	8.70103096053125	6.27888051545619	15.1396685634096	12.8081102521057
Casp1	0.0519127111495618	0.159621405036228	23.8198198198198	3.52893152817129	120.695177582559	21.6439162205916	0.179327100337431	133.110664653602	138.298516409609	101.387882427232	109.908696654938	133.110664653602	138.298516409609	101.387882427232	109.908696654938
Aasdhppt	0.0002629151157226	0.0045322772479781	23.9052823315118	19.7439558503043	3.72936025068716	0.710195257370683	0.19043353541397	4.14676442545107	2.97370587242051	3.55112971729622	4.25763002035595	4.14676442545107	2.97370587242051	3.55112971729622	4.25763002035595
Itgb1	0.0015527580664042	0.0102985563530539	24.0819366852886	1.63253930317318	139.046205396654	25.1933762114371	0.181187081945664	163.028622301388	149.107131167786	117.458667634269	126.462795958356	163.028622301388	149.107131167786	117.458667634269	126.462795958356
Nrp1	0.0349722101431386	0.11429385215872	23.7946103947529	16.4462383957344	6.50565491711415	2.0265154888371	0.311500612106866	5.23654426215957	4.73570534562802	8.16460428774581	7.91354716443182	5.23654426215957	4.73570534562802	8.16460428774581	7.91354716443182
Gm29688	8.85074897626348e-05	0.0026843732302993	24.0980009423167	8.35845232077467	11.0399809597534	2.94986491664982	0.267198369943177	9.87776971557504	13.1264212164846	13.0685908447592	8.13996914286026	9.87776971557504	13.1264212164846	13.0685908447592	8.13996914286026
LOC115487043	0.143504550180529	0.366344183417187	26.8752556237219	14.4274556369167	18.8898535603591	5.15489181608552	0.272892100492679	11.941781297934	17.7735661605894	19.8620289000945	25.8969953091784	11.941781297934	17.7735661605894	19.8620289000945	25.8969953091784
Kcnk1	0.215395017286684	0.47303260702795	24.5425629362898	8.07131015250537	13.7069574638515	1.163868617456	0.0849107922400284	14.0883230572838	14.3221486253172	14.6673393233256	11.8643578509636	14.0883230572838	14.3221486253172	14.6673393233256	11.8643578509636
Ntpcr	0.0002617805353249	0.0045229639721737	23.9926335174954	10.1532008319447	3.99050916090329	0.659332908190552	0.165225258633739	3.54060317077755	4.35319859979418	4.5621262585341	3.50524987013121	3.54060317077755	4.35319859979418	4.5621262585341	3.50524987013121
Egln1	0.0018732874466208	0.0109942631953553	24.1732580037665	13.1222794561521	28.9721757475973	5.81142038080495	0.2005862601219	22.1204700270714	28.9162692850224	33.7804107245235	31.1569366719756	22.1204700270714	28.9162692850224	33.7804107245235	31.1569366719756
Sprtn	0.0003494534209226	0.0051964669973256	23.9926335174954	23.8403992991616	13.6862612390182	1.66678818441655	0.121785501190399	15.2906397840601	13.711247727185	11.9620770042266	13.7827531661279	15.2906397840601	13.711247727185	11.9620770042266	13.7827531661279
Galnt2	0.0017449850532258	0.0107989956940177	23.4726194917713	13.35642072961	29.0360309485549	4.40300781192797	0.151639451677438	25.6410009697106	27.3182862572562	33.9091094586351	29.0787341781133	25.6410009697106	27.3182862572562	33.9091094586351	29.0787341781133
Gm3889	0.581423423093542	1.0	24.3476383265857	22.4509391568238	27.7402674083952	1.92581120704774	0.0694229503521267	27.2503088842165	27.5215228411775	24.9509584686317	31.1234352707242	27.2503088842165	27.5215228411775	24.9509584686317	31.1234352707242
LOC118567627	0.139675880022455	0.358216131584421	23.2022459172718	5.83603510879597	6.65167031581869	1.72043395964918	0.2586469079139	6.59489288632597	8.85979618967733	5.25351569146138	5.75380432675592	6.59489288632597	8.85979618967733	5.25351569146138	5.75380432675592
Acta1	0.0561066829336572	0.170025040904026	24.0980009423167	21.9766058389721	343.911340641046	231.795429115495	0.673997631725174	616.535588447068	124.096567876909	235.641060418805	395.306506423358	616.535588447068	124.096567876909	235.641060418805	395.306506423358
Gm23647	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spire2	0.153532976536322	0.386384955734191	26.6626746506986	26.128091057673	26.2396668220645	4.48413750351796	0.170891556433458	33.8049445473939	24.0630425455043	24.0607393697595	22.31159904477	33.8049445473939	24.0630425455043	24.0607393697595	22.31159904477
Zfp276	0.114119435116577	0.303911747171926	23.1863964593524	0.424027590092704	7.9294274385148	1.07025122000091	0.13497206807171	8.49366917933638	8.10847784148486	6.53811408683573	8.69991309482144	8.49366917933638	8.10847784148486	6.53811408683573	8.69991309482144
Vps9d1	0.0022906098519378	0.0121775916661577	24.2666666666667	0.804027094667949	11.62475230104	1.39750293403077	0.120217867687877	13.3285314941783	11.5334521332638	10.4984135499051	11.1046315885757	13.3285314941783	11.5334521332638	10.4984135499051	11.1046315885757
Dpep1	0.0456224327515142	0.143536065804842	26.4600389863548	2.27236944429521	647.35832635705	58.6088962067468	0.0905354790700894	716.580032625476	675.877852365636	622.216072823099	581.243178936758	716.580032625476	675.877852365636	622.216072823099	581.243178936758
Galns	0.0279333890499335	0.0941711153547767	26.3622350674374	1.96040464225258	16.5399347604318	1.52245936829263	0.0920474832787603	18.2649136035924	17.312303359834	15.6691195191662	15.0209832954521	18.2649136035924	17.312303359834	15.6691195191662	15.0209832954521
Cdt1	0.415230294154019	0.794731543084988	26.5425629362898	24.2052960561755	11.4472804453055	1.7998922416553	0.15723317431202	14.2940093282567	9.62787948504769	10.6566489235767	10.6434168580598	14.2940093282567	9.62787948504769	10.6566489235767	10.6434168580598
Ctu2	0.0962620432443617	0.264520498091836	24.4136054421769	11.2091765163607	2.75077780276975	0.0600015774491912	0.0218125860215885	2.66904168395423	2.79146664127906	2.78680350412698	2.75951321426423	2.66904168395423	2.79146664127906	2.78680350412698	2.75951321426423
9330133O14Rik	0.0002302200781214	0.0044802528597932	23.9448247525552	23.7436528504758	4.43172236377022	0.43985648126629	0.0992518134398856	4.862101667868	4.40221360669684	3.98827952938961	4.47767402765148	4.862101667868	4.40221360669684	3.98827952938961	4.47767402765148
Zfpm1	0.525987942693847	0.98090901828255	22.7734411405398	17.220079715057	13.5975358144101	1.37246751415467	0.100935017409565	13.9342358729451	11.5772143139408	15.3406381441344	13.6939000311995	13.9342358729451	11.5772143139408	15.3406381441344	13.6939000311995
Slc7a5	0.0015440668796408	0.0102746087612214	23.4946359436791	17.3278812116219	5.41603064205256	1.12067259433812	0.206917698293045	4.94551261592289	4.30986031538345	6.02650645274974	6.44055988093451	4.94551261592289	4.30986031538345	6.02650645274974	6.44055988093451
Klhdc4	0.526920359587012	0.982430448071679	26.0819366852886	22.2402267414759	14.7586593209034	1.43883607882908	0.0974909744539729	16.777023677203	12.7148390582154	14.5434830745279	14.4995189585184	16.777023677203	12.7148390582154	14.5434830745279	14.4995189585184
Irf8	0.0023120472911853	0.0122569779799772	23.7720110548796	5.1280444585686	84.2393633496482	13.8311763091421	0.164188993828617	90.1754722506083	98.3071504066368	74.5589603588859	73.6267785821866	90.1754722506083	98.3071504066368	74.5589603588859	73.6267785821866
Emc8	0.592260121313402	1.0	24.5425629362898	8.42782922852875	7.15532273154698	0.259737621057705	0.0362999169712572	7.26600873943452	7.20958254785113	7.46867912685816	6.70282621865433	7.26600873943452	7.20958254785113	7.46867912685816	6.70282621865433
Gins2	0.319926669398941	0.626412597747368	22.8017572137416	17.1587957938559	3.68846671167707	0.40808362063301	0.110637739888254	3.74392758005693	3.11392096372561	4.19576227947346	3.74433627745808	3.74392758005693	3.11392096372561	4.19576227947346	3.74433627745808
Gm51556	0.970033621036984	1.0	24.0400374818979	3.72052169513103	6.19053872650725	0.320063157382296	0.0517019877465298	5.75227862280991	6.97596499020336	5.24274769450516	6.79162579683391	5.75227862280991	6.97596499020336	5.24274769450516	6.79162579683391
Gse1	0.0012066122082091	0.0093009767700636	23.5263835263835	1.58366285565542	21.6563342140374	2.09402750285469	0.0966935346563575	23.3681141641878	22.2979948536041	19.3631132415982	21.6799164349774	23.3681141641878	22.2979948536041	19.3631132415982	21.6799164349774
6430548M08Rik	0.000981463955883	0.0086888173954633	23.3804258804259	7.70375187917427	8.61271446731502	1.19391731954494	0.138622651903278	8.20394252822896	10.0775368075556	8.47470335981722	7.57015317509861	8.20394252822896	10.0775368075556	8.47470335981722	7.57015317509861
LOC118567621	0.0027597084058965	0.0136658273549191	23.6255134464853	13.7906468206179	14.0410391625813	2.64867567285221	0.188638151505966	12.1954497509954	12.4547537154187	16.79865953374	14.6528197749367	12.1954497509954	12.4547537154187	16.79865953374	14.6528197749367
Atp2c2	0.941102802191919	1.0	24.2956216833163	4.56976918144486	8.97713773568673	0.409637621775176	0.0456312060520969	8.44039025649819	9.92313458440599	8.29540693097056	9.25960204601214	8.44039025649819	9.92313458440599	8.29540693097056	9.25960204601214
Wfdc1	0.0850796819511053	0.239120776016784	26.560157790927	16.4949054070125	3.41173104666502	1.11938413524085	0.328098586884523	2.34661912832432	2.76497002595995	3.31162531781652	4.98710999486932	2.34661912832432	2.76497002595995	3.31162531781652	4.98710999486932
Osgin1	0.508590320347591	0.953104933705987	25.1140028213952	21.5267330642329	56.0160555095567	2.44161869028331	0.0435878368812804	59.0707505644764	51.830055189008	56.4492716920546	56.2259827269655	59.0707505644764	51.830055189008	56.4492716920546	56.2259827269655
Plcg2	0.366554794167587	0.708651110367048	22.8755610892954	6.21113207834352	25.3893336742289	3.97128852741132	0.156415626277042	24.0045701154775	31.1134521474017	21.8735961208526	24.067757383677	24.0045701154775	31.1134521474017	21.8735961208526	24.067757383677
Bco1	0.0312365966540801	0.103900729620634	23.9926335174954	10.1149396187402	4.7422882227153	1.59519525419809	0.336376698184897	3.07026139604214	6.45359694945057	5.3875604481599	4.05565008536577	3.07026139604214	6.45359694945057	5.3875604481599	4.05565008536577
Gcsh	0.0016497424711402	0.010590723422238	24.0819366852886	13.6223718382715	20.4488170928271	2.68140701756189	0.131127732493752	17.782022374905	19.5083672109757	22.7015301520509	21.8174397690541	17.782022374905	19.5083672109757	22.7015301520509	21.8174397690541
Atmin	0.003003387239201	0.0145671772282007	23.2726415983414	1.65480501563757	17.6278625487466	2.03640318578841	0.115521843908024	19.0304540183603	18.2431685706439	15.1563345030136	18.2155121403743	19.0304540183603	18.2431685706439	15.1563345030136	18.2155121403743
Cmc2	0.129072315124887	0.33651852209154	23.3255389954115	9.80971548582367	4.02426517566001	0.58303775561903	0.144880550900428	3.3962476701588	4.87428084054366	4.02260854785977	3.73165900571167	3.3962476701588	4.87428084054366	4.02260854785977	3.73165900571167
Maf	0.0323114953947938	0.106913409402185	23.4946359436791	4.39660644615699	262.715217604072	131.251239707914	0.499595116357961	350.055233231719	365.927428384633	161.702358792352	169.870067923812	350.055233231719	365.927428384633	161.702358792352	169.870067923812
Nudt7	0.031777646608845	0.105346930358442	26.3622350674374	14.249221567466	5.15913892683037	0.5515431794319	0.106906052977866	4.53507354567909	4.92793875163813	5.47968321576599	5.70243107383846	4.53507354567909	4.92793875163813	5.47968321576599	5.70243107383846
Kars	0.0008357153506236	0.0081100432314646	24.0819366852886	0.963381065469404	47.8299257348299	7.28679341584435	0.152347997700069	55.7822621630111	48.1275185278865	41.2048361008604	46.1506590593583	55.7822621630111	48.1275185278865	41.2048361008604	46.1506590593583
Gabarapl2	0.130958468240335	0.339789038066463	26.7676767676768	13.8070760611508	57.9860587661338	2.28517194456691	0.0394089888706411	54.5840370813438	57.9791346270654	58.8840984803451	60.6222234682448	54.5840370813438	57.9791346270654	58.8840984803451	60.6222234682448
Cfdp1	0.0031371428150833	0.0150370500178043	24.5488243430152	23.6679365614359	15.6475683066477	3.39142546267174	0.216738179134897	20.0222424659466	14.1718669734301	13.1852670074354	14.9457298710251	20.0222424659466	14.1718669734301	13.1852670074354	14.9457298710251
