CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK7_rep1	ZK8_rep1	ZK9_rep1	ZK10_rep1	ZK11_rep1	ZK12_rep1	ZK7_rep2	ZK8_rep2	ZK9_rep2	ZK10_rep2	ZK11_rep1	ZK12_rep1
Gm26020	0.0341701498973772	0.140845312951369	26.5083969208483	25.0722740228793	1.83095496490657	1.25405239913512	0.68491711875563	3.95525267839312	2.59702415539177	0.848321471726337	0.833077711959666	1.34359783396146	0.834208684030894	3.95525267839312	2.59702415539177	0.848321471726337	0.833077711959666	1.34359783396146	0.834208684030894
5530601H04Rik	0.615742368500141	1.0	26.510460251046	1.21883468098084	0.746933217235375	0.150731131760286	0.150731131760286	1.01283578322196	0.891422278418237	0.727960748446836	0.633179241686386	0.746683254993585	0.449963044199944	1.01283578322196	0.891422278418237	0.727960748446836	0.633179241686386	0.746683254993585	0.449963044199944
Zdhhc15	0.0118469842126826	0.058797651399727	23.7260916228888	5.73860554582084	1.29562327394211	0.342497738581638	0.264349788607565	1.40590441856547	1.29990185159281	1.855381656232	1.21016203127783	0.862577346490774	1.13011021242822	1.40590441856547	1.29990185159281	1.855381656232	1.21016203127783	0.862577346490774	1.13011021242822
Vcp-rs	0.0245904201076202	0.106690727728583	25.7783186837954	0.91332822860995	73.3234163031091	5.7898805528607	0.0789635950529926	83.8510310456625	72.5880816815499	77.7173027601345	66.8571878412103	68.5695486301102	69.2817010489691	83.8510310456625	72.5880816815499	77.7173027601345	66.8571878412103	68.5695486301102	69.2817010489691
Rlim	0.658552537473479	1.0	22.7050143125062	2.07988914840359	10.6329112295658	0.347188082089073	0.0326522129822436	10.5107902859477	11.0675542875131	10.4843515792804	10.5501760224745	10.0110991501378	11.2566007132037	10.5107902859477	11.0675542875131	10.4843515792804	10.5501760224745	10.0110991501378	11.2566007132037
Gm9115	0.350247134037927	1.0	23.6705343780262	18.3848894646818	5.96554777282601	1.01341176707203	0.169877403662456	6.77675454253702	4.65590007620273	5.15454706746217	6.16788981217906	8.23253583532187	4.85582074951242	6.77675454253702	4.65590007620273	5.15454706746217	6.16788981217906	8.23253583532187	4.85582074951242
Gm9109	0.0455752342678116	0.179765819109556	22.5582242555174	16.7164584239607	2.01600028119014	0.334107367852091	0.165727837922151	2.19110385733893	1.50407632198747	1.92251181827764	2.26555870645626	2.33444923968783	1.89052865854679	2.19110385733893	1.50407632198747	1.92251181827764	2.26555870645626	2.33444923968783	1.89052865854679
Ercc6l	0.0287648482670436	0.121863747572772	26.2857142857143	1.67443171845352	0.148463752265623	0.0778587877253309	0.0778587877253309	0.306521090528163	0.188683269984395	0.129430658084973	0.127104877205852	0.0780938236032861	0.0545474711211244	0.306521090528163	0.188683269984395	0.129430658084973	0.127104877205852	0.0780938236032861	0.0545474711211244
Pin4	0.994414276445091	1.0	23.9478238691224	12.3757079434536	17.9136010662984	0.47727126317841	0.0266429547812316	18.3067555941325	17.8231144939629	16.9377969201749	20.7020465329129	16.2117628757108	17.4948097487735	18.3067555941325	17.8231144939629	16.9377969201749	20.7020465329129	16.2117628757108	17.4948097487735
H3f3a-ps1	3.02170141242009e-07	1.67309391498208e-05	23.8774740539218	0.0497862577567939	54.3897185122592	6.10065472105521	0.112165587319231	59.1760187321582	59.1086308924741	50.7282478214477	47.8734912737146	52.0437872464236	57.579248641166	59.1760187321582	59.1086308924741	50.7282478214477	47.8734912737146	52.0437872464236	57.579248641166
Tpt1-ps6	0.180987702622647	0.58443873391444	23.0895888184625	7.19217472021203	553.71236934258	30.3753943091039	0.054857713121288	525.781498253199	613.717281022796	565.325835623219	539.724001601007	529.756196879476	543.430621475258	525.781498253199	613.717281022796	565.325835623219	539.724001601007	529.756196879476	543.430621475258
Marcksl1-ps5	0.0071873683377672	0.0390154339603087	25.7868249404927	15.974514190738	12.3141681041371	4.19293157242153	0.340496535126303	9.49204058369737	6.45912230922546	11.0491141043841	15.8123870435263	13.9530424559746	16.9258435783522	9.49204058369737	6.45912230922546	11.0491141043841	15.8123870435263	13.9530424559746	16.9258435783522
Gm14845	0.157664552269296	0.520561751334379	24.0934809348093	4.866086731731	1.46368495746964	0.194307356354064	0.132752171403042	1.49733396803049	1.7259770245253	1.63785359859783	1.19843243876035	1.49202175686907	1.23163992096162	1.49733396803049	1.7259770245253	1.63785359859783	1.19843243876035	1.49202175686907	1.23163992096162
Taf1	8.15429251510569e-06	0.0001756595122587	23.0884990253411	18.641200969806	4.75625679014619	0.480791747561521	0.101086162664221	4.87207683514001	4.34686357307501	4.27684384732119	4.81954470475787	5.32143979092928	4.97036529361135	4.87207683514001	4.34686357307501	4.27684384732119	4.81954470475787	5.32143979092928	4.97036529361135
Nono	0.0001622454076376	0.0017053982463101	23.1297984252997	2.3067266076292	26.9767119782864	3.41289358578331	0.126512585689848	28.1421951736716	32.055235027791	26.2030374348764	22.9935060551323	25.6736806169798	27.2525861668192	28.1421951736716	32.055235027791	26.2030374348764	22.9935060551323	25.6736806169798	27.2525861668192
Med12	0.983149711634963	1.0	22.9343312839704	6.26184790474086	4.9054871257783	0.182787892484498	0.0372619248196471	5.02706200488085	4.588578175033	5.56867258029521	4.63838970891145	4.64763645205633	4.94288643779901	5.02706200488085	4.588578175033	5.56867258029521	4.63838970891145	4.64763645205633	4.94288643779901
Dlg3	5.94097673733973e-06	0.0001431393015961	23.1715618634601	14.1978207806163	31.3567421177154	7.52981039387544	0.240133696466552	27.3709622153151	23.8453679288171	32.0597440341347	40.077433645391	35.6598621735646	28.2849315296665	27.3709622153151	23.8453679288171	32.0597440341347	40.077433645391	35.6598621735646	28.2849315296665
Gdpd2	0.0038767253367673	0.0233476302920331	23.0232806892063	19.1818916194708	35.4329566546152	10.6135195480138	0.299538072745939	39.6310095481262	27.6585969312107	26.1381022958047	30.4745343717123	53.5811103803382	37.0492674686169	39.6310095481262	27.6585969312107	26.1381022958047	30.4745343717123	53.5811103803382	37.0492674686169
Kif4	0.0019183406067043	0.0132462964674087	22.9819812892477	17.7798421206374	0.740976948841355	0.282161704583836	0.282161704583836	0.835058182418418	0.499920871160568	0.438539065892428	0.861317634398977	1.01369932777578	0.827521257567064	0.835058182418418	0.499920871160568	0.438539065892428	0.861317634398977	1.01369932777578	0.827521257567064
Pdzd11	0.7871504674185	1.0	23.4504181600956	18.149175237491	31.6319659805389	0.927579615090692	0.0293241215440536	33.5537268883683	28.8702518607719	31.8756793001171	32.2401074528391	32.8509670403576	30.4694721842284	33.5537268883683	28.8702518607719	31.8756793001171	32.2401074528391	32.8509670403576	30.4694721842284
Gm5760	0.0014111397126919	0.0102611552903769	24.1581273994558	18.9098062520129	2.5418953571464	0.933207122209606	0.367130424777694	2.74616730678677	1.28795506893413	2.27184628281834	2.04510418801806	3.39831939955617	3.47519129835309	2.74616730678677	1.28795506893413	2.27184628281834	2.04510418801806	3.39831939955617	3.47519129835309
Gm14935	0.0006558349661001	0.0055393184181516	23.5978439054208	11.3505730705796	0.182821445437519	0.0660467822961074	0.0660467822961074	0.122971668390408	0.13457226765112	0.276936749562038	0.233108901052934	0.167093716354024	0.155616910476711	0.122971668390408	0.13457226765112	0.276936749562038	0.233108901052934	0.167093716354024	0.155616910476711
Heph	0.141577733589584	0.474450098267103	22.5026121419564	20.3674113673408	100.240981789111	3.89227928108844	0.0388292214583162	104.696884809336	98.5376787345151	95.6467448627506	97.4092329821029	107.898106338612	98.596254638247	104.696884809336	98.5376787345151	95.6467448627506	97.4092329821029	107.898106338612	98.596254638247
Hsf3	0.947040074903473	1.0	22.3513085132612	6.83494440020747	0.0748363318765309	0.018217289623352	0.018217289623352	0.0467986448224188	0.10754818294562	0.0677521803866393	0.0887129597257019	0.0238462228314369	0.111041743655552	0.0467986448224188	0.10754818294562	0.0677521803866393	0.0887129597257019	0.0238462228314369	0.111041743655552
Gm14925	6.75449811293749e-06	0.0001562577141305	23.3978040426195	16.4787709909173	16.9566471671599	6.57677496019424	0.387858218394233	14.5782727119021	10.050718861199	13.601335499854	22.568603755717	23.2754984288066	17.7565476838056	14.5782727119021	10.050718861199	13.601335499854	22.568603755717	23.2754984288066	17.7565476838056
Msn	0.210807231870468	0.666096046255797	26.0019196750831	23.4638726085123	10.975916927648	1.15215595133815	0.104971271095893	13.0478704459179	11.0837925020826	10.6123027859515	9.21071545285406	11.1627087752272	10.1972235739761	13.0478704459179	11.0837925020826	10.6123027859515	9.21071545285406	11.1627087752272	10.1972235739761
Las1l	2.16964309369683e-05	0.0003473558745225	23.8616390145802	3.79650044261131	1.96177435653674	0.438483611373083	0.223513784810181	2.28652929025742	2.27930430524476	2.26705088056719	1.5761511634905	1.56758868506126	1.79530592080208	2.28652929025742	2.27930430524476	2.26705088056719	1.5761511634905	1.56758868506126	1.79530592080208
LOC118568447	0.0266877372341038	0.114415781126011	25.979035639413	24.4223863700906	1.54810819786609	0.958310969150129	0.61902066694761	3.03867019372771	1.19711692805213	0.9775996808937	1.1520394555815	0.412894044693445	2.11493964855691	3.03867019372771	1.19711692805213	0.9775996808937	1.1520394555815	0.412894044693445	2.11493964855691
Zxda	5.67053890047076e-05	0.0007171004909177	24.034188034188	23.6958101950314	1.66389448901647	0.351449765496298	0.211221184886573	2.06655600327178	1.89966477833368	1.31862217628725	1.36021789158297	1.60291892911005	1.73254604420035	2.06655600327178	1.89966477833368	1.31862217628725	1.36021789158297	1.60291892911005	1.73254604420035
Gm39526	0.0857412432729902	0.308540321611324	22.8112184184485	13.8444018804008	0.103797207420172	0.0289353014153038	0.0289353014153038	0.107697986109577	0.0530359804080676	0.11693885704162	0.140356999847239	0.109754895040708	0.0894393475262449	0.107697986109577	0.0530359804080676	0.11693885704162	0.140356999847239	0.109754895040708	0.0894393475262449
Maged1	0.0037369692248824	0.022643507555229	24.0988344988345	22.8351487863564	4.4078164633947	0.809157385262197	0.18357329348487	5.75436681465639	4.03141841672878	3.95946278150668	3.44468079597701	4.74192059921556	4.49461700420343	5.75436681465639	4.03141841672878	3.95946278150668	3.44468079597701	4.74192059921556	4.49461700420343
Gm15164	0.230752871880706	0.718774803582668	25.8750732450486	23.1394123977648	1.94926116523405	0.773290001216707	0.396709284014212	3.4131977136266	1.12055507323712	1.6471387726888	1.41534820824978	1.52179383316059	2.22713803840078	3.4131977136266	1.12055507323712	1.6471387726888	1.41534820824978	1.52179383316059	2.22713803840078
Pola1	7.47259057093386e-05	0.0008914740601128	25.3991172380434	0.181285733257145	0.169212167863411	0.0837363719654291	0.0837363719654291	0.297814570745866	0.213322300594375	0.143719165341282	0.10264482160486	0.110364541823463	0.128480213076631	0.297814570745866	0.213322300594375	0.143719165341282	0.10264482160486	0.110364541823463	0.128480213076631
Gm14783	0.0174510190324693	0.0800713378040306	24.5417399117153	2.06487147647876	0.845211420390997	0.405217472488773	0.405217472488773	1.39785871020846	0.85664682452861	1.25921182535508	0.353309898699001	0.474852073416274	0.707579092364559	1.39785871020846	0.85664682452861	1.25921182535508	0.353309898699001	0.474852073416274	0.707579092364559
Gm8844	0.903906383142881	1.0	26.0949447305514	21.4664029470627	5.76787627673936	0.393857449866821	0.0682846564263463	6.54817307476384	4.74903639962648	5.74547850947149	5.83971443500076	5.27792280150514	6.24313504964127	6.54817307476384	4.74903639962648	5.74547850947149	5.83971443500076	5.27792280150514	6.24313504964127
Gm8839	0.841282501254742	1.0	26.7983530497306	0.790596600278158	1.14801893679642	0.209495285814419	0.182484172603478	1.61237821822709	0.930363655505882	1.50904329842935	0.787273621478287	0.946069191714051	1.06658090859236	1.61237821822709	0.930363655505882	1.50904329842935	0.787273621478287	0.946069191714051	1.06658090859236
Actr3-ps	0.465039549563226	1.0	25.1091611091611	19.4088783133299	150.31011740152	7.3887104886868	0.0491564414719303	153.241885883275	135.427612801963	150.043601393412	149.870286491373	148.289155424197	163.306703552927	153.241885883275	135.427612801963	150.043601393412	149.870286491373	148.289155424197	163.306703552927
Gm8806	0.0010732008396028	0.0082029064916885	23.3520628710109	4.88700930009648	19.3824758894468	2.46501354211507	0.127177433686745	20.5336522027217	22.1843141139272	20.8544810358557	16.5364361848314	18.0536499942556	18.0873983005647	20.5336522027217	22.1843141139272	20.8544810358557	16.5364361848314	18.0536499942556	18.0873983005647
Gm8792	0.0590297529994572	0.224043636506235	23.9438214480131	23.5687730743742	9.34685816814942	1.67040174681528	0.178712645122548	10.9874319709165	8.92498442134637	9.83933425305124	6.11960113623329	9.69661310030775	10.5357031967676	10.9874319709165	8.92498442134637	9.83933425305124	6.11960113623329	9.69661310030775	10.5357031967676
Gm17817	0.0031412394836903	0.0197326002039613	23.2565124933546	20.7844692134593	2.37699664541711	0.525985964428162	0.22128174452508	2.60008992496374	2.41365938782416	1.73068929014403	1.86954897901316	3.10660190371913	2.63794083863281	2.60008992496374	2.41365938782416	1.73068929014403	1.86954897901316	3.10660190371913	2.63794083863281
Gm8770	0.667671648015713	1.0	27.3273806222617	25.6602206526995	2.87441651170482	0.219226836732245	0.076268291613111	3.45011932350958	2.77310444206158	2.81320215864277	2.6498895712149	2.8491826848872	2.59702984547783	3.45011932350958	2.77310444206158	2.81320215864277	2.6498895712149	2.8491826848872	2.59702984547783
Prkx	0.0001156521237599	0.0012889495791266	24.9334905196974	13.387970829204	11.5336109657281	0.641428492460088	0.0556138484613432	10.5668428455309	11.2573492864419	11.5157286926558	12.2539624246562	11.8562206079283	11.838885673664	10.5668428455309	11.2573492864419	11.5157286926558	12.2539624246562	11.8562206079283	11.838885673664
Gm14746	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tbl1x	0.0133056855674756	0.0635723073715742	22.9298205421917	2.94372223184056	13.8657569414334	0.975154852956975	0.0703282811804549	14.1826677059084	14.5729655636835	13.9091104582348	13.0213439717624	12.7455124492539	14.8948526857894	14.1826677059084	14.5729655636835	13.9091104582348	13.0213439717624	12.7455124492539	14.8948526857894
Gm5398	0.895285472766634	1.0	22.2682456751422	20.4215491105121	2.01613155613082	0.212397095183647	0.10534882733112	2.21767884698225	2.14136893050687	1.63678571065446	1.79283999082317	2.65886351570637	1.73336792253621	2.21767884698225	2.14136893050687	1.63678571065446	1.79283999082317	2.65886351570637	1.73336792253621
Gm14706	0.0004448048845011	0.0040130068086178	24.0988344988345	0.0524127280266974	79.6293911217785	15.7923088248525	0.19832261181931	97.0088562236238	81.3666867673718	82.453876276218	60.2101243610693	67.2896798479296	89.101277730148	97.0088562236238	81.3666867673718	82.453876276218	60.2101243610693	67.2896798479296	89.101277730148
Oat-rs1	0.0007408284590928	0.006093305037136	24.0141158554443	3.30050646261795	5.38163193879879	1.97784956525981	0.367518549717333	6.82492759566764	7.8724776575905	5.51895379484347	3.45292559684659	4.41754012610951	4.2016565828712	6.82492759566764	7.8724776575905	5.51895379484347	3.45292559684659	4.41754012610951	4.2016565828712
Gm8666	0.975891373169444	1.0	27.2163630552892	16.0479703449884	1.43232208322284	0.21035473021979	0.146862729189006	1.47295734665434	0.677002023414094	1.84812892054666	1.25648259303807	1.35098023964256	1.95718191253402	1.47295734665434	0.677002023414094	1.84812892054666	1.25648259303807	1.35098023964256	1.95718191253402
Gm6039	0.944848791120817	1.0	23.9828173431062	12.9226501625651	4.50538393500272	0.130576424013972	0.0289823078116634	4.37659790883546	4.46610138981527	4.57387885362328	4.35958085140765	4.94313601721556	4.31258420033926	4.37659790883546	4.46610138981527	4.57387885362328	4.35958085140765	4.94313601721556	4.31258420033926
Gm8503	0.0001472678483678	0.0015698324152707	23.4971715384774	11.2227253901123	2.1520183713192	0.52517148724139	0.244036711879674	1.95439784027526	1.79656430028722	2.64082577225137	2.6859923556318	2.19089707554833	1.57668482139739	1.95439784027526	1.79656430028722	2.64082577225137	2.6859923556318	2.19089707554833	1.57668482139739
Smim9	0.0105099219667418	0.05313711447165	22.7367102578889	14.8964054795324	5.00198214838145	1.74287747324798	0.348437363738281	4.97806905189781	2.90542821602747	4.59108779987245	7.02501088468877	6.20050994902433	4.09473684864408	4.97806905189781	2.90542821602747	4.59108779987245	7.02501088468877	6.20050994902433	4.09473684864408
