CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	GFRNA1_rep1	GFRNA2_rep1	GFRNA3_rep1	GFRNA4_rep1	GFRNA1_rep2	GFRNA2_rep2	GFRNA3_rep2	GFRNA4_rep2
Pccb	0.602922099824914	1.0	22.6020922123208	6.94857170968017	69.0170421828261	10.3137982044476	0.149438426774743	61.0559673938874	85.9004412105627	59.8056802281477	67.4020949785108	61.0559673938874	85.9004412105627	59.8056802281477	67.4020949785108
Stag1	0.169515980204828	0.452797889009715	23.4381404305069	23.1928842964644	1.95891116462487	0.101065451721158	0.0515926671644203	1.99478450354804	1.95553196776841	1.82736362045131	2.0667243960587	1.99478450354804	1.95553196776841	1.82736362045131	2.0667243960587
Dbr1	0.649530082331712	1.0	23.0663129973475	0.275632737899876	5.91357542036928	0.425762696429157	0.0719975084722214	5.92331916937178	6.04524031068402	5.24642895045595	6.49831676795863	5.92331916937178	6.04524031068402	5.24642895045595	6.49831676795863
Mras	0.0008282972375405	0.0075934934742289	24.0819366852886	17.8504227358528	1.0668361161115	0.375909866176189	0.352359524109795	0.971449382071962	0.707833722958654	1.11269432944894	1.47148754104375	0.971449382071962	0.707833722958654	1.11269432944894	1.47148754104375
Pik3cb	0.690115069302479	1.0	22.6301961801054	1.52028439054909	5.38741209587708	0.278915922594584	0.0517717816329726	5.40467284996449	5.62547618379644	4.93485727716383	5.62950579029861	5.40467284996449	5.62547618379644	4.93485727716383	5.62950579029861
Gm1123	0.561574091879708	1.0	22.7011059988279	7.01958345449734	355.076270413744	27.3010636602476	0.0768878856039456	333.429569031762	399.129432243362	333.405125156259	349.483744606322	333.429569031762	399.129432243362	333.405125156259	349.483744606322
Copb2	0.471276774598021	0.92723985083478	22.8017572137416	4.46663170306471	133.343761384339	13.0311539761369	0.0977260116322729	132.221438263229	149.420650584459	118.601396253935	132.684005063227	132.221438263229	149.420650584459	118.601396253935	132.684005063227
Rbp2	0.97462707553407	1.0	28.5740740740741	12.6994195413954	1767.42776878188	138.920228364188	0.0786002295640814	1447.90583256186	1916.40081876698	1643.88653071345	2085.61081249802	1447.90583256186	1916.40081876698	1643.88653071345	2085.61081249802
Gm29240	0.0625377044321289	0.198073281863309	23.7201853832442	16.9276511521863	9.87125778225164	4.69852614772384	0.475980493202367	7.91967276289664	4.88062015185288	13.9191148329332	12.8807990124242	7.91967276289664	4.88062015185288	13.9191148329332	12.8807990124242
Atp1b3	0.260072391637475	0.579991381110021	23.0663129973475	16.2248576268298	16.2357208035432	0.838265953823152	0.0516309663098057	16.0103154098075	15.3187919780727	17.4094307415397	16.2429262069987	16.0103154098075	15.3187919780727	17.4094307415397	16.2429262069987
Gm39408	0.0003107016661884	0.0042460288497183	24.1957578235	23.6397931096142	0.0564207821460704	0.0302362800653308	0.0302362800653308	0.0894343277329898	0.04874140412246	0.029359100132991	0.0573019268360317	0.0894343277329898	0.04874140412246	0.029359100132991	0.0573019268360317
Slc9a9	0.847147561205476	1.0	25.522062732589	20.9451950051786	1.57996686320579	0.287030185362807	0.181668484350625	1.26045545228496	1.57593019256769	1.15370670032916	2.25175896512623	1.26045545228496	1.57593019256769	1.15370670032916	2.25175896512623
Gm15493	0.215692312469619	0.507572149227436	24.2216451005407	22.2463721633557	2.72049689609706	0.509904923738927	0.18743080518506	2.73052602863885	2.55107552423995	2.11285998584203	3.46773779267884	2.73052602863885	2.55107552423995	2.11285998584203	3.46773779267884
Mir6386	0.287357883691593	0.601570421165304	22.9040916782034	5.83326096962454	7.2066614386187	3.04898215034521	0.423078311131209	6.47280946967514	11.3970525524037	4.41318088826008	6.2208404321367	6.47280946967514	11.3970525524037	4.41318088826008	6.2208404321367
Gm5620	0.161948254714701	0.436271409320149	26.8752556237219	14.691019346996	28.0815842502671	4.81784882105625	0.171566133097011	21.7684292992896	26.8551476703409	28.4217594360699	35.0585962697742	21.7684292992896	26.8551476703409	28.4217594360699	35.0585962697742
Tbc1d2b	0.141098940108354	0.389868909877487	26.7676767676768	13.7521729233108	3.3694566547335	0.339439155546663	0.10074002734827	2.85362660474238	3.38327861783063	3.50058305713959	3.76097217231339	2.85362660474238	3.38327861783063	3.50058305713959	3.76097217231339
Mthfs	0.916937272807167	1.0	24.3599995248785	17.9026415186713	19.9482144576481	0.361735972700051	0.0181337519439672	20.3900972670598	19.0640238999296	20.6106985286973	19.7113003992877	20.3900972670598	19.0640238999296	20.6106985286973	19.7113003992877
Mthfsl	0.750166571701398	1.0	22.4769849185481	17.4800867137581	4.95598281337551	0.180675181367472	0.0364559741571046	5.0729030171185	4.65709531514095	5.18730590943468	4.93440552547126	5.0729030171185	4.65709531514095	5.18730590943468	4.93440552547126
Zfp949	0.165077307003203	0.44321297672853	23.9926335174954	21.0750358998534	4.4788757979759	0.70440884273111	0.15727358259174	5.29873562086574	3.60414459351529	4.35535496793092	4.658228478004	5.29873562086574	3.60414459351529	4.35535496793092	4.658228478004
LOC115487269	0.0005484414970925	0.0060566531318677	24.0819366852886	12.969970775033	1.84136624549561	1.76868890029875	0.960530749722036	0.0	1.76382956168152	3.54144145354204	2.0736134773789	0.0	1.76382956168152	3.54144145354204	2.0736134773789
Gm10163	0.0864473954029054	0.260098420862622	24.1303237820628	9.35858101774636	46.7457052722355	7.89175026931384	0.168823001457657	45.3569130721762	50.1339584904223	54.7191479478671	36.9617818376589	45.3569130721762	50.1339584904223	54.7191479478671	36.9617818376589
Snx14	0.709021404805778	1.0	22.7447573922962	0.878576890000938	13.3100681283802	0.546068187878399	0.0410267011867544	13.3228316424808	13.5945003786886	12.4251242863516	13.9920701102244	13.3228316424808	13.5945003786886	12.4251242863516	13.9920701102244
Nt5e	0.142489919922967	0.393020875012042	23.2022459172718	17.5050955971384	16.7888221806941	8.67896205568845	0.516948834306472	17.3572544438216	5.53389207732036	23.660785827486	21.3524266005854	17.3572544438216	5.53389207732036	23.660785827486	21.3524266005854
Cep162	0.319488526266054	0.660061310864884	24.9508788905015	21.1121952665644	1.83426827230814	0.120425705492385	0.0656532674693478	1.94503970547036	1.60656583938967	1.88238614094171	1.88226105095064	1.94503970547036	1.60656583938967	1.88238614094171	1.88226105095064
Dop1a	0.872974136167021	1.0	25.7993509758216	20.600420492943	3.05453145403001	0.181572792887772	0.0594437463226031	2.82914630769603	3.06013803472457	2.78621839658187	3.48516963969104	2.82914630769603	3.06013803472457	2.78621839658187	3.48516963969104
Ibtk	0.58798011665481	1.0	23.6991972240591	22.9848695187875	5.05851553179967	0.246760728256264	0.048781253453713	5.04547199687498	5.07741706302853	4.68559946160947	5.43747534068245	5.04547199687498	5.07741706302853	4.68559946160947	5.43747534068245
Tent5a	0.999944449550325	1.0	25.822629969419	8.56159499277528	49.4234961775775	0.470561041863884	0.0095209986799227	46.2797058540261	52.413132610011	47.133787332417	52.0177523655071	46.2797058540261	52.413132610011	47.133787332417	52.0177523655071
Bckdhb	0.363181094100098	0.737699286352773	23.9926335174954	22.8744531277782	1.25107556448005	0.130641982753707	0.104423734635087	1.25870348081868	1.244352341989	1.06663652145122	1.4347670414425	1.25870348081868	1.244352341989	1.06663652145122	1.4347670414425
Ttk	0.288710213651719	0.60400131137573	24.5425629362898	11.1769462096244	0.241792145101131	0.0719499720120965	0.0719499720120965	0.129984250410797	0.305501700046502	0.272025374278974	0.265464166542388	0.129984250410797	0.305501700046502	0.272025374278974	0.265464166542388
Gm39382	0.0016603657275352	0.0108276061935322	23.647270800212	1.74541011617972	0.0610285083084114	0.0582029173010429	0.0582029173010429	0.106878174937876	0.0873723621885584	0.0	0.0513588477369387	0.106878174937876	0.0873723621885584	0.0	0.0513588477369387
Senp6	0.365815358515025	0.742406829548564	24.2216451005407	21.4283130827035	14.2669336146426	0.945763522297262	0.0662905952913803	15.6307813839998	13.0664921200722	14.1196546915331	14.21233643012	15.6307813839998	13.0664921200722	14.1196546915331	14.21233643012
Aldoa-ps4	0.502810218663254	0.978920322130058	22.1524403627332	15.9951112987084	24.5119586152479	3.48185011580657	0.142046997160017	24.0555628121684	20.8299872046199	30.1123707592603	23.2244709466437	24.0555628121684	20.8299872046199	30.1123707592603	23.2244709466437
Aldoa-ps3	0.245030087174644	0.56695236728126	23.0957264957265	17.04582579126	10.4303106965331	1.88230713232528	0.180465106657938	10.3130716917256	7.98715273214275	12.6155499326177	10.9549391257753	10.3130716917256	7.98715273214275	12.6155499326177	10.9549391257753
Gm8116	0.251622038821128	0.578209192835078	24.0819366852886	10.3625532770031	3.37299381619539	0.16480644841573	0.0488605842158422	3.14566441516923	3.58888685180593	3.40432289259048	3.3554332904983	3.14566441516923	3.58888685180593	3.40432289259048	3.3554332904983
Mto1	0.901911297346261	1.0	27.3333333333333	13.2259626749249	2.76917991975566	0.0795547701147319	0.0287286389545074	2.62215886012358	2.80187279654673	2.74504074389383	2.91694910215022	2.62215886012358	2.80187279654673	2.74504074389383	2.91694910215022
Cilk1	0.429920508159038	0.85646995437223	22.7734411405398	9.00794619999546	19.9273956450429	1.35021009376622	0.0677564754480144	18.6027417820582	22.6688979198766	18.785642287944	19.3521738281794	18.6027417820582	22.6688979198766	18.785642287944	19.3521738281794
Fbxo9	0.0689367131003988	0.214973865271268	23.688376618304	3.160417601178	28.8241542634479	5.34352153864675	0.185383463112495	31.9235812690963	32.8697070908763	23.3495741513752	27.159757596458	31.9235812690963	32.8697070908763	23.3495741513752	27.159757596458
Gm8058	0.997208443085155	1.0	24.4941176470588	17.0889853313086	5.24598684363242	0.0617920965969056	0.0117789270996569	5.42880794230818	4.98424095494521	5.51093986189897	5.05694125451112	5.42880794230818	4.98424095494521	5.51093986189897	5.05694125451112
Elovl5	0.820121970013619	1.0	27.2144373673036	0.696743159508858	28.9803039777006	2.33994328740496	0.0807425377320219	33.1054893923934	28.3993813680146	29.320319068568	25.1267773844587	33.1054893923934	28.3993813680146	29.320319068568	25.1267773844587
Tinag	0.828952685510351	1.0	27.3333333333333	0.739428592007823	29.2511232318514	2.24922241650565	0.0768935400763167	33.1312503119851	28.7895955154094	29.7236563700279	25.4274168181238	33.1312503119851	28.7895955154094	29.7236563700279	25.4274168181238
Gnb5	0.159678156609767	0.431351139134068	23.2925572107081	16.7624060490955	14.730744683618	3.33679795645208	0.226519298794372	13.7971785000319	10.8723862116954	18.5631210558168	15.8716490552372	13.7971785000319	10.8723862116954	18.5631210558168	15.8716490552372
Gm2981	0.523174271436169	1.0	23.2216806082125	0.0746053307618645	5.17550781827134	0.672891075446989	0.130014502745305	5.25858710089264	5.3138786230631	4.17180804231074	6.0365842275177	5.25858710089264	5.3138786230631	4.17180804231074	6.0365842275177
Nedd4	0.999170775481368	1.0	24.6666666666667	3.74434006480189	15.1443475669475	0.198089518849302	0.0130800959218363	14.5122396798245	15.9714891198807	14.3639666560251	15.7372346954589	14.5122396798245	15.9714891198807	14.3639666560251	15.7372346954589
Gm17828	0.061238347615446	0.194588567038951	23.4673293983639	10.6626137510737	24.0246837647752	3.29919955317478	0.137325410210479	22.3475542726145	24.4804753961618	27.9193095898476	21.0480716964033	22.3475542726145	24.4804753961618	27.9193095898476	21.0480716964033
Aldh1a2	0.862831649037605	1.0	22.3696112737747	4.0925419938197	1.89116105610491	0.402771376749779	0.21297571428387	1.76115310659006	2.39332350418977	1.21635374305402	2.19817683114371	1.76115310659006	2.39332350418977	1.21635374305402	2.19817683114371
Cycs-ps1	0.000255620927456	0.0038074124300166	24.1629083452077	11.0876570532598	0.0642235793044875	0.0586681929776786	0.0586681929776786	0.0	0.0925287638914898	0.111468321160668	0.0543898617017416	0.0	0.0925287638914898	0.111468321160668	0.0543898617017416
Gm18017	0.399036481693703	0.800489490229875	24.2542296636855	10.5366520495824	0.0603421281889443	0.0388311638863813	0.0388311638863813	0.0	0.11096175486332	0.0668371650471892	0.0652250635086416	0.0	0.11096175486332	0.0668371650471892	0.0652250635086416
Gcnt3	0.0788736486032212	0.240676733642963	23.2682608549423	11.2459246243115	69.9803697975543	34.2707059966608	0.489718846810931	50.6692296842854	68.2825053303836	113.098171661163	43.8133606254873	50.6692296842854	68.2825053303836	113.098171661163	43.8133606254873
Gm7787	0.402403021381656	0.806544870487022	22.7734411405398	14.2138106427384	1.86586044460698	0.262582751312239	0.140730113053846	1.78560261232418	1.69327637921426	2.250891340403	1.71609391231357	1.78560261232418	1.69327637921426	2.250891340403	1.71609391231357
Gm30639	0.000165198954561	0.0029079523861649	24.1629083452077	19.6026190850233	0.0791137144481713	0.0256718106987894	0.0256718106987894	0.083452821526835	0.0568518795062538	0.0684887952336897	0.106938970630338	0.083452821526835	0.0568518795062538	0.0684887952336897	0.106938970630338
Car12	0.219364994346394	0.515159772825461	24.678901734104	23.6068202542188	14.8840834458618	3.37478632769423	0.226737933845198	19.9684056842266	12.6001179075077	13.125291441172	13.5120038780344	19.9684056842266	12.6001179075077	13.125291441172	13.5120038780344
Herc1	0.999298701552183	1.0	24.6666666666667	23.2487502700142	3.82423235190922	0.0923876279941969	0.0241584766542946	3.58045345778224	4.06162694871737	3.45679169408019	4.18857571502147	3.58045345778224	4.06162694871737	3.45679169408019	4.18857571502147
Snx1	0.705665797910828	1.0	26.8752556237219	25.7232259106113	98.9010504446232	2.99939833279198	0.0303272646681483	104.26235859571	97.0844369419626	98.1423879177261	95.4640178676716	104.26235859571	97.0844369419626	98.1423879177261	95.4640178676716
Csnk1g1	0.085836374337156	0.258475357362255	23.5749559082893	3.27224722986146	4.86555763784214	0.707307034618569	0.145370189249728	5.23965326412204	5.42660416691839	4.12282272773817	4.67384185501139	5.23965326412204	5.42660416691839	4.12282272773817	4.67384185501139
Pclaf	0.0165591286039333	0.0620387538411458	23.9052823315118	9.81118022257249	1.53799308898339	0.667443435592914	0.433970373712209	0.932822143933074	2.28773201632426	1.7732429096244	1.14669869716806	0.932822143933074	2.28773201632426	1.7732429096244	1.14669869716806
Gm16073	0.275856973863261	0.579991381110021	25.8216374269006	18.1569286452412	0.0243833381926502	0.0425157606985488	0.0425157606985488	0.0	0.0	0.0	0.0870047612886252	0.0	0.0	0.0	0.0870047612886252
Trip4	0.281753496164826	0.591110627519707	22.9328392297646	3.6353240096878	6.54263536770692	0.660046576017394	0.100883900587712	6.71704255425917	7.15049262776698	5.68790807998799	6.62096878055762	6.71704255425917	7.15049262776698	5.68790807998799	6.62096878055762
Mtfmt	0.953047080322241	1.0	26.1559947299078	21.9004536935031	12.8760196836586	0.740301024745782	0.0574945552223193	14.3530270708565	11.3603753159821	13.2361807901238	12.28326573084	14.3530270708565	11.3603753159821	13.2361807901238	12.28326573084
Slc51b	0.863844106061889	1.0	24.3419244291872	17.6478762136965	1657.8274085947	112.512492343748	0.0678674340648777	1760.81639901294	1394.69762423191	1880.19190717756	1591.00543576663	1760.81639901294	1394.69762423191	1880.19190717756	1591.00543576663
Rasl12	0.129804575961663	0.364417132024832	23.2967914438503	20.5267119095159	3.9786397332123	0.93414417879976	0.234789838095128	4.87686808720497	2.68774028446708	4.02937338714117	4.44126315155015	4.87686808720497	2.68774028446708	4.02937338714117	4.44126315155015
Parp16	0.0674232151711579	0.211017831153922	27.7437599165873	26.3588729828925	8.56369483436417	0.373656015863145	0.0436325701803091	9.15218593860385	8.43871398137827	8.30502740869859	8.28090088025169	9.15218593860385	8.43871398137827	8.30502740869859	8.28090088025169
Ints14	0.190844872329661	0.499607823751636	23.1726052876312	5.6807729219444	11.8087453423993	0.77783581401462	0.065869471435022	11.7416562448353	12.824659357346	11.1352172210158	11.4703396832679	11.7416562448353	12.824659357346	11.1352172210158	11.4703396832679
Snapc5	0.303153338179576	0.629994230137744	24.9508788905015	21.0151945231366	93.9850231686887	5.68236034662279	0.060460274999601	98.8218918845209	82.8650126088567	96.7445558776108	96.5258262331164	98.8218918845209	82.8650126088567	96.7445558776108	96.5258262331164
Gm18541	0.0565290932913712	0.181786949988452	23.2682608549423	0.27813574401095	54.4713656642815	7.89512150155301	0.144940766681201	59.3314872834801	54.9294777233061	44.7911274731361	59.6601082407327	59.3314872834801	54.9294777233061	44.7911274731361	59.6601082407327
Gm6257	0.193405834507238	0.504315087547017	26.8752556237219	13.4833968528169	3.75539505476474	0.07361702226579	0.0196030034636134	3.63203737777363	3.77509012399974	3.78132265821082	3.83971714047716	3.63203737777363	3.77509012399974	3.78132265821082	3.83971714047716
Gm10653	0.104457377757499	0.304410831593058	23.1062465013665	9.13554297950165	4.44768011964598	1.11492244441104	0.25067505180651	3.5726545774181	6.21921722073421	4.1393471534907	3.67595116444442	3.5726545774181	6.21921722073421	4.1393471534907	3.67595116444442
Fem1b	0.167451333657437	0.448206468229464	26.8752556237219	1.68175525471811	8.64670222055715	0.311384938980976	0.0360119882746363	9.12729906746064	8.68012675921105	8.58058117696874	8.22805741886061	9.12729906746064	8.68012675921105	8.58058117696874	8.22805741886061
Gm20346	0.723908005674827	1.0	25.840404040404	6.03439319290288	2.59943327948538	0.199053821459083	0.0765758532946423	2.79433258724593	2.6412827163123	2.79493187227264	2.22397668062897	2.79433258724593	2.6412827163123	2.79493187227264	2.22397668062897
Glce	0.114613784092094	0.329023297178751	23.2216806082125	2.90333000475223	3.47221222877209	0.814219273188161	0.234495825583824	3.92987545044115	3.94744035366488	2.4096828250909	3.62332461042485	3.92987545044115	3.94744035366488	2.4096828250909	3.62332461042485
Paqr5	0.483687138064674	0.946951193134991	22.7734411405398	19.8791135507513	2.26803119711687	0.241328358294349	0.106404338088968	2.49888622957968	1.8158459830716	2.46096950337291	2.34824217920871	2.49888622957968	1.8158459830716	2.46096950337291	2.34824217920871
Kif23	0.443774670316125	0.881291627970972	24.9328392297646	9.78850878746339	2.43131508096011	0.46331305129207	0.190560678424744	1.81849799723746	3.47282504372528	2.21661206004082	2.29207707344127	1.81849799723746	3.47282504372528	2.21661206004082	2.29207707344127
Gm39350	0.0928529399347835	0.275955313317818	23.8198198198198	20.822379183061	8.09973320069248	1.71277906310265	0.211461170468704	9.78972178498131	5.94963404388096	7.86517146697098	8.85154409746814	9.78972178498131	5.94963404388096	7.86517146697098	8.85154409746814
Tle3	0.0886996859767331	0.265830908316399	23.6065122227141	16.5720360544759	68.1827988944818	8.34296379031032	0.122361708899949	64.4268040613831	59.5973849608988	76.7675331824807	72.1721922397607	64.4268040613831	59.5973849608988	76.7675331824807	72.1721922397607
I730028E13Rik	0.548366294788421	1.0	22.7011059988279	17.9384664683889	3.32037177183094	1.02801021152306	0.309606960354377	4.07069998297079	1.72871503748266	4.11306155951958	3.53117639639408	4.07069998297079	1.72871503748266	4.11306155951958	3.53117639639408
2010001M07Rik	0.138143585705145	0.383273969690305	23.9926335174954	9.7789676043035	1.52243005607954	0.341673420571043	0.224426349970321	1.43477892526804	1.59944242369106	1.92682960696494	1.12821287434217	1.43477892526804	1.59944242369106	1.92682960696494	1.12821287434217
Gramd2	0.0685559818115927	0.214010983231188	26.560157790927	16.6728520438389	3.47656666830619	1.59429664360172	0.458583653273785	2.00618597666737	2.54638843773088	3.24091539374614	5.750445531151	2.00618597666737	2.54638843773088	3.24091539374614	5.750445531151
Hexa	0.859201590991238	1.0	23.7591704824759	9.59114954889492	95.6686689388629	4.11105851614242	0.0429718377159568	97.17534011029	94.1313668393533	102.889343782393	88.2964875046378	97.17534011029	94.1313668393533	102.889343782393	88.2964875046378
Bbs4	0.295130346071743	0.615091107095976	22.9328392297646	3.61251394271845	2.13450954283684	0.428368108949627	0.20068690270661	2.2443790742177	2.52900513490611	1.57311354843789	2.19587651333525	2.2443790742177	2.52900513490611	1.57311354843789	2.19587651333525
Neo1	0.177485883358065	0.470605662717663	26.8752556237219	1.48202628592152	18.7490243164515	0.928049628066902	0.04949855589299	20.2380844770657	18.7757553446937	18.5265593436266	17.5222934612405	20.2380844770657	18.7757553446937	18.5265593436266	17.5222934612405
Loxl1	0.0010602642404157	0.0087354450395943	24.1629083452077	19.8609134509551	1.23818729459644	0.378144300867595	0.305401535387942	1.28758103291321	0.97650000898366	0.993046495061519	1.68473329857746	1.28758103291321	0.97650000898366	0.993046495061519	1.68473329857746
Mir6385	0.982950300566886	1.0	23.8724428399519	4.67485261602587	2.9606846541317	0.236648497801699	0.0799303287742755	2.46583217892386	3.62844938403056	2.42841699671454	3.31778156380624	2.46583217892386	3.62844938403056	2.42841699671454	3.31778156380624
Islr	0.970328703606282	1.0	28.5740740740741	14.1452915524854	3.92775008797241	0.37754850119491	0.0961233512160161	3.21919685690183	4.17259312260366	3.29549594891569	5.00720407789163	3.21919685690183	4.17259312260366	3.29549594891569	5.00720407789163
Arid3b	0.376906417223797	0.76275913815066	22.5753696755683	8.9486416303459	5.09893525690525	0.463362322627172	0.0908743294984304	4.67793886728801	6.01066812755316	4.71025342526605	4.87889288094659	4.67793886728801	6.01066812755316	4.71025342526605	4.87889288094659
Cyp1a1	0.0013607885934756	0.0098112955355613	24.3535858726189	19.4887234543292	4.60306775214302	4.86954505513903	1.05789124065618	4.34772132301107	0.805020165934302	2.30555844036838	10.660471440217	4.34772132301107	0.805020165934302	2.30555844036838	10.660471440217
Scamp2	0.199860824748615	0.504315087547017	22.9508788905015	0.951792885122162	204.509499763094	4.34346382713796	0.0212384453151051	206.522176685224	206.38304876967	198.517929955217	207.203581920914	206.522176685224	206.38304876967	198.517929955217	207.203581920914
Mpi	0.407836832410576	0.816303341640789	22.8755610892954	9.19383647803352	59.0713805404101	2.08451855926684	0.0352881300588675	56.8928764714135	63.1579207378101	57.6353880107813	58.1698536435302	56.8928764714135	63.1579207378101	57.6353880107813	58.1698536435302
Fam219b	0.998815336389413	1.0	28.6604361370717	12.4103285174924	1.36017262806885	0.0424182490551993	0.0311859305060595	1.22736372973219	1.45487719238011	1.28126481030732	1.48627806484802	1.22736372973219	1.45487719238011	1.28126481030732	1.48627806484802
Cox5a	0.117070094848787	0.335028410339042	23.9926335174954	9.79087684932263	131.577001061354	8.74239881766099	0.066443213837838	129.135936213272	133.748963603968	141.733137008056	121.678297218755	129.135936213272	133.748963603968	141.733137008056	121.678297218755
Gm6166	0.732377662812366	1.0	26.380487804878	10.6014745853004	2.92294688552954	0.348041457946252	0.119072111665553	2.29125998926554	3.4964409010324	2.93344177036757	3.08289437344828	2.29125998926554	3.4964409010324	2.93344177036757	3.08289437344828
D9Wsu149	0.249713323730446	0.574397449248755	22.6769852369853	9.61566006126709	14.9315940181937	1.05870377548867	0.0709036003924747	13.7775995909795	16.813059163792	14.486225297882	14.3926899458176	13.7775995909795	16.813059163792	14.486225297882	14.3926899458176
Scamp5	0.679625297649766	1.0	22.5741979756391	3.71676926833317	13.9264345893491	3.07097226920349	0.220513890292649	13.9104666779935	17.012207053902	9.05089895129372	15.8106078543313	13.9104666779935	17.012207053902	9.05089895129372	15.8106078543313
1700017B05Rik	0.0740934827909008	0.228336730246565	23.688376618304	16.9065689313562	9.83382049667702	4.45771729373456	0.453304724775166	8.09551051906386	4.99814205148282	13.8854620261854	12.4762693474611	8.09551051906386	4.99814205148282	13.8854620261854	12.4762693474611
2700012I20Rik	0.0093465180388986	0.039050541734458	23.9052823315118	23.0130785744884	0.547434064757059	0.254368692096055	0.254368692096055	0.706445781137805	0.462012654628721	0.278290624452963	0.746840324731282	0.706445781137805	0.462012654628721	0.278290624452963	0.746840324731282
Gm10658	0.122612952694685	0.348171203329996	23.3407079946489	3.21274540760669	0.861377599850013	0.387304151946916	0.387304151946916	1.05118882826145	1.15824288957728	0.405093391331905	0.834569943234579	1.05118882826145	1.15824288957728	0.405093391331905	0.834569943234579
Ptpn9	0.0520378776527509	0.169839458798363	24.2870791419778	23.2611514393126	15.3701990036001	1.19187352708006	0.077544443425937	16.8991860741432	14.5767013911901	14.6064164539877	15.3458641964072	16.8991860741432	14.5767013911901	14.6064164539877	15.3458641964072
Peak1os	0.563871487380672	1.0	23.3836949617883	23.2066216181124	0.0712033380666405	0.0184542900868217	0.0184542900868217	0.0722297860646628	0.0744511719892256	0.0432988414721375	0.0965816696359388	0.0722297860646628	0.0744511719892256	0.0432988414721375	0.0965816696359388
Psma4	0.180688476398777	0.477469747464891	23.1431917892522	6.02142696179316	118.415768376363	13.6597615717404	0.115354245123211	116.233823255924	136.816195169292	107.404096149228	111.906171510804	116.233823255924	136.816195169292	107.404096149228	111.906171510804
Rab7-ps1	0.999902213136937	1.0	28.5740740740741	20.3966820388018	87.9673526371346	0.246471522655541	0.0028018522243386	86.3614711967288	89.2111004885034	86.349990418059	89.7785077647901	86.3614711967288	89.2111004885034	86.349990418059	89.7785077647901
Tnfaip8l3	0.191099233602414	0.50006656755367	22.9508788905015	0.974385226281039	5.71283499104843	2.62421868739146	0.459354889735728	6.95863382088222	6.86823340332977	2.10862994950674	7.26929668474401	6.95863382088222	6.86823340332977	2.10862994950674	7.26929668474401
Slc35f2	0.28813219130747	0.602900649933673	22.9040916782034	3.41997545146339	32.9016252046604	6.69912840904346	0.203610866252727	34.9886267392193	38.4012912988138	23.6417831062911	34.7236757855272	34.9886267392193	38.4012912988138	23.6417831062911	34.7236757855272
1810046K07Rik	0.466607476275075	0.919233455150854	22.7734411405398	5.16029276697593	5.90226583245719	3.91267321771242	0.662910368454808	4.87573826719172	11.1721328113106	1.99781109626619	5.267405781713	4.87573826719172	11.1721328113106	1.99781109626619	5.267405781713
Colca2	0.0007196329478083	0.0070647259751006	23.8198198198198	23.4526423009556	1.16943237310279	0.229770430434394	0.196480305932319	1.33920195924313	1.14692365587173	0.910656373767954	1.28707043423518	1.33920195924313	1.14692365587173	0.910656373767954	1.28707043423518
Pou2af1	0.400669090012035	0.803451732119084	22.8755610892954	3.57947357428342	0.863447227623781	0.282398550364833	0.282398550364833	0.928290679984588	1.12181209846619	0.476976682129435	0.93094416443511	0.928290679984588	1.12181209846619	0.476976682129435	0.93094416443511
Ppp2r1b	0.187027110383467	0.490986223265886	23.1347770902745	20.3037891133158	2.08533805330525	0.16953762125615	0.0812998261780308	2.24356344168023	1.8288312487156	2.12698127140025	2.16861967255762	2.24356344168023	1.8288312487156	2.12698127140025	2.16861967255762
Alg9	0.173705713931272	0.462303900123767	23.2321163192353	5.0571775326141	11.5412157174532	1.07327791173961	0.0929952214753729	11.5957338875548	12.828791127014	10.5729540010802	11.1078840634392	11.5957338875548	12.828791127014	10.5729540010802	11.1078840634392
Il18	0.999431927017092	1.0	24.6666666666667	7.40993435896051	8.52777459805796	0.367696974355472	0.0431175765878249	7.04944617908315	10.0728068451138	7.47349310982725	9.55797465546958	7.04944617908315	10.0728068451138	7.47349310982725	9.55797465546958
Bco2	0.523899372597183	1.0	22.6730020310433	3.46303629839808	28.0134017727259	6.25529679675526	0.223296579526642	29.1516159819443	33.1888771793361	18.3111162313669	31.6256371286794	29.1516159819443	33.1888771793361	18.3111162313669	31.6256371286794
Pts	0.842889249337186	1.0	27.6783910533911	24.3242502802439	19.1899719292544	0.682859989634659	0.0355842099275644	20.5188624513852	18.3241439032232	19.1404567208351	18.4835433240818	20.5188624513852	18.3241439032232	19.1404567208351	18.4835433240818
