CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
Trmt61a	3.751667788059221	1.812495330878109	0.063809837935661
Trnp1	11.39097981302349	0.4328080408615704	-0.0340695674621512
Trnt1	2.0981881023235798	1.0364561572623885	0.0032580858546449
Trove2	5.288011759744897	1.1436240703090537	0.0108084254583337
Trp53inp2	0.1345687095674002	3.2870041827491234	0.1772172710416058
Trpm4	8.671183359159201	1.1135381666672366	0.0064143615489652
Trpm5	8.2471644660331	1.06956465427312	0.0168969795862249
Trpv2	0.9165751174462304	2.814056729974659	0.0439772678022791
Trpv3	0.5075796164991999	0.8049798060615658	-0.0279015309625119
Trpv4	7.9334993001947804	0.7654171827208481	-0.0531620502306469
Trub1	2.334741969184356	3.583730235976914	0.1097648133069832
Tsc22d3	1.219367616765199	0.9782775984585822	-0.0133588821447789
Tsen15	5.8244532838145275	1.717645157030206	0.124202346659062
Tsg101	1.6307585735935994	0.738063308352466	-0.0228039047172299
Tshz1	9.12985860189479	0.9084224477083348	-0.0069233461330907
Tsku	6.213403774540431	0.6160783232418603	-0.184811056510287
Tsn	0.3608877922781599	1.6887741206189522	0.062625196109399
Tspan12	7.84351566447391	0.6125394676681764	-0.1094144278224039
