CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
4933434I20Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933436C20Rik	22.5713667632973	0.100248046789793	14	3.49171714517171	23.9779005524862	0.0885925160693589	8	3	0.0952380952380952	0.427650825647955
4933436E23Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933436H12Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933436I01Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933437F05Rik	20.2342646997844	0.38960429997088	11	2.9872196126951	24.8	0.1437817997581	8	3	0.0952380952380952	0.42799692997731
4933438B17Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933438K21Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933439C10Rik	31.3109082918551	1.46339276899233	20	2.70880918885379	22.4870466321244	0.186830773435518	8	3	0.0952380952380952	0.445540162217371
4933439F18Rik	11.936457808857	4.36591455909879	25	1.49270264081209	21.3793103448276	0.534090931907531	8	3	0.0952380952380952	0.814618236884664
4933439K11Rik	13.793298653935	0.440563554451285	8	1.81086854628042	25.6804733727811	0.414699283199529	8	3	0.0952380952380952	0.666520169846578
4933440J02Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933440M02Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5031410I06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5031414D18Rik	27.6207754760755	0.202043289090377	22	2.24646865553457	22.0304568527919	0.284936399428272	8	3	0.0952380952380952	0.50725228238952
5031425E22Rik	2.00006616345998	3.31374062071768	32	0.65051718634645	20	0.890630932985541	8	3	0.0952380952380952	1
5031425F14Rik	20.0845369430686	0.21657507643352	11	3.02452985191594	24.8	0.138776381840192	8	3	0.0952380952380952	0.427650825647955
5031426D15Rik	23.8257111029569	0.0428525928336714	10	1.52789710626352	25.0867052023121	0.519935675250147	8	3	0.0952380952380952	0.796999447373759
5031434C07Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5031434O11Rik	25.7436707893145	1.52398561554468	24	1.45798514908085	21.592039800995	0.548260914426212	8	3	0.0952380952380952	0.83262786605934
5031439G07Rik	15.1918705444816	4.59765273093283	14	3.49996747864736	23.9779005524862	0.0878868117939171	8	3	0.0952380952380952	0.427650825647955
5033403H07Rik	31.9718646698044	2.39971739865494	19	2.88034645126531	22.7225130890052	0.159075871054186	8	3	0.0952380952380952	0.430150178813615
5033404E19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5033406O09Rik	20.08070606321	7.72538309660546	20	2.40836585450998	22.4870466321244	0.246335054326311	8	3	0.0952380952380952	0.46161530278661
5033411D12Rik	14.2911226139931	1.22318425978263	12	3.43738785544525	24.5197740112994	0.0933782954381189	8	3	0.0952380952380952	0.427650825647955
5033414D02Rik	26.6767992810472	171.248212667518	32	0.581029727327458	20	0.914421680798424	8	3	0.0952380952380952	1
5133401N09Rik	32.8205892409226	41.2843694036169	22	2.02340962627059	22.0304568527919	0.346488796401463	8	3	0.0952380952380952	0.583659573591711
5330411J11Rik	25.9999975866661	0.0205858807117676	9	2.43311807545412	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.456089882029637
5330413P13Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5330417C22Rik	13.3499934307323	6.37862723693345	15	3.41693140439002	23.7158469945355	0.095244167398786	8	3	0.0952380952380952	0.427650825647955
5330426P16Rik	12.0989430229406	0.464583571240967	16	3.07883894317988	23.4594594594595	0.131783871569707	8	3	0.0952380952380952	0.427650825647955
5330434G04Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5330437I02Rik	9.25385686718957	0.0547273560349823	14	1.54311915689512	23.9779005524862	0.513881071161557	8	3	0.0952380952380952	0.789512733538395
5330439B14Rik	20.0000024133353	0.0275123676102671	9	2.43311807545412	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.456089882029637
5430401F13Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5430402E10Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5430402O13Rik	25.9999975866672	0.0806990576696609	9	2.43311807545412	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.456089882029637
5430403N17	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
