CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Usp35	0	burg	1	22.5536723163842	0.521252608988795	15.6582333162314	0.9575435	0.793998271555281	0.748220109678677	0.443449255418609	0.000817370368231374	0.0168418838584291
Usp36	0	mle	1	23.7619047619048	0.169136167552867	7.34325824339445	1.07307166666667	0.889476767358557	0.864916048993792	0.124733330210524	4.96067876959438e-05	0.00512890089853663
Usp37	0	burg	1	22.9425287356322	7.0703616679558	14.1713852241053	27.7649	0.78444205714946	0.736540292071562	0.2084928201021	0.00100239325666862	0.0182943326445793
Usp38	0	yule-walker	1	24.4907975460123	0.550662725418991	22.001838109318	7.630525	0.350464249666929	0.206122971815136	0.0851595695257319	0.143454365200469	0.320016124474636
Usp39	0	default	1	24	0.10125076671677	18.5430319574586	5.64711333333333	0.0193024746769825	-0.198630308728132	0.0941138878724906	0.916026119621858	1
Usp4	0	yule-walker	1	22.0552486187845	0.833257708701463	13.301577653356	26.6478333333333	0.0648170237466663	-0.143001415420741	0.0876400336082576	0.739664314023113	1
Usp40	1	yule-walker	1	23.4823529411765	0.347162220443415	18.1248049062672	4.12540666666667	0.7038947143387	0.638093539747299	0.0753257645495889	0.00418319124096067	0.0358561451136581
Usp42	0	burg	1	21.5783783783784	0.16315407717589	18.4803922616469	1.74068666666667	0.222979484725369	0.0503082591087841	0.137162448850878	0.321326234206576	0.549794953394203
Usp43	0	burg	1	22.4269662921348	0.293162878822414	17.7637874276171	7.76592	0.233623321926794	0.063317393466082	0.0538284721062583	0.301988399454032	0.526386642926656
Usp44	0	burg	1	21.1216931216931	0.00813698023442068	5.8982897746847	0.00893056666666667	0.377794689297176	0.239526842474326	1.0030992719697	0.11822292801719	0.278893667604945
Usp45	1	burg	1	24.7950310559006	0.501653617406757	14.2111127830687	3.848525	0.72995963670614	0.669950667085283	0.120732882971124	0.00276330661164681	0.0284220583902171
Usp46	1	yule-walker	1	25.4267515923567	0.0918506072546506	6.24836426591282	0.785818	0.197257955411179	0.0188708343914403	0.188521370621257	0.372042064991827	0.613338144561326
Usp47	0	mle	1	24.0481927710843	3.9879182802382	0.87848117110956	22.9687	0.770727992619971	0.719778657646631	0.144167360862843	0.00132306033763929	0.0202950395982411
Usp48	0	burg	1	21.5783783783784	0.228247083917334	4.93380385533102	3.885405	0.550606032426049	0.450740706298504	0.0539269198792495	0.0273415148404087	0.108359145544218
Usp49	1	default	1	24	0.187724607429565	17.8602432028568	1.15859833333333	0.38905524890885	0.253289748666373	0.192406477363955	0.108895195943299	0.262374825813461
Usp5	0	burg	1	26.972972972973	1.82103712341186	3.14420824505062	14.2108833333333	0.364777336414687	0.22361674450684	0.171315150616172	0.129767796545248	0.297505494336464
Usp50	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Usp51	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Usp53	0	mle	1	24.3414634146341	0.436605770442315	23.5905440520111	2.72924166666667	0.760654358096205	0.70746643767314	0.13441943448465	0.00160551681501619	0.0224724053355726
Usp54	1	default	1	24	0.030491616567723	4.77174346669521	0.305628833333333	0.290376673154748	0.13268260052247	0.134113142857504	0.213611915595479	0.41037690911699
Usp6nl	1	default	1	24	0.0967868815016268	13.9075194647886	4.700075	0.0527350892653554	-0.157768224231232	0.0636908866401494	0.78364889528393	1
Usp7	0	burg	1	22.0552486187845	0.674407412236698	4.73857118612133	15.0278	0.696133691408999	0.628607845055443	0.0373723440647798	0.0046997144894102	0.0374565747236572
Usp8	0	burg	1	27.7222222222222	0.617206543824623	25.2484455391701	10.16841	0.158053539042434	-0.0290456745036913	0.110102323472834	0.461084094315384	0.714365586817101
Usp9x	1	default	1	24	0.250601810345667	22.5192941234861	11.3959333333333	0.0596217141088023	-0.149351238311464	0.0656200132556843	0.758335986243645	1
Usp9y	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Uspl1	0	mle	1	24.0481927710843	0.404997936962882	11.6223671049653	3.61565	0.722275982165794	0.660559533758193	0.0942442934262883	0.0031351655478733	0.0303305211209325
Ust	1	yule-walker	1	27.7222222222222	0.0146812954426739	10.7181443939699	0.0477642666666667	0.136054806917715	-0.0559330137672374	0.585210514559472	0.517830786254796	0.777386527997058
Utf1	1	burg	1	23.0751445086705	0.0278137697175929	10.5326334843378	0.01630635	0.7567989829363	0.702754312477699	1.41534626553108	0.0017252190328042	0.0228374865526003
Utp11l	0	burg	1	22.6818181818182	0.503852586727001	20.5742304542476	14.57735	0.0726350427590111	-0.133446058850098	0.0925465576028402	0.712242794680628	0.988834097198344
Utp14a	0	burg	1	21.9340659340659	0.317860428694692	4.79706579328885	1.22343716666667	0.496029371689825	0.384035898732008	0.2527514356096	0.0457955751959719	0.154107112076363
Utp14b	0	mle	1	24.95	0.459038893906064	21.7061678586881	1.96311333333333	0.195507682050013	0.0167316113944606	0.375004482758696	0.375706368130407	0.617846546148569
Utp15	1	yule-walker	1	22.5536723163842	0.115257091482397	2.59496799537184	0.8739595	0.655847720909655	0.579369436667357	0.117125910840234	0.00822958480089908	0.051146045414475
Utp18	0	mle	1	24.1939393939394	0.319122759916732	20.8450608454516	2.587665	0.722454487063058	0.660777706410404	0.104518122001969	0.00312610778012146	0.0303064351031559
Utp20	0	mle	1	25.2658227848101	0.0247990373108648	2.79459958942638	0.346864166666667	0.251231298587327	0.0848382538289549	0.108613675188934	0.271997286568393	0.489439424306971
Utp23	1	burg	1	23.2093023255814	0.221645093189498	21.9966204172371	2.57962166666667	0.540641360403881	0.438561662715854	0.0841594359705415	0.0301775168024296	0.116191330950443
Utp3	1	yule-walker	1	25.4267515923567	0.438303081156918	21.7475786174769	10.5547866666667	0.103978169092449	-0.0951377933314519	0.0887035897342249	0.610145847254509	0.878522374084092
Utp6	1	burg	1	27.7222222222222	0.261929588099096	27.5627716722624	2.61425333333333	0.56508282237685	0.468434560682816	0.109645094961109	0.0235955184704273	0.0986525065020759
Utrn	0	default	1	24	0.158208058085813	14.6261185663563	3.56701833333333	0.0603819367993764	-0.148422077245207	0.138393014411033	0.755581136089519	1
Uts2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Uts2d	1	burg	1	23.0751445086705	0.063393145938721	9.81709677475724	0.0365998166666667	0.685546680172473	0.615668164655244	1.50877765379636	0.00548280535916168	0.0406202194099468
Uts2r	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Uty	1	burg	1	27.9160839160839	0.120158595320648	11.4863624766909	2.86123	0.293134538668669	0.136053325039484	0.058541396775526	0.209901444877395	0.405624891920486
Uvrag	0	burg	1	22.5536723163842	0.338255231934397	6.51840453067885	5.05058	0.349671272016119	0.20515377690859	0.0785085463794125	0.144244155831433	0.321195016115143
Uxs1	0	mle	1	25.4267515923567	0.917081318468544	0.954607081932988	5.85032	0.602483618865521	0.514146645280081	0.157215352656281	0.0157433675708967	0.0754764748207544
Uxt	0	default	1	24	0.946174128166948	7.2226048551666	21.5509166666667	0.100306346755278	-0.0996255761879936	0.10605052865117	0.62147828084746	0.891822870076907
V1ra8	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
V1rd18	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
V1rd19	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
V1rg10	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Vac14	0	default	1	24	0.445575828306872	3.88503373602861	6.772845	0.322366412075166	0.171781170314091	0.0928066111084766	0.173570997531428	0.362032105327122
Vamp1	1	default	1	24	0.43020596919491	17.6121842510249	1.72257666666667	0.414071977243469	0.28386574996424	0.287599038519247	0.0902192497749674	0.245355436931853
