CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Sfmbt2	4.20968880128814	0.0167106196805956	24	1.49623779382292	20	0.22397120291135	6	1	0.15	0.665238987917835
Sfn	16.2615117030262	280.223055995627	24	2.08061253076633	20	0.124853712031712	6	1	0.15	0.665238987917835
Sfpi1	7.42040059954935	3.61782816572829	24	0.66259177869402	20	0.515513504643322	6	1	0.15	0.816270779592936
Sfpq	8.08221303577871	25.1418453524491	6	0.933161298490175	25.76	0.393308377793844	6	1	0.15	0.719868827113941
Sfr1	12.8227999200539	16.9125849312034	24	1.13761916627395	20	0.320581364875608	6	1	0.15	0.668287453140043
Sfrp1	5.92831588203618	1.08728921130365	24	0.436228526665141	20	0.646469973426248	6	1	0.15	0.921271195283926
Sfrp2	15.8738485965553	0.125960632871708	7	0.651979656292724	25.3543307086614	0.521013327838149	6	1	0.15	0.820438167298373
Sfrp4	8.00000062799023	0.0582995999999964	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.665238987917835
Sfrp5	8.26968965888012	0.0806698970345505	1	1.88299328421822	28	0.152134043104552	6	1	0.15	0.665238987917835
Sfrs18	7.03723685014564	11.4500273604748	16	1.58622708530768	22.2068965517241	0.204696458926805	6	1	0.15	0.665238987917835
Sfswap	7.70703287241634	10.7200260014652	8	0.814289007580338	24.9612403100775	0.442954152473621	6	1	0.15	0.757121346829914
Sft2d1	12.0609356951659	55.6110035311053	24	0.11463997337435	20	0.891687117227845	6	1	0.15	1
Sft2d2	11.7505269845048	47.341107110723	1	1.00404838255207	28	0.366393135058376	6	1	0.15	0.698124621251782
Sft2d3	12.790492547131	1.16053610323193	9	1.92897993804273	24.5801526717557	0.145296334180012	6	1	0.15	0.665238987917835
Sfta2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Sftpa1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Sftpb	8.01356600590756	0.13572912801444	24	0.535289985224873	20	0.585499479326494	6	1	0.15	0.868486538772699
Sftpc	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Sftpd	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Sfxn1	12.5397946846819	107.551906066335	14	2.24289477593083	22.8368794326241	0.106150776479691	6	1	0.15	0.665238987917835
Sfxn2	6.06544218782053	0.649839877418257	24	1.11324531737657	20	0.328491171247817	6	1	0.15	0.668408003307751
Sfxn3	6.40292896692933	1.95179667186557	24	1.18133024515524	20	0.306870254300165	6	1	0.15	0.668287453140043
Sfxn4	4.32547502155584	0.250973383178348	1	0.600049211540609	28	0.548784628892448	6	1	0.15	0.839672245588333
Sfxn5	7.63940694590032	0.277895235473217	9	1.10348446145854	24.5801526717557	0.331713225663628	6	1	0.15	0.670630425509976
Sgca	12.0709059721339	0.0789637506961937	2	1.43805575173508	27.5213675213675	0.237388853161673	6	1	0.15	0.665238987917835
Sgcb	5.07793228242163	0.827623428465732	24	1.06654637618013	20	0.344195187781896	6	1	0.15	0.68163237633829
Sgcd	5.06942060716775	0.404198837373205	18	1.70229778855887	21.6107382550336	0.182264237841282	6	1	0.15	0.665238987917835
Sgce	7.61945339107041	2.20650872254154	24	1.45028898541943	20	0.234502510494548	6	1	0.15	0.665238987917835
Sgcg	16.0000000000104	0.017079	21	1.11408143100805	20.7741935483871	0.328216630091514	6	1	0.15	0.668287453140043
Sgcz	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Sgip1	8.08541371199933	0.0388038571145277	1	1.46509088878149	28	0.231056990034669	6	1	0.15	0.665238987917835
Sgk1	11.9223647222933	141.440037468617	1	1.40779583532179	28	0.244682008656339	6	1	0.15	0.665238987917835
Sgk2	15.96315019314	69.4843982011192	24	2.41187413147283	20	0.0896471265356757	6	1	0.15	0.665238987917835
Sgk3	9.00547237449952	1.16389289992454	24	1.91096980160296	20	0.147936847612593	6	1	0.15	0.665238987917835
Sgms1	7.36802938380119e-05	21.7944541109863	7	1.6837270382683	25.3543307086614	0.185680645934989	6	1	0.15	0.665238987917835
Sgms2	11.7547656154212	15.1607091765673	24	0.90805229807085	20	0.403308985233682	6	1	0.15	0.728612434191181
Sgol1	6.42111245503972	0.294166162582837	18	1.70505915636439	21.6107382550336	0.181761633499903	6	1	0.15	0.665238987917835
Sgol2	7.67693489006206	0.373660095585941	12	1.97049808139121	23.5036496350365	0.139387412645805	6	1	0.15	0.665238987917835
Sgpl1	12.0493249312088	109.238735530174	24	1.41779372950033	20	0.242247892121893	6	1	0.15	0.665238987917835
Sgpp1	6.76682174694632	11.9263284048295	24	1.60426186966861	20	0.201037892323408	6	1	0.15	0.665238987917835
Sgpp2	5.96007568417744e-05	56.9144709083455	6	2.18549417647025	25.76	0.112422163536744	6	1	0.15	0.665238987917835
Sgsh	7.7555993748904	5.04142127716074	6	1.39874800488413	25.76	0.246905895486089	6	1	0.15	0.665238987917835
Sgsm1	16.6439696438999	2.55146981088733	8	2.44419945633754	24.9612403100775	0.0867955907569093	6	1	0.15	0.665238987917835
Sgsm2	3.88899471815697	1.97393894298208	15	2.43690096756257	22.5174825174825	0.0874313847471324	6	1	0.15	0.665238987917835
Sgsm3	7.98258300396355	5.04883761379398	1	1.63947917548163	28	0.194081098166897	6	1	0.15	0.665238987917835
Sgta	11.7535892024784	67.6577702883395	1	0.416394250356355	28	0.659420242564089	6	1	0.15	0.932301756580066
Sgtb	10.8572800182359	0.341481521991519	24	1.13121764849512	20	0.32264015484204	6	1	0.15	0.668287453140043
Sh2b1	8.48415275164955	14.7520713484791	9	1.44931403432712	24.5801526717557	0.234731250460325	6	1	0.15	0.665238987917835
Sh2b2	7.51709676930151	0.50094587262595	24	0.350012345312589	20	0.704679390177667	6	1	0.15	0.968890702051428
Sh2b3	19.9999263197062	6.9492140595431	9	2.41314094504915	24.5801526717557	0.0895336322419364	6	1	0.15	0.665238987917835
Sh2d1a	4.15529833038737	0.821148566220677	1	0.195945691943679	28	0.822056877777153	6	1	0.15	1
Sh2d1b1	4.38665035444075	0.689517466819335	24	0.829889343188159	20	0.43609754081516	6	1	0.15	0.75278349381802
Sh2d1b2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Sh2d2a	8.2877443468604	1.30341097950111	7	1.57601670235766	25.3543307086614	0.206797194568203	6	1	0.15	0.665238987917835
Sh2d3c	7.34419830748129	1.91436448425633	1	1.62430404722224	28	0.197048764129702	6	1	0.15	0.665238987917835
Sh2d4a	7.92173408041639	5.09532691788559	17	2.01535280001031	21.9047619047619	0.133273376222344	6	1	0.15	0.665238987917835
Sh2d4b	19.9999263197062	0.142362059360937	1	1.81941139821365	28	0.162121147652901	6	1	0.15	0.665238987917835
Sh2d5	4.44117223230556	0.218028416302413	24	0.583246223912271	20	0.558083758005789	6	1	0.15	0.846690222671545
Sh2d7	12.0203008317563	4.65509517891915	24	0.759060863021346	20	0.468105836145578	6	1	0.15	0.778563518187306
Sh3bgr	7.7129130742039	1.18340454656035	24	1.28229567538238	20	0.277399749152572	6	1	0.15	0.665238987917835
Sh3bgrl	4.48025525142474	18.1571337275062	1	0.355971969725745	28	0.700492254950088	6	1	0.15	0.965433457367374
Sh3bgrl2	1.32818052594176	16.0101018678927	4	2.1017983434406	26.6115702479339	0.122236407434269	6	1	0.15	0.665238987917835
Sh3bgrl3	14.9313664707139	281.460995717781	24	1.87427719474679	20	0.153465852690178	6	1	0.15	0.665238987917835
Sh3bp1	7.56955388064169	1.69211272794724	24	1.10297207734053	20	0.331883233803207	6	1	0.15	0.670665926024658
Sh3bp2	8.17179035701813	12.303769209521	1	0.328655261634705	28	0.719891148072001	6	1	0.15	0.983198953654609
Sh3bp4	7.73061557200412	3.73223043068137	3	1.72910874954037	27.0588235294118	0.177442485213603	6	1	0.15	0.665238987917835
Sh3bp5	4.44391733682745	2.20327913188449	24	2.12786279457528	20	0.119091545158348	6	1	0.15	0.665238987917835
Sh3bp5l	11.6507844146594	6.22632968453184	1	1.74779602794387	28	0.17415735872897	6	1	0.15	0.665238987917835
Sh3d19	11.6407410330666	21.9320499932754	24	0.33316408113501	20	0.716652595336838	6	1	0.15	0.980733532873749
Sh3gl1	15.4781239596713	43.9574152712733	19	2.45067619188094	21.3245033112583	0.0862352552006006	6	1	0.15	0.665238987917835
Sh3gl2	11.9536119067238	20.476565276174	16	2.02480680639376	22.2068965517241	0.13201934601781	6	1	0.15	0.665238987917835
Sh3gl3	7.11006881641602	0.112620634757144	24	0.760374086967883	20	0.467491511813036	6	1	0.15	0.7778595979763
Sh3glb1	12.4137875176592	38.2110218992588	8	1.62326216966797	24.9612403100775	0.197254171800384	6	1	0.15	0.665238987917835
Sh3glb2	12.0259082628315	40.8596058872392	24	1.71045584577925	20	0.18078336449763	6	1	0.15	0.665238987917835
Sh3kbp1	4.38521717304987	1.34734351306925	1	0.399193548651901	28	0.670860844574968	6	1	0.15	0.941779966649416
Sh3pxd2a	6.90087228239584	1.21103611212212	1	0.214479385652874	28	0.806961446543818	6	1	0.15	1
Sh3pxd2b	3.8469550610383	0.25124671399622	5	1.34976101472991	26.1788617886179	0.259302222653309	6	1	0.15	0.665238987917835
Sh3rf1	12.1706233997703	7.07758865548769	19	2.39392748755852	21.3245033112583	0.0912705152110055	6	1	0.15	0.665238987917835
Sh3rf2	12.3597943917472	1.47828770972534	12	2.35691409659464	23.5036496350365	0.094712044919844	6	1	0.15	0.665238987917835
Sh3rf3	12.000020346827	0.0260155999981966	12	0.46892424488958	23.5036496350365	0.625674979438187	6	1	0.15	0.903593062246743
Sh3tc1	10.1131438623882	4.19942421473565	1	0.661241592130119	28	0.516210014153881	6	1	0.15	0.81691112648039
Sh3tc2	7.82101783006487	0.115506771527437	1	0.353006982629751	28	0.702572287557956	6	1	0.15	0.967268694174157
Sh3yl1	12.7415534967261	36.1413269744646	24	1.8538948065341	20	0.156625949030056	6	1	0.15	0.665238987917835
Shank1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Shank2	3.74886658855887	0.254109451206001	24	2.36418568912853	20	0.0940258354625866	6	1	0.15	0.665238987917835
Shank3	6.95364052477202	0.915744037335024	24	0.564143556400155	20	0.568847123672002	6	1	0.15	0.855217152110673
Sharpin	12.4949841098097	40.3266436821109	24	1.30757882511232	20	0.270474129422485	6	1	0.15	0.665238987917835
Shb	12.5116728138872	37.2172305514106	24	2.21621328602935	20	0.109021160122514	6	1	0.15	0.665238987917835
Shbg	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Shc1	12.0374761030044	28.9058675009302	24	0.868103559114915	20	0.419746819948089	6	1	0.15	0.740742999087866
Shc2	12.9241339849665	0.052066345827717	1	0.9435995836086	28	0.389224265454416	6	1	0.15	0.716389103062797
Shc3	7.68438041864327	0.068602579112431	24	1.92438343836457	20	0.14596572598435	6	1	0.15	0.665238987917835
Shc4	3.57483106625714	0.0643475528828434	24	1.54069107988047	20	0.214232998142524	6	1	0.15	0.665238987917835
Shcbp1	4.2012032155156	0.680363207503465	19	1.71347872458037	21.3245033112583	0.180237703446617	6	1	0.15	0.665238987917835
Shd	5.27897554370284	0.263125836094109	24	2.32758166506946	20	0.0975313255322886	6	1	0.15	0.665238987917835
She	6.50710276950564	0.235119073202489	5	0.654530166789886	26.1788617886179	0.519686171059425	6	1	0.15	0.819415243690799
Shf	11.8982824859316	2.71282827514822	24	0.713158700211821	20	0.490093690912154	6	1	0.15	0.796138099862423
Shfm1	11.92779472421	443.694606723777	1	0.422267823044554	28	0.655558442222128	6	1	0.15	0.928987331957442
Shh	16.5932431079806	0.0696888638298713	2	1.75240050239824	27.5213675213675	0.173357298960563	6	1	0.15	0.665238987917835
Shisa2	7.54210239802101	0.903701992131308	6	1.84400802218443	25.76	0.15818215627802	6	1	0.15	0.665238987917835
Shisa3	4.36981840353754	0.0481367635932784	24	1.0632528215731	20	0.345330682308506	6	1	0.15	0.681851584174622
Shisa4	4.094480258874	0.427250048978705	24	1.98054073457636	20	0.13799459868201	6	1	0.15	0.665238987917835
Shisa5	12.9444695021525	130.652692042287	24	1.94463110657809	20	0.143039980114415	6	1	0.15	0.665238987917835
Shisa6	3.99999999999817	0.00579865	24	1.11499405902311	20	0.327917227042471	6	1	0.15	0.668287453140043
Shisa7	13.1512736651003	0.0347988698528489	1	0.186788965715787	28	0.829618795921739	6	1	0.15	1
Shisa9	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Shkbp1	12.0580390255225	21.1611115974608	24	0.414639600638762	20	0.660578309810541	6	1	0.15	0.933513072653748
Shmt1	7.12325162634379	1.6508434892501	22	2.31578141219488	20.5095541401274	0.0986890370472218	6	1	0.15	0.665238987917835
Shmt2	8.73604510388084	3.55186059529312	7	2.26217833316305	25.3543307086614	0.104123422032159	6	1	0.15	0.665238987917835
Shoc2	12.1409113675508	18.1950604978053	16	0.850496357401139	22.2068965517241	0.427202834026438	6	1	0.15	0.744699852226079
Shox2	11.9999993124039	0.0347380999999974	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.665238987917835
Shpk	12.4250675666286	12.8413942838771	24	1.06291541809392	20	0.345447217740811	6	1	0.15	0.681920770191146
Shprh	6.29966175697658	0.658399887061355	24	1.65517961983685	20	0.19105773486404	6	1	0.15	0.665238987917835
Shq1	6.25940898427802	0.449734224474386	9	2.23347298209926	24.5801526717557	0.107155633555408	6	1	0.15	0.665238987917835
Shroom1	7.36802938380119e-05	5.02068857021405	3	2.01398846076168	27.0588235294118	0.13345533041572	6	1	0.15	0.665238987917835
Shroom2	12.0839117595622	1.30736303381021	2	0.534827976806988	27.5213675213675	0.585770047512187	6	1	0.15	0.868705137635792
Shroom3	12.177137532633	33.7372151172712	1	1.31380007062331	28	0.268796666822668	6	1	0.15	0.665238987917835
Shroom4	7.13403922006731	0.0331448633891444	12	1.26643222790984	23.5036496350365	0.281835354480645	6	1	0.15	0.665238987917835
Siae	10.67506985211	13.6584782086322	24	1.2428899644882	20	0.288549115115737	6	1	0.15	0.665238987917835
Siah1a	14.1019862974437	9.29858478392739	24	2.07845331421057	20	0.125123589490865	6	1	0.15	0.665238987917835
Siah1b	4.68643477692323	0.846922020644607	24	1.64149593448155	20	0.193690077794915	6	1	0.15	0.665238987917835
Siah2	12.2315950099754	5.42847770016301	24	1.38219341101463	20	0.25102734262694	6	1	0.15	0.665238987917835
Siah3	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Sidt1	5.57001997063712	0.607816559901871	24	1.80760083792902	20	0.164047240972229	6	1	0.15	0.665238987917835
Sidt2	12.8850450660481	70.7191414749474	24	2.21015088497219	20	0.109684097584885	6	1	0.15	0.665238987917835
Sigirr	14.155052049331	22.401574109135	24	2.37393033162183	20	0.0931140371006065	6	1	0.15	0.665238987917835
Siglec1	7.90144462676443	0.102853225247157	24	0.731391349206085	20	0.481238952635567	6	1	0.15	0.789525065814439
Siglec15	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Siglec5	12.0089730425215	4.76525356387444	24	0.633410481130454	20	0.530778500590355	6	1	0.15	0.825077131938393
Siglece	8.0910592820934	0.854302656185073	1	1.23741226178927	28	0.290134038288355	6	1	0.15	0.665238987917835
Siglecg	7.95592725303383	0.159080566336415	1	0.688246382392613	28	0.50245641336024	6	1	0.15	0.805709296100314
Siglech	6.87070230113233	0.171109822625808	1	0.527021502302461	28	0.590360741708757	6	1	0.15	0.872581608384955
Sigmar1	4.24967191181512	9.33407526756402	6	0.389034699310543	25.76	0.677710753510076	6	1	0.15	0.946484076298547
Sik1	16.178183269996	1.99774097137608	1	2.21270772410603	28	0.109404011212307	6	1	0.15	0.665238987917835
Sik2	12.4061164629643	1.39065288527244	1	1.24905333930794	28	0.286776148107981	6	1	0.15	0.665238987917835
Sik3	16.698310523278	4.71229712555395	14	2.43024920407178	22.8368794326241	0.0880148961786602	6	1	0.15	0.665238987917835
Sike1	11.5569803135339	4.27789715819694	13	1.8783797828653	23.1654676258993	0.152837535251442	6	1	0.15	0.665238987917835
Sil1	11.6906239396042	12.3788116882695	1	1.0207113546586	28	0.360338520495998	6	1	0.15	0.694153193247809
Sim1	4.00000000000263	0.00590564	24	1.11499425544561	20	0.327917162632154	6	1	0.15	0.668287453140043
Sim2	16.0000000000007	0.016316	24	0.0975519392924104	20	0.907055228525557	6	1	0.15	1
Sin3a	2.60820085645561	5.23311660387458	24	2.39268868402753	20	0.0913836515098791	6	1	0.15	0.665238987917835
Sin3b	12.2814785677005	117.89056651068	24	1.24060202052382	20	0.289210055130633	6	1	0.15	0.665238987917835
Sip1	11.5748608138777	2.10739396575099	24	1.57021827774502	20	0.207999775679567	6	1	0.15	0.665238987917835
Sipa1	7.32437468078245	3.17262920546298	1	0.89126761205749	28	0.410135530358428	6	1	0.15	0.733505924449061
Sipa1l1	11.6804267041671	7.94801803099903	1	0.678268333124826	28	0.507495044256941	6	1	0.15	0.81006293499034
Sipa1l2	11.8252854915685	1.56313670977853	1	0.689561702857548	28	0.50179595660837	6	1	0.15	0.80563857027615
Sipa1l3	7.36802938380119e-05	22.2353850732774	15	1.99017642141247	22.5174825174825	0.136671311572652	6	1	0.15	0.665238987917835
Sirpa	6.12266469490431	2.31960058891759	24	0.61296053907347	20	0.54174463642645	6	1	0.15	0.833726215744146
Sirpb1a	16.2593325644153	0.220358886232108	14	1.00595181306533	22.8368794326241	0.365696394494242	6	1	0.15	0.697467007019438
Sirpb1b	12.0000131697887	0.037396599998769	1	0.815297014199952	28	0.442507876717988	6	1	0.15	0.756839938036539
Sirt1	13.7464206891925	4.42124194784794	1	2.1079825843628	28	0.121482800685872	6	1	0.15	0.665238987917835
Sirt2	11.8694436898483	37.4440537591438	24	0.327353854590816	20	0.720828629373005	6	1	0.15	0.983901684275316
Sirt3	8.56521760816063	8.31760647015249	18	1.45371643042025	21.6107382550336	0.233700141859933	6	1	0.15	0.665238987917835
Sirt4	7.78731803990462	2.35350964587864	9	0.868042523240705	24.5801526717557	0.419772440344065	6	1	0.15	0.740742999087866
Sirt5	7.9482427284052	2.15012160140209	19	2.40610195720954	21.3245033112583	0.0901660816811324	6	1	0.15	0.665238987917835
Sirt6	8.5490173512932	7.11782348191849	24	0.965994431759811	20	0.380604526259235	6	1	0.15	0.709641352590786
Sirt7	15.6452176645872	82.5361474448654	24	2.39459552596146	20	0.091209563363143	6	1	0.15	0.665238987917835
Sis	12.2100439570966	639.162819848647	11	1.92453510622943	23.8518518518519	0.145943589353098	6	1	0.15	0.665238987917835
Sit1	3.71803552381391	0.507266586003803	24	0.289238487077349	20	0.748833596969652	6	1	0.15	1
Siva1	4.38285470414105	2.69912882349831	24	0.518028102406704	20	0.595694038228962	6	1	0.15	0.877483915005882
Six1	11.9999993124039	0.0182787999999986	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.665238987917835
Six2	12.0554249433683	0.0761797803509971	18	1.87651476125357	21.6107382550336	0.153122846530922	6	1	0.15	0.665238987917835
Six3	8.00000241501903	0.0130472999999851	24	0.195654074529717	20	0.822296638835531	6	1	0.15	1
Six3os1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Six4	10.3429765470363	0.0197098658098058	24	2.03784917517462	20	0.130308680833031	6	1	0.15	0.665238987917835
Six5	6.36860327687347	0.554208118601488	24	0.537052342605464	20	0.584468528716315	6	1	0.15	0.86769934912954
Six6	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ska1	3.84057848952629	0.15821301046918	7	2.31916669841224	25.3543307086614	0.0983555112689334	6	1	0.15	0.665238987917835
Skap1	7.43040771878445	1.36706004139786	13	2.40541117147372	23.1654676258993	0.0902283886421145	6	1	0.15	0.665238987917835
Skap2	7.36802938380119e-05	33.1557414455228	1	1.80118780101059	28	0.165102662596677	6	1	0.15	0.665238987917835
Ski	7.70221432683475	13.2528094988399	1	0.465838680717805	28	0.627608521237511	6	1	0.15	0.904817864711204
Skil	12.2557758843449	18.9909715297163	1	1.47392627998627	28	0.229024503266978	6	1	0.15	0.665238987917835
Skint1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Skint10	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Skint11	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Skint2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Skint3	7.99998722900734	0.0132491999995909	1	0.811021347540538	28	0.444403943479166	6	1	0.15	0.757759676115407
Skint4	17.5896405623053	0.0475460195220124	21	2.11172810918633	20.7741935483871	0.121028634915811	6	1	0.15	0.665238987917835
Skint5	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Skint6	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Skint7	7.99997523673409	0.0283487999972837	1	1.31328389987701	28	0.268935447612998	6	1	0.15	0.665238987917835
Skint8	8.00000062799022	0.0421371999999974	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.665238987917835
Skint9	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Skiv2l	14.781061858557	32.2368078628545	24	1.28491134401211	20	0.276675111450018	6	1	0.15	0.665238987917835
Skiv2l2	11.667948594375	5.59911555716631	1	0.594090062714998	28	0.552064681623803	6	1	0.15	0.842311314999664
Skor1	10.3444068978132	0.0155490640636433	24	0.564604809017985	20	0.568584801950005	6	1	0.15	0.855217152110673
Skor2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Skp1a	13.585546697051	324.619698240747	12	2.27877526128359	23.5036496350365	0.10240955488729	6	1	0.15	0.665238987917835
Skp2	13.6332639429014	0.522344599147441	1	0.0589476521916543	28	0.942756119082047	6	1	0.15	1
Sla	5.33131963527386	2.67219606143812	24	1.60563695408081	20	0.200761638231289	6	1	0.15	0.665238987917835
Sla2	12.014121873309	16.0305582737844	24	1.42834290662641	20	0.239705808220787	6	1	0.15	0.665238987917835
Slain1	11.2531992281353	0.561172960005356	11	2.23930127104796	23.8518518518519	0.106532916012207	6	1	0.15	0.665238987917835
Slain2	12.3094035852416	14.9608840753387	5	1.49281013532292	26.1788617886179	0.224740216914537	6	1	0.15	0.665238987917835
Slamf1	7.35985353949029	0.220977672509139	24	2.03141886755363	20	0.131149305577752	6	1	0.15	0.665238987917835
Slamf6	6.58458546475766	0.322410613946633	24	1.92565524523225	20	0.145780203770817	6	1	0.15	0.665238987917835
Slamf7	6.87389772353021	0.992200937646249	24	0.750820319143966	20	0.471979220304659	6	1	0.15	0.781803802474173
Slamf8	7.38378249291802	1.22924022734866	1	0.0795515756980214	28	0.923530387015911	6	1	0.15	1
Slamf9	7.8985412129242	1.87594265523457	24	0.347933243981784	20	0.70614601413718	6	1	0.15	0.970637835433303
Slbp	11.8902666044822	18.7321240720497	1	0.677669660144938	28	0.507798958790997	6	1	0.15	0.810292536178034
Slc10a1	17.7297445243293	0.252304281958658	11	2.12647519148752	23.8518518518519	0.119256911659135	6	1	0.15	0.665238987917835
Slc10a2	12.07509805395	346.50686109865	20	1.35086116647769	21.0457516339869	0.259017107723454	6	1	0.15	0.665238987917835
Slc10a3	12.0662187608272	11.8702105929291	24	0.235339033744084	20	0.790302864864128	6	1	0.15	1
Slc10a4	7.68438022767515	0.0486153300265904	24	1.92438361818223	20	0.145965699737138	6	1	0.15	0.665238987917835
Slc10a5	8.78857270680782	5.03242620617706	2	1.7082980879577	27.5213675213675	0.18117387237558	6	1	0.15	0.665238987917835
Slc10a6	10.0770781638628	0.0530418872657829	9	1.98174971161567	24.5801526717557	0.137827867188236	6	1	0.15	0.665238987917835
Slc10a7	11.7885118123387	2.5304828862946	18	1.30691326077983	21.6107382550336	0.27065420727594	6	1	0.15	0.665238987917835
Slc11a1	7.30462071826497	1.31300352830772	1	0.859568145841601	28	0.423344866087799	6	1	0.15	0.743195678862534
Slc11a2	11.8851952544222	25.0824230022435	1	0.755053599421513	28	0.469985423108618	6	1	0.15	0.780223428086475
Slc12a1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Slc12a2	6.35456648911795	2.63971486841009	24	2.09282935863027	20	0.123337675160167	6	1	0.15	0.665238987917835
Slc12a3	3.99999999999834	0.0272865	24	0.141198439046355	20	0.868316986605464	6	1	0.15	1
Slc12a4	8.02605967124861	1.0268310397175	1	1.17387786174815	28	0.309165711782315	6	1	0.15	0.668287453140043
Slc12a5	7.96077469774645	0.0701768514300969	1	1.30536691413748	28	0.271073056259998	6	1	0.15	0.665238987917835
Slc12a6	11.8701906623073	14.3639710325184	12	0.341660083181034	23.5036496350365	0.710589705053969	6	1	0.15	0.974845096931679
Slc12a7	14.2209548455773	45.4456958350007	21	2.40332694302075	20.7741935483871	0.0904166413296443	6	1	0.15	0.665238987917835
Slc12a8	8.48699093645359	13.2637852000375	18	1.27169908767442	21.6107382550336	0.280354869367995	6	1	0.15	0.665238987917835
Slc12a9	8.0835830384347	2.58035976487047	9	1.82534212711274	24.5801526717557	0.161162496636932	6	1	0.15	0.665238987917835
Slc13a1	12.5162967525934	629.987950802134	21	1.93297936459731	20.7741935483871	0.144716392652616	6	1	0.15	0.665238987917835
Slc13a2	12.5540220348965	751.055277130512	24	2.24715454872006	20	0.105699560012604	6	1	0.15	0.665238987917835
Slc13a3	7.82889303208712	0.045193325231783	23	1.01155273150991	20.251572327044	0.363653884119728	6	1	0.15	0.695969560615864
Slc13a4	7.74138021158908	0.0424021681399308	24	1.60785952313159	20	0.200315927122907	6	1	0.15	0.665238987917835
Slc13a5	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Slc14a1	7.94567998079916	0.200078604517309	24	0.95929200617144	20	0.38316406776157	6	1	0.15	0.711433131801213
Slc14a2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Slc15a1	12.5981280905635	301.853354088634	17	2.30428147585647	21.9047619047619	0.0998305055181715	6	1	0.15	0.665238987917835
Slc15a2	8.32016179909879	1.74502581928455	3	1.7947580785635	27.0588235294118	0.166167647000524	6	1	0.15	0.665238987917835
Slc15a3	3.93767781687163	2.00989419795121	24	1.81153312599455	20	0.163403426625708	6	1	0.15	0.665238987917835
Slc15a4	10.5986250392042	3.67877368966593	24	0.742765635318282	20	0.475796215404312	6	1	0.15	0.785094299131836
Slc15a5	15.1599416671087	0.15325246557689	1	0.245078587852473	28	0.782643029590035	6	1	0.15	1
Slc16a1	19.9999263197062	12.7076931706764	24	1.05826953429161	20	0.347055859261618	6	1	0.15	0.683254327275553
Slc16a10	12.6492847568233	38.3243129137445	10	2.46843971591842	24.2105263157895	0.0847169384245224	6	1	0.15	0.665238987917835
Slc16a11	16.157269339457	2.80392178283414	24	1.63864251465638	20	0.194243546166117	6	1	0.15	0.665238987917835
Slc16a12	5.13878041636948	0.0952357351855278	24	0.538877554581384	20	0.583402722714978	6	1	0.15	0.866924148100833
Slc16a13	11.948359826205	1.68504525975174	24	0.447554823164497	20	0.639189172916574	6	1	0.15	0.914629002584003
Slc16a14	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Slc16a2	3.90807424091904	0.267035696134023	16	1.54314054571235	22.2068965517241	0.213708883895534	6	1	0.15	0.665238987917835
Slc16a3	13.935831210434	88.830658481886	22	2.23572618597716	20.5095541401274	0.106914461872861	6	1	0.15	0.665238987917835
Slc16a4	19.9999263197062	0.104671983072665	6	1.64997872357522	25.76	0.192053994799659	6	1	0.15	0.665238987917835
Slc16a5	11.9530459174932	128.466865839692	24	1.81347438943129	20	0.163086525222236	6	1	0.15	0.665238987917835
Slc16a6	2.37832300825159	1.37662977725856	24	1.88080904457293	20	0.152466703485638	6	1	0.15	0.665238987917835
Slc16a7	7.28263842943806	0.125925050795343	24	0.752104074290589	20	0.471373703302437	6	1	0.15	0.781301493403961
Slc16a8	11.9438062757844	1.15724803837873	19	2.33420792021758	21.3245033112583	0.0968871945293979	6	1	0.15	0.665238987917835
