CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Tgfb2	NaN	NaN	5	1.49381257796977	25.3012048192771	0.224515040618657	4	1	0.111111111111111	0.565885759191008
Tgfb3	NaN	NaN	16	1.44600937336741	20	0.235508240797449	4	1	0.111111111111111	0.565885759191008
Tgfbi	NaN	NaN	1	1.00113162850831	28	0.36746337376946	4	1	0.111111111111111	0.599291956253432
Tgfbr1	NaN	NaN	16	1.21259395797938	20	0.297424770578391	4	1	0.111111111111111	0.565885759191008
Tgfbr2	NaN	NaN	5	1.34794164557359	25.3012048192771	0.259774418538432	4	1	0.111111111111111	0.565885759191008
Tgfbr3	NaN	NaN	1	1.13783637091899	28	0.320511740675666	4	1	0.111111111111111	0.565885759191008
Tgfbrap1	NaN	NaN	3	1.49682597955671	26.5822784810127	0.223839504980235	4	1	0.111111111111111	0.565885759191008
Tgif1	NaN	NaN	7	1.49480347738914	24.1379310344828	0.224292678982469	4	1	0.111111111111111	0.565885759191008
Tgif2	NaN	NaN	1	1.31090017244107	28	0.269577281092089	4	1	0.111111111111111	0.565885759191008
Tgif2lx1	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tgif2lx2	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tgm1	NaN	NaN	8	1.49777787646457	23.5955056179775	0.223626534226771	4	1	0.111111111111111	0.565885759191008
Tgm2	NaN	NaN	2	1.12851217706515	27.2727272727273	0.323514230423229	4	1	0.111111111111111	0.567519955534584
Tgm3	NaN	NaN	16	0.438349978666728	20	0.645099972116981	4	1	0.111111111111111	0.892212777092167
Tgm4	NaN	NaN	5	1.31308112736279	25.3012048192771	0.268989985859114	4	1	0.111111111111111	0.565885759191008
Tgm5	NaN	NaN	16	1.39545530917088	20	0.247720221397717	4	1	0.111111111111111	0.565885759191008
Tgm6	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tgm7	NaN	NaN	16	0.392644313044033	20	0.675268889211643	4	1	0.111111111111111	0.922371772015929
Tgoln1	NaN	NaN	3	1.04546936693853	26.5822784810127	0.351526785599228	4	1	0.111111111111111	0.584901301665255
Tgoln2	NaN	NaN	1	0.827415790144892	28	0.43717758643879	4	1	0.111111111111111	0.662637666203134
Tgs1	NaN	NaN	16	1.42194002982312	20	0.241245539072999	4	1	0.111111111111111	0.565885759191008
