CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
1110012J17Rik	1	yule-walker	1	20.4368600682594	0.0371363359772202	20.1098390653861	0.07907205	0.937682798983687	0.813048396951062	0.42516664362763	0.24963413431723	1
1110012L19Rik	0	yule-walker	1	20.4368600682594	1.33568500156382	11.1880993597236	9.91178	0.998091509547787	0.994274528643362	0.119721058733875	0.0436862730409981	1
1110014N23Rik	0	default	1	24	1.41947756450498	9.28006603068563	12.9364225	0.568941403444951	-0.293175789665147	0.187206632033534	0.656550528562006	1
1110015O18Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1110017D15Rik	0	default	1	24	0.0759286539386152	16.0050192415464	0.23173675	0.211207832693061	-1.36637650192082	1.00355420205918	0.888139722851613	1
1110017F19Rik	1	yule-walker	1	20.4368600682594	7.59048831634551	12.05816256053	38.65825	0.942906047688916	0.828718143066747	0.186830949990236	0.238943408176673	1
1110018G07Rik	0	yule-walker	1	20.2983050847458	1.86797021992491	0.352707877404441	8.8332425	0.987744851937838	0.963234555813514	0.167126000438318	0.110702972237253	1
1110018J18Rik	0	default	1	24	0.567813323154715	19.8780579138859	4.126195	0.319732886606584	-1.04080134018025	0.176297485337712	0.824783070506067	1
1110019D14Rik	0	default	1	24	0.35452783330685	21.2218775116296	1.37627125	0.553718322300478	-0.338845033098566	0.261219397687327	0.668043170535799	1
1110020A21Rik	1	yule-walker	1	20.2983050847458	0.671493988024829	9.4033820881585	1.6466395	0.886906921597367	0.6607207647921	0.381882136856136	0.336293143555787	1
1110020G09Rik	1	yule-walker	1	20.4368600682594	0.445881595737832	20.2289552494501	1.77472	0.949717044296588	0.849151132889765	0.215706225464427	0.224238613319409	1
1110021J02Rik	1	yule-walker	1	20.0939597315436	0.58359614372073	8.70483451865142	4.3867575	0.811042196236748	0.433126588710243	0.137997850729455	0.434692769393801	1
1110021L09Rik	0	yule-walker	1	20.4368600682594	2.73026475793454	0.629737784135141	15.156375	0.998755699484177	0.99626709845253	0.186920467440594	0.0352746440920879	1
1110028C15Rik	0	default	1	24	0.0356569659113055	7.79776244217147	1.397045	0.31139192046286	-1.06582423861142	0.0324031173102595	0.829824125665879	1
1110028F11Rik	1	yule-walker	1	20.4368600682594	0.0534615723759307	20.1475677465827	0.06626365	0.941608041688026	0.824824125064078	0.678733224557943	0.241644280528164	1
1110028F18Rik	1	yule-walker	1	20.0939597315436	0.116822446630366	3.22283839484374	0.138963	0.81434170216205	0.443025106486149	0.683387720194884	0.430880839488077	1
1110031I02Rik	0	yule-walker	1	20.4368600682594	3.37659417130772	10.6958841565946	13.770075	0.995026210650748	0.985078631952243	0.18918440957063	0.0705250973005526	1
1110032A03Rik	0	yule-walker	1	20.3673469387755	1.83197551355401	10.6363212457758	13.853075	0.993171485218268	0.979514455654805	0.10255928107805	0.0826348278979974	1
1110032A04Rik	1	yule-walker	1	20.0939597315436	0.254843617276305	18.752652630279	1.068529	0.811151358564204	0.433454075692611	0.203521595942515	0.434567188632318	1
1110032F04Rik	0	default	1	24	0.0957696822839002	9.24303995127206	0.07232165	0.55920042195786	-0.322398734126419	1.32387160217008	0.663927389133887	1
1110034A24Rik	1	yule-walker	1	20.4368600682594	0.148485779920571	20.3716479909533	0.89858725	0.96267399564772	0.888021986943161	0.132750963348595	0.193199390144689	1
1110034B05Rik	0	default	1	24	0.0734866655727419	15.0934778823323	2.4913275	0.244885345778993	-1.26534396266302	0.118698645800383	0.868973333434926	1
1110034G24Rik	1	yule-walker	1	20.1616161616162	0.407914442831099	19.0134432017246	3.2258225	0.835276396533691	0.505829189601072	0.144036460806468	0.40586155701952	1
1110035M17Rik	1	yule-walker	1	20.2983050847458	0.193722267233684	9.43659355503121	0.21531325	0.891042693334492	0.673128080003476	0.811912555788414	0.330086816861122	1
1110036E04Rik	0	default	1	24	0.116145823920837	8.93574956452843	0.07042375	0.485714285714286	-0.542857142857143	1.73205080756888	0.717137165600636	1
1110037F02Rik	1	yule-walker	1	20.3673469387755	0.559726103176681	19.8178920904185	3.1206025	0.91154951729768	0.734648551893041	0.142972010068167	0.297406258680478	1
1110038B12Rik	0	default	1	24	22.3114535631747	9.10218117525913	79.348775	0.523887429134646	-0.428337712596063	0.320051162245048	0.690009109262591	1
1110038D17Rik	1	yule-walker	1	20.4368600682594	7.27076486280564	11.811184290393	67.596825	0.965641625558101	0.896924876674304	0.0850908491959852	0.185360120958902	1
1110038F14Rik	0	default	1	24	1.42318765038206	6.40491245366378	30.8735	0.223072747887027	-1.33078175633892	0.0871785062003824	0.881434769062903	1
1110046J04Rik	0	yule-walker	1	20.3673469387755	0.953172673324428	11.3722664982423	2.8579925	0.99284745490139	0.978542364704171	0.370013655839993	0.0845727207710012	1
1110049F12Rik	0	default	1	24	2.86092913182064	7.31329325573271	23.071775	0.269998623757944	-1.19000412872617	0.170190675757887	0.854401179916119	1
1110050K14Rik	0	default	1	24	0.21227675396284	16.0445033265548	3.5229125	0.210310233104446	-1.36906930068666	0.263837206882088	0.888644904838572	1
1110051M20Rik	0	default	1	24	0.0676795586604995	2.24108380793004	0.496988	0.307522702940523	-1.07743189117843	0.217893723201252	0.832152207867934	1
1110054M08Rik	0	yule-walker	1	20.3673469387755	4.98910657919606	10.6310290376639	16.91235	0.992972670903794	0.978918012711383	0.229374834870465	0.0838291661428512	1
1110054O05Rik	1	yule-walker	1	20.0939597315436	0.199997797698047	3.2245125902591	2.67982	0.814123864805406	0.442371594416218	0.100936641719776	0.431133546821161	1
1110057K04Rik	0	yule-walker	1	20.2297297297297	2.37896942512477	1.49759806228514	14.594175	0.982280559408977	0.94684167822693	0.128030436593296	0.133114389120873	1
1110058L19Rik	1	yule-walker	1	20.4368600682594	2.60248000252128	10.0684081743695	13.81234	0.955172666591869	0.865517999775606	0.20454071872223	0.211724664146932	1
1110059E24Rik	1	yule-walker	1	20.4368600682594	10.47334275221	1.68550220200074	42.23145	0.95768461130468	0.873053833914042	0.199409439802669	0.205707045808644	1
1110059G10Rik	0	default	1	24	0.401568905691165	4.04660957573754	4.141385	0.210263493892068	-1.36920951832379	0.157881926556971	0.888671202474758	1
1110059M19Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1110065P20Rik	1	yule-walker	1	20.4368600682594	2.79880140268369	10.0939448769516	12.9619375	0.957494036259804	0.872482108779412	0.183678981494257	0.206169744968062	1
1110067D22Rik	0	default	1	24	6.04804303302316	12.7585669702349	16.398825	0.558781966979303	-0.323654099062092	0.38135867439802	0.664242450480769	1
1190002F15Rik	0	default	1	24	0.912417153189116	5.06269568217365	3.76397425	0.200043110901346	-1.39987066729596	0.670266077099191	0.894403090948737	1
1190002H23Rik	0	default	1	24	0.263850564738831	17.1053998061882	4.0589525	0.200121868421532	-1.3996343947354	0.257253661373763	0.894359061886482	1
1190002N15Rik	0	default	1	24	0.348265225822217	12.6851236264135	2.0940775	0.578271755911338	-0.265184732265987	0.20275048885136	0.649406070258557	1
1190003J15Rik	0	yule-walker	1	20.5068493150685	24.8639385163613	11.0817603635261	47.837375	0.99962455227187	0.998873656815612	0.39940792745412	0.0193764735731111	1
1190003K10Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1190005F20Rik	0	default	1	24	2.39493210327558	9.26971411071128	21.291675	0.566198880911003	-0.30140335726699	0.10601115935047	0.65863580155424	1
1190005I06Rik	0	default	1	24	0.245282743554393	9.27229837468663	0.78961225	0.566882141864857	-0.29935357440543	0.632070468415407	0.658116903091801	1
1190007F08Rik	0	default	1	24	0.746808422808019	8.42727431626837	5.6664925	0.39119306868976	-0.82642079393072	0.149017398866719	0.780260809800313	1
1190007I07Rik	0	yule-walker	1	20.0267558528428	2.12691174220867	10.1711913145048	8.60658	0.971467691281556	0.914403073844669	0.202819563622688	0.16891509322273	1
1200009I06Rik	0	yule-walker	1	20.2983050847458	16.1112586600555	10.5183339010357	107.961675	0.988533169813605	0.965599509440816	0.117103940026448	0.107083286214025	1
1200011I18Rik	0	default	1	24	0.107268725740544	2.77630084392962	3.45125	0.263800795031663	-1.20859761490501	0.0427992997809061	0.858020515470544	1
1200011M11Rik	0	yule-walker	1	20.4368600682594	0.748425123939857	1.02882336743041	4.017705	0.996706856688615	0.990120570065845	0.203139729570779	0.0573859156185991	1
1200014J11Rik	0	default	1	24	0.155926434118785	4.41509325413935	2.8312975	0.203793087044947	-1.38862073886516	0.0992653711358287	0.892304271510034	1
1200016B10Rik	1	yule-walker	1	20.2983050847458	0.885043428742318	9.2656833702643	5.5867175	0.869306418787826	0.607919256363477	0.13067000750811	0.361515672152915	1
1300001I01Rik	0	yule-walker	1	20.2983050847458	2.84291151086025	1.31332580623706	9.25186	0.989419409713083	0.968258229139249	0.24732451747499	0.10286199631991	1
1300002E11Rik	0	default	1	24	3.89688978291663	8.54555828777206	21.3008	0.410436472049096	-0.768690583852713	0.224754460012094	0.767830403117058	1
1300002K09Rik	1	yule-walker	1	20.3673469387755	0.15030430632083	2.29599066667709	1.10919725	0.897782969600343	0.693348908801028	0.111414607133137	0.319713982177285	1
1300010F03Rik	0	default	1	24	0.376023767223563	2.17123290552792	9.3683025	0.314556952704116	-1.05632914188765	0.0809381428429669	0.827914879257454	1
1300014I06Rik	0	default	1	24	1.84301227052345	7.14347109922134	33.641225	0.258585813768603	-1.22424255869419	0.107073956572473	0.861054113416455	1
1300015D01Rik	0	default	1	24	0.0351924657177186	13.9615204695896	0.0346589	0.337871276117177	-0.98638617164847	1.23527286086895	0.813712924736251	1
1300017J02Rik	0	default	1	24	0.0408126113675332	8.26453006163164	0.036478525	0.367124763828362	-0.898625708514913	1.30854155970502	0.795534560010838	1
1300018I17Rik	0	yule-walker	1	20.4368600682594	1.06584179989868	10.8644437827006	8.39444	0.99900792702699	0.997023781080969	0.162547764002084	0.0314971899224423	1
1300018J18Rik	0	default	1	24	0.147936284426776	3.70420022706597	4.469905	0.21943990912803	-1.34168027261591	0.137062537621076	0.883493118746247	1
1500001M20Rik	0	default	1	24	0.684015154326276	5.27629226773043	5.1614	0.200839180898518	-1.39748245730445	0.268719524979954	0.893957951528752	1
1500002O10Rik	0	default	1	24	0.0414384484691452	13.0642504354716	0.02512575	0.485714285714286	-0.542857142857143	1.73205080756888	0.717137165600636	1
1500002O20Rik	1	yule-walker	1	20.3673469387755	1.75085883212099	9.76252788657971	8.0604925	0.926207858459703	0.778623575379109	0.171723913141858	0.271647090064107	1
1500003O03Rik	0	default	1	24	22.9898390032488	13.2152175177233	123.003725	0.454316146375575	-0.637051560873275	0.231421079290143	0.738704171928401	1
1500004A13Rik	0	default	1	24	0.048714199126846	19.8875740656452	0.43662775	0.320752955464337	-1.03774113360699	0.217916062022988	0.824164452361095	1
1500009C09Rik	0	default	1	24	0.0394807905246336	1.228060725457	0.10927835	0.45178174239745	-0.644654772807649	0.447840307824773	0.740417623779006	1
1500009L16Rik	0	yule-walker	1	20.2983050847458	2.72757463023851	1.33099451447666	4.8570675	0.988604586998472	0.965813760995415	0.440225468465579	0.10674929977067	1
1500010J02Rik	1	yule-walker	1	20.4368600682594	0.419886262925484	1.83630905992588	1.35334875	0.943253918029235	0.829761754087706	0.290625442803553	0.238214361386472	1
1500011B03Rik	0	default	1	24	0.522019252803955	17.9478015407493	5.836095	0.210140030387256	-1.36957990883823	0.181899219149772	0.888740664993306	1
1500011H22Rik	1	yule-walker	1	20.0939597315436	0.236802993332259	18.7973263092386	2.34459	0.816964178591121	0.450892535773364	0.333019337867034	0.42782685914851	1
1500011K16Rik	0	default	1	24	1.67726791100885	5.37799666088349	24.214675	0.20157405412234	-1.39527783763298	0.127075257605129	0.893546834742119	1
1500012F01Rik	0	default	1	24	4.5966066670643	8.41164443813619	27.696925	0.388763662952235	-0.833709011143295	0.354601917812274	0.781816050646036	1
1500012K07Rik	1	yule-walker	1	20.3673469387755	0.0480475456103304	19.9252056055422	0.03414375	0.923876025502946	0.771628076508837	1.73205080756888	0.275905734802766	1
1500015A07Rik	1	yule-walker	1	20.4368600682594	0.211373080404351	20.3473882571201	1.1339675	0.960589519025794	0.881768557077382	0.144799980093213	0.198520731849865	1
1500015L24Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1500015O10Rik	1	yule-walker	1	20.3673469387755	0.11403952584593	19.9252056055422	0.08103925	0.923876025502946	0.771628076508837	1.73205080756888	0.275905734802766	1
1500016L03Rik	1	yule-walker	1	20.3673469387755	0.0513041894303181	2.07479439445784	0.036458	0.923876025502946	0.771628076508837	1.73205080756888	0.275905734802766	1
1500017E21Rik	0	default	1	24	0.0561483241662403	12.9685533718965	0.17289905	0.507197666563891	-0.478407000308326	0.375059015344305	0.701998812987678	1
1500031L02Rik	0	default	1	24	1.52118235566844	1.42981941682473	13.1886025	0.414638633567904	-0.756084099296288	0.156351864513176	0.765089123195524	1
1500032L24Rik	1	yule-walker	1	20.3673469387755	187.433310375244	9.46756924225323	533.58925	0.891189575013823	0.673568725041469	0.276167899466669	0.329864252361751	1
1520402A15Rik	0	default	1	24	0.0655548995485463	14.8824887998873	0.2099895	0.256963448310573	-1.22910965506828	0.465637187811629	0.861995679623411	1
1600002D24Rik	0	default	1	24	0.0136121007115911	6.19193777749167	0.021423425	0.216310594270894	-1.35106821718732	1.01884824132929	0.885262337236317	1
