CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Gm1332	0.000811406726474395	0.0125597170721398	24	8.99765207418651	2.50780032895804	0.0208333333333333	0.0690378679962013	24	11	2.17104762794659	0.0886137213735362	0.368021977695368	23.9779005524862	8.5417053226814	12.2418138238435	0.000156303031280336	0.0032669159179465	23.9926335174954	9.50408380437588	10.4475929117792	2.55695626711254	0.24474118475938
Gm13375	0.0156908769619106	0.055733162191949	24	4.64658642530837	0.671086137997596	0.0208333333333333	0.0690378679962013	24	5	0.827954865625234	0.0881066817970884	0.368021977695368	23.9779005524862	4.1446213146548	2.76926904749195	0.00190405071496802	0.00872007094717627	23.9926335174954	4.59703102465059	2.30241740108334	0.826817980248249	0.359108639406222
Gm13476	0.256519451453065	0.388579279752077	24.5409836065574	11.8215889086962	0.21998240578512	1	1	30	14	0.359812699820337	0.499452894985492	0.73429644795851	25.3801169590643	13.2430266104213	1.16806611705191	0.661849284991013	0.989435120927058	26.6403668552072	13.0541251856725	0.956161223559244	0.213017347531087	0.213017347531087
Gm13546	0.35555984391972	0.514581849515021	22.6818181818182	19.9366135805541	0.381280156684056	1	1	30	29	0.340747686785985	0.626430156727732	0.882281572680101	20.9661835748792	20.0393838306918	1.56507897146755	0.808399955592033	1	24.5493339188991	22.9309688033914	1.24467817823457	0.273230138386777	0.219518702235402
Gm13710	0.303206794755389	0.449353358373868	22.2602230483271	16.7071712571022	0.300316263990503	1	1	24	20	0.246516162251332	0.535705894109089	0.776408087636891	21.1707317073171	19.0832443633304	1.50129703926952	0.725927717132332	1	22.4769849185481	18.6248318074449	1.33513076572902	0.273330053582898	0.204721560313722
Gm13807	0.00316061762651942	0.0272256480566626	24	11.250410074146	0.492047168612664	0.732142857142857	1	24	14	0.490990200118597	0.125174175026609	0.368021977695368	23.9779005524862	10.6630193914975	4.29783857893606	0.0122617543415197	0.0359069978910841	23.9926335174954	11.9477027211137	4.0318243017368	0.489451838746358	0.121397115081507
Gm13939	0.249049280547224	0.379040458840044	24	16.2360691234062	0.394718110217712	0.169642857142857	0.420411397221081	30	17	0.606914700039882	0.254966261027326	0.444357216832386	26.6257668711656	14.5399518172797	1.36084085895919	0.170144533538835	0.327248638587344	26.8752556237219	16.006613632782	0.982983200302861	0.486223541701183	0.486223541701183
Gm14085	0.0184835196698879	0.0597773218991008	24	19.8402842364207	0.00893364660781804	0.0208333333333333	0.0690378679962013	24	20	0.00784665788480994	0.114607686797446	0.368021977695368	24.8	19.8224223112973	0.031074887651021	0.00270583859622198	0.0104417245925085	24.2666666666667	19.8933367373391	0.0245921181774642	0.00996982124126763	0.00996982124126763
Gm14137	0.0402481129763532	0.0967984937790079	24	2.74409093258163	0.440654265122195	0.0208333333333333	0.0690378679962013	24	5	0.396170362741996	0.129923244052092	0.368021977695368	25.0867052023121	1.382531794046	1.12326973375669	0.0056382192270853	0.0184527143893761	24.3622350674374	3.05634227246935	0.807340959487807	0.517432700215865	0.517432700215865
Gm14207	0.023600232655084	0.0686669263511995	25.5897435897436	0.164989323064415	0.816049508516553	0.0208333333333333	0.0690378679962013	24	5	0.4557126428052	0.134994092497767	0.368315689502053	24.8	1.2427314948406	3.14172120974806	0.00377624963637724	0.0133339663871274	24.7965811965812	2.12065074509723	2.58971983615399	0.886211969941121	0.342203800414659
Gm14318	0.00101235075462225	0.0141047549543514	23.6679841897233	9.03405075452668	0.592278455739811	0.0208333333333333	0.0690378679962013	24	11	0.505726305438525	0.088904265117121	0.368021977695368	23.9779005524862	8.4384028519543	2.75417880241753	0.000189630589881418	0.00360240349578556	23.8819615807365	9.48174871396629	2.32884794533303	0.60564089318399	0.260060299083796
Gm14327	0.0973057712780692	0.174232154960108	24.2429149797571	22.3069443696611	0.197559534841943	0.732142857142857	1	24	2	0.192923125091641	0.310757474346503	0.511796115233519	24.8	23.1092534743754	0.69509305175348	0.267217966745657	0.460812267728019	24.3476383265857	23.7728509777641	0.590445759315848	0.184735998446361	0.184735998446361
