CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Bhlhe22	1	yule-walker	1	20.2983050847458	0.0504516226567715	12.6491172951981	0.231065	0.880278810963817	0.640836432891451	0.189036169851249	0.346007498525946	1
Bhlhe23	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Bhlhe40	1	yule-walker	1	20.4368600682594	6.07573735587021	11.9712895856915	30.4602	0.95145960890022	0.854378826700662	0.239566363319456	0.220318839638782	1
Bhlhe41	0	default	1	24	0.125322703200059	5.29232500295872	0.66231125	0.200939673146288	-1.39718098056114	0.351133528393187	0.893901743400085	1
Bhmt	0	yule-walker	1	20.4368600682594	0.377824899415274	0.640275614777577	0.9022015	0.998922250197732	0.996766750593195	0.385174868760276	0.032829099930831	1
Bhmt2	1	yule-walker	1	20.4368600682594	0.138573840163584	1.85275976958586	0.17142075	0.941574410624312	0.824723231872937	0.678332612955691	0.241713858468413	1
Bicc1	0	default	1	24	0.0359947355702191	7.5955047779468	1.04060075	0.292361180346321	-1.12291645896104	0.130008154324357	0.841212707734304	1
Bicd1	0	default	1	24	0.363832725575917	9.22740301922888	1.579295	0.555143687426707	-0.334568937719879	0.284249245215898	0.666975496231528	1
Bicd2	0	default	1	24	0.191324800985131	20.5799202962248	2.73782	0.416320069410852	-0.751039791767445	0.14251472471406	0.763989483297479	1
Bid	1	yule-walker	1	20.3673469387755	1.81213952694623	2.29700751787405	7.45799	0.897657133230509	0.692971399691526	0.197189402359355	0.319910716871898	1
Bik	1	yule-walker	1	20.2983050847458	0.0558628071125872	12.6118716820555	0.419727	0.884992261001044	0.654976783003133	0.172902545926601	0.339127909495747	1
Bin1	0	yule-walker	1	20.4368600682594	0.790788349068996	11.228495698507	2.4806525	0.997186244970555	0.991558734911665	0.269712710895377	0.0530448398003532	1
Bin3	0	default	1	24	0.100963969811017	5.6179794776013	10.2559	0.204239579010606	-1.38728126296818	0.0175189112142924	0.89205404600248	1
Birc2	1	yule-walker	1	20.2983050847458	0.45785432687473	12.7598733793325	10.5879	0.865967616610567	0.5979028498317	0.0346172720513592	0.366104334021646	1
Birc3	1	yule-walker	1	20.2983050847458	2.52658957655648	12.7667273548972	15.443875	0.865068729636774	0.595206188910323	0.128699067625294	0.367329920321263	1
