CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK1_rep1	ZK2_rep1	ZK3_rep1	ZK4_rep1	ZK5_rep1	ZK6_rep1	ZK1_rep2	ZK2_rep2	ZK3_rep2	ZK4_rep2	ZK5_rep2	ZK6_rep2
Gm7496	0.612669389869149	1.0	22.7281555803295	3.95884165594418	2.36170062828444	0.332249353140135	0.14068224785183	2.47565895113865	2.36691904578084	2.82372923062228	1.71070040604353	2.11996114629005	2.70282709728353	2.47565895113865	2.36691904578084	2.82372923062228	1.71070040604353	2.11996114629005	2.70282709728353
Suco	0.746423005955014	1.0	26.9428242585215	13.7785775035755	6.58974644252956	0.491441806669093	0.0745767399330233	5.4438996711293	6.94673584719807	6.01139715300428	7.44192179087976	6.80880781090778	7.00329926693764	5.4438996711293	6.94673584719807	6.01139715300428	7.44192179087976	6.80880781090778	7.00329926693764
Fasl	0.0012966367085161	0.0126410827894071	23.2137972048766	8.23184965153862	0.925727338853949	0.508839254149058	0.508839254149058	0.466478950014443	1.43737051653143	1.56436058668067	0.733015232124467	0.704681658549748	0.561517567497663	0.466478950014443	1.43737051653143	1.56436058668067	0.733015232124467	0.704681658549748	0.561517567497663
Gm15429	0.0688597859196871	0.306279749829635	23.5947940947941	5.53323498951251	69.1706941863858	8.57736863772464	0.12400292838774	72.1578191413954	76.9615242211475	71.3335768404422	75.0645312242597	53.8752931271352	65.3389357533526	72.1578191413954	76.9615242211475	71.3335768404422	75.0645312242597	53.8752931271352	65.3389357533526
Gm5704	0.0002425301427638	0.0032725064019212	24.2767295597484	0.328241253742703	0.445053342361982	0.145893273908396	0.145893273908396	0.66275752864532	0.493154989713937	0.339925630008657	0.36199899805034	0.334956241755205	0.469285402802219	0.66275752864532	0.493154989713937	0.339925630008657	0.36199899805034	0.334956241755205	0.469285402802219
Klhl20	0.701795845611551	1.0	24.1867870931983	2.88705854085616	2.33479386138009	0.162180047376904	0.0694622553449065	2.35311151255819	2.40962698677784	2.50970811986269	1.60750864680098	2.51685728537035	2.60996978960075	2.35311151255819	2.40962698677784	2.50970811986269	1.60750864680098	2.51685728537035	2.60996978960075
Dars2	0.0434653337802585	0.209802102487141	23.624061722458	4.64208836405037	3.326250918485	0.479355453940924	0.144112836249664	3.65933824977546	3.46180363556512	3.84515604204522	2.92737827590936	2.62577241654542	3.43354567468633	3.65933824977546	3.46180363556512	3.84515604204522	2.92737827590936	2.62577241654542	3.43354567468633
LOC115487640	0.329874682088082	1.0	21.4033769245556	7.78942871218284	4.32388953464314	2.8099211619892	0.649859608918318	1.82719993578532	6.7414070797847	8.96162487402757	0.848316073062706	3.364043608455	3.29919987785823	1.82719993578532	6.7414070797847	8.96162487402757	0.848316073062706	3.364043608455	3.29919987785823
LOC115487645	0.87671319756386	1.0	27.5185866764814	19.7259151597409	1.41171255762091	0.746580731924584	0.528847553203579	0.0	1.80722024008338	0.934270905934287	0.0	2.10425773039161	3.09554556441019	0.0	1.80722024008338	0.934270905934287	0.0	2.10425773039161	3.09554556441019
LOC115487644	0.178364530818444	0.676564807086032	21.7739461354499	5.8911632473671	10.5250045052704	8.13096928268749	0.77253831849819	5.78613312998684	23.1775995790693	17.657720122158	2.14906738509219	8.52224380808601	5.57198201593835	5.78613312998684	23.1775995790693	17.657720122158	2.14906738509219	8.52224380808601	5.57198201593835
Gas5	0.97176280350577	1.0	26.3317163317163	9.01100832743589	8.8301454573625	0.814828578642117	0.0922780471257945	6.94335975598421	11.3330198281358	9.03229001640341	8.00700912832734	10.5840769874617	7.54913692481969	6.94335975598421	11.3330198281358	9.03229001640341	8.00700912832734	10.5840769874617	7.54913692481969
Serpinc1	0.0006553705286688	0.0073437230848774	23.3787105312914	16.5287546378739	0.471005857436714	0.219035800478181	0.219035800478181	0.399043664137023	0.280430726909489	0.398675946928855	0.494038479331537	0.857122222077616	0.400286064363387	0.399043664137023	0.280430726909489	0.398675946928855	0.494038479331537	0.857122222077616	0.400286064363387
Rc3h1	0.957248228478909	1.0	27.3228222819511	18.6785777578095	5.08856164549123	0.457086930222657	0.0898263521338419	3.9915963359713	5.53047799562705	4.79031264520316	4.15721871786973	5.57262332378706	6.23185528346932	3.9915963359713	5.53047799562705	4.79031264520316	4.15721871786973	5.57262332378706	6.23185528346932
Mir1927	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4930523C07Rik	0.992246468426515	1.0	22.0184162062615	2.54795691977749	0.403701419497885	0.0382423448802639	0.0382423448802639	0.270470329949301	0.54307119067614	0.364973943219738	0.334857466792327	0.426823563009316	0.49611414721766	0.270470329949301	0.54307119067614	0.364973943219738	0.334857466792327	0.426823563009316	0.49611414721766
Cop1	0.523522648732956	1.0	20.8282432695501	7.62494750333649	3.35590242070826	0.378277886524179	0.112720168557328	2.91922947062639	3.79722691568209	3.87204374746445	2.75665711700307	3.11657496075492	3.57365338718559	2.91922947062639	3.79722691568209	3.87204374746445	2.75665711700307	3.11657496075492	3.57365338718559
Sec16b	0.0039135452546538	0.0306624724205861	23.9918218327857	21.3502572985105	17.2814833778138	1.0848865116721	0.0627773952012064	18.9893899366682	17.0454829825582	15.7192647492078	17.0915761834513	17.3161698852217	17.5293058387322	18.9893899366682	17.0454829825582	15.7192647492078	17.0915761834513	17.3161698852217	17.5293058387322
2810025M15Rik	0.335544508177099	1.0	21.0981833318467	7.31249320199592	1.45875658393406	0.353486934376525	0.242320712221377	1.16304183517323	1.65510496861907	2.09154617383781	1.07993335934281	1.21338479679617	1.46999525546112	1.16304183517323	1.65510496861907	2.09154617383781	1.07993335934281	1.21338479679617	1.46999525546112
Rasal2	0.567861416013302	1.0	21.244966911118	8.43668294180605	0.246074871571924	0.0436754031508058	0.0436754031508058	0.212931142784484	0.2282626531214	0.342211501331614	0.227875537480538	0.190475847885908	0.256312910447811	0.212931142784484	0.2282626531214	0.342211501331614	0.227875537480538	0.190475847885908	0.256312910447811
Angptl1	0.708253347225681	1.0	21.1117780159581	10.3051260532827	0.427426506932366	0.123624438978697	0.123624438978697	0.221933873478947	0.40105435464864	0.76021495633557	0.294392792478382	0.350229197592576	0.457971124597672	0.221933873478947	0.40105435464864	0.76021495633557	0.294392792478382	0.350229197592576	0.457971124597672
Gm15428	4.37780560691436e-07	3.30354438328333e-05	23.8614097968937	8.98766168438446	0.4991556173703	0.300192830459115	0.300192830459115	0.307228307786912	0.566755462459776	0.837123267485367	0.713186079123514	0.28281782548958	0.27736636141286	0.307228307786912	0.566755462459776	0.837123267485367	0.713186079123514	0.28281782548958	0.27736636141286
Fam20b	0.14940611951489	0.583577255605169	23.8915575888508	6.6405804378864	41.5592825079765	3.11935771248705	0.0750580261314268	39.0698339210566	47.1898495584929	43.402379291859	40.1702611067928	35.88313182352	43.5850179942546	39.0698339210566	47.1898495584929	43.402379291859	40.1702611067928	35.88313182352	43.5850179942546
Gm51652	0.0302593346254962	0.154580347512425	23.9918218327857	23.3351724516823	0.0828372062510651	0.11171554368432	0.11171554368432	0.111450397367323	0.117483819780701	0.0	0.0	0.0	0.268313740735394	0.111450397367323	0.117483819780701	0.0	0.0	0.0	0.268313740735394
Gm17974	0.440115946807756	1.0	25.7173283653483	20.215823439819	0.0313528579873574	0.0558170881220625	0.0558170881220625	0.0	0.0	0.0	0.0	0.0	0.166162485564762	0.0	0.0	0.0	0.0	0.0	0.166162485564762
Mr1	0.754745237516587	1.0	21.2797914839716	4.18000954796124	0.523258311541743	0.14869745728301	0.14869745728301	0.408914002119211	0.833364810356469	0.5348123207115	0.253129256194604	0.568818785777237	0.590669471654242	0.408914002119211	0.833364810356469	0.5348123207115	0.253129256194604	0.568818785777237	0.590669471654242
Gm9530	0.001456889150026	0.0138560681971723	23.0232806892063	1.85160515563518	1.52622994614896	0.620440616394986	0.40651843974134	1.82107026231974	1.98661950453813	1.61552791602544	0.530876664203926	1.37748985004135	1.93719411350098	1.82107026231974	1.98661950453813	1.61552791602544	0.530876664203926	1.37748985004135	1.93719411350098
Glul	0.999999993409739	1.0	26.6666666666667	12.3982041657347	28.9120648517638	0.754599840024873	0.0260998252422928	23.2764571798402	30.7945307065579	32.3516679931645	22.7615865189849	33.3056696026731	31.2940137090374	23.2764571798402	30.7945307065579	32.3516679931645	22.7615865189849	33.3056696026731	31.2940137090374
Rnasel	0.4226589515605	1.0	21.9053905390539	4.1445220385617	80.3247568450921	12.7754169025503	0.15904706598973	78.9590005037721	88.4118961283239	95.877959672292	63.1703431193448	67.4573465879043	90.7189824337848	78.9590005037721	88.4118961283239	95.877959672292	63.1703431193448	67.4573465879043	90.7189824337848
Gm6652	0.999799916869975	1.0	26.5103448275862	19.611575195455	71.2897905412485	2.40730970275983	0.033767944673185	66.951856582723	72.9598782786639	62.8729442225484	83.2656926487664	53.4755568577279	86.9654063647248	66.951856582723	72.9598782786639	62.8729442225484	83.2656926487664	53.4755568577279	86.9654063647248
Dhx9	0.00198890150694	0.0178387211795962	22.7867777881824	5.9175990418822	9.40541952392839	3.46356780954066	0.368252346503946	7.91672794607545	13.680826116519	12.1175809650056	6.7752529399168	6.54876471234024	9.09569649953799	7.91672794607545	13.680826116519	12.1175809650056	6.7752529399168	6.54876471234024	9.09569649953799
Lamc2	0.028691927888036	0.148004990228245	24.0022519064435	4.91912897122271	6.29146431745011	0.425079734359605	0.0675645148587423	6.2633062150603	7.12724826896818	6.31227910440825	5.98607937421413	6.22402029388429	5.83591247187353	6.2633062150603	7.12724826896818	6.31227910440825	5.98607937421413	6.22402029388429	5.83591247187353
Smg7	0.367975973770954	1.0	21.3052379116879	3.67850783855783	9.27893979290222	1.19011206874685	0.128259488186055	9.36633780397834	10.4048361517354	9.9435978442636	6.76248393331869	9.4757867903747	10.2070950410068	9.36633780397834	10.4048361517354	9.9435978442636	6.76248393331869	9.4757867903747	10.2070950410068
Ncf2	7.14966335035871e-06	0.0002375031730162	23.6546049869868	4.66535980546086	3.17867456310866	0.907841611638698	0.285603824365981	3.71344031517818	4.01640854749449	3.73109804411695	2.38851779011639	2.35014522841369	2.86359521431929	3.71344031517818	4.01640854749449	3.73109804411695	2.38851779011639	2.35014522841369	2.86359521431929
Arpc5	5.6341806934368e-06	0.0002078194860344	23.632907682646	4.11047668654162	281.847939658716	18.5542536944243	0.0658307231796382	285.896589636229	309.5533913762	279.167238681064	277.532170795933	260.564122756452	278.452237802296	285.896589636229	309.5533913762	279.167238681064	277.532170795933	260.564122756452	278.452237802296
1700025G04Rik	0.0109580800726008	0.0685384444066022	22.8086304996902	5.31860149938358	2.85286185437397	0.716796270232091	0.251255162998205	2.81757715489372	3.76038075058918	3.28877817643217	1.9897339745005	2.38475600532189	2.85016355593031	2.81757715489372	3.76038075058918	3.28877817643217	1.9897339745005	2.38475600532189	2.85016355593031
Edem3	0.141623259882783	0.558503418639474	23.931510350115	6.97134343619986	13.8325253156557	1.53065196641771	0.1106560032596	12.138668155949	16.5534719655774	15.0762880765875	12.9889748555639	12.2074350012548	14.0112704486999	12.138668155949	16.5534719655774	15.0762880765875	12.9889748555639	12.2074350012548	14.0112704486999
Niban1	0.0024586720763593	0.0213550938856983	25.3474491887776	3.18575951465123	3.1901112212709	1.74050198303102	0.545592884481824	4.11015674998538	5.75974074057137	3.42954389464513	1.8799149091444	2.14066549193097	1.84982364484867	4.11015674998538	5.75974074057137	3.42954389464513	1.8799149091444	2.14066549193097	1.84982364484867
Rnf2	0.0793630933217463	0.343802470675535	22.4158108019912	3.24906888598542	4.68794551754422	0.988118354813404	0.210778549177984	4.34368225562512	5.80099845879068	5.05455501413742	3.54808397068372	3.78810931262525	5.79868777528861	4.34368225562512	5.80099845879068	5.05455501413742	3.54808397068372	3.78810931262525	5.79868777528861
Mir7682	0.547560574054588	1.0	21.7809393524852	3.2165592971588	6.40548387037036	2.54541507911162	0.39738060865095	5.98565496205535	11.3574444398343	5.21903057797774	2.22317315699192	7.34676190352242	7.20514915854097	5.98565496205535	11.3574444398343	5.21903057797774	2.22317315699192	7.34676190352242	7.20514915854097
Odr4	0.977293965850898	1.0	21.0250481695568	3.71706126406585	11.1990376549464	0.954536365072696	0.0852337847664162	9.41903981563394	13.0596923673853	11.1675773458195	8.94295685455411	12.1076791040635	12.9468143083444	9.41903981563394	13.0596923673853	11.1675773458195	8.94295685455411	12.1076791040635	12.9468143083444
Pla2g4a	0.999989744195985	1.0	21.3333333333333	3.93040000627562	2.14340108095749	0.27082977487614	0.126355154563586	1.02375881067919	3.2615232904257	2.15721070580567	1.03510126346183	3.07158197539142	2.40990047871514	1.02375881067919	3.2615232904257	2.15721070580567	1.03510126346183	3.07158197539142	2.40990047871514
Gm8856	4.72257734185355e-06	0.0001853434747336	23.8774740539218	8.90781049530955	0.76182293647626	0.262853294265246	0.262853294265246	0.532418204112456	0.924396821044	1.02403171015801	0.90150323325924	0.615046914431106	0.565492085514717	0.532418204112456	0.924396821044	1.02403171015801	0.90150323325924	0.615046914431106	0.565492085514717
Rgs1	0.966652915522385	1.0	20.6890564005923	5.46595923301626	4.13317375646749	0.573732262352962	0.138811551644835	2.88020849137123	5.69274375626264	4.48450034848458	2.86542318012292	4.67145216146937	4.33376379017427	2.88020849137123	5.69274375626264	4.48450034848458	2.86542318012292	4.67145216146937	4.33376379017427
LOC115487685	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gm6397	0.0291028298229026	0.149777073800502	22.7775533108867	5.80496288583256	4.71724930105545	1.31302186293344	0.278344810531778	3.99580494178463	6.67374828568906	5.42966409906204	3.66208792078489	3.69424619483549	4.74742862344523	3.99580494178463	6.67374828568906	5.42966409906204	3.66208792078489	3.69424619483549	4.74742862344523
4930596I21Rik	0.195488805725782	0.729669251583083	24.6563371356147	15.3708840043803	0.599330574363085	0.362757938910776	0.362757938910776	0.150942603390961	0.636455823681537	0.0	0.981095980150782	0.926330848705001	0.9084753286856	0.150942603390961	0.636455823681537	0.0	0.981095980150782	0.926330848705001	0.9084753286856
Dennd1b	0.701308182567498	1.0	22.3946880279776	2.40481697849843	1.46581577290962	0.233437193501453	0.159254114886542	1.27415769477904	1.73652162887925	1.50491932859301	1.25736282819429	1.1385675849255	1.9508782242536	1.27415769477904	1.73652162887925	1.50491932859301	1.25736282819429	1.1385675849255	1.9508782242536
Ptprc	0.973067893268582	1.0	23.3925242592686	8.20374180204137	5.13304808940437	0.501222482546039	0.0976461692577286	3.02707782277241	7.00513281412427	5.6447655314606	3.9306852377197	5.52958939182692	5.5938068773768	3.02707782277241	7.00513281412427	5.6447655314606	3.9306852377197	5.52958939182692	5.5938068773768
Nr5a2	4.26085332960735e-06	0.0001727119586714	23.3370652276053	7.22267371976428	5.0828121050347	1.8364247138858	0.361300924751233	4.16163518497476	6.9267274186161	6.7141511280175	5.05912156506323	3.78056951265645	3.64178240986507	4.16163518497476	6.9267274186161	6.7141511280175	5.05912156506323	3.78056951265645	3.64178240986507
Zfp281	0.810614329996686	1.0	22.7456757058364	0.714352468391195	1.11122198364788	0.139965448563617	0.125956335118698	1.03985861748389	1.42916004388774	0.875115174639111	0.916663813546431	1.24400525729407	1.20418189538762	1.03985861748389	1.42916004388774	0.875115174639111	0.916663813546431	1.24400525729407	1.20418189538762
Inava	0.0090265758108328	0.0592848332579761	23.0650441273667	1.10736623263778	29.4483179290329	4.55124036222498	0.154550095974682	31.3571085754125	32.0092926443529	30.225653820108	22.6549063668546	27.1553397874004	34.2057403736378	31.3571085754125	32.0092926443529	30.225653820108	22.6549063668546	27.1553397874004	34.2057403736378
Gm15850	1.7304783458405e-06	9.11367236326562e-05	24.3783307675222	20.6024445290299	0.504573737023762	0.592011036433601	0.592011036433601	0.546721240628678	0.1440795663846	0.0	0.126913428253476	0.838803524417914	1.3162162242374	0.546721240628678	0.1440795663846	0.0	0.126913428253476	0.838803524417914	1.3162162242374
Phlda3	0.928787826466669	1.0	26.6800663110607	10.3252632441119	2.89445563917704	0.898262489489738	0.310339007214888	1.13592797643913	3.94151408189963	3.61098571005276	2.1095139976365	5.2283704344086	1.88011663114484	1.13592797643913	3.94151408189963	3.61098571005276	2.1095139976365	5.2283704344086	1.88011663114484
Csrp1	0.606269436827196	1.0	24.3515088436161	6.72993474447666	11.2294216559726	3.48352847493346	0.310214415457513	6.5837435136424	16.9421497447338	17.0949242616908	5.34270138763954	9.94827663653068	11.687842754548	6.5837435136424	16.9421497447338	17.0949242616908	5.34270138763954	9.94827663653068	11.687842754548
Timm17a	0.0003253645454158	0.0041645838105521	27.1730655855169	2.02029477013068	34.7975719004181	5.12719850839096	0.147343571070525	40.5466008391908	39.0819901541804	36.9098704979341	34.4864492645454	28.8630710104045	29.2529055836763	40.5466008391908	39.0819901541804	36.9098704979341	34.4864492645454	28.8630710104045	29.2529055836763
Rnpep	1.82183244503697e-05	0.0004365404103726	23.5978439054208	0.996756316022679	95.0137006928662	16.8850658310009	0.177711905839583	110.480957751127	102.714963929815	99.8525029727535	75.3584351118213	79.3171633779559	103.727870898458	110.480957751127	102.714963929815	99.8525029727535	75.3584351118213	79.3171633779559	103.727870898458
Gm4204	0.682654088428535	1.0	23.2820119834963	7.95686306732307	3.67296016319398	0.881988497556333	0.240130156159756	1.63306920457049	4.80826114971088	4.97141233887661	3.18961339393244	2.62648227662018	4.67721118126212	1.63306920457049	4.80826114971088	4.97141233887661	3.18961339393244	2.62648227662018	4.67721118126212
Ube2t	0.988166278734257	1.0	22.8998812488834	6.76434012401345	0.493083624286249	0.0642251512774115	0.0642251512774115	0.244915688041771	0.645435800029777	0.60060272524347	0.34112180715749	0.601216494397602	0.515924260735032	0.244915688041771	0.645435800029777	0.60060272524347	0.34112180715749	0.601216494397602	0.515924260735032
Gm32670	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rabif	5.09861503461551e-07	3.68655099154122e-05	23.4652193207032	0.357392998522403	23.0269574354133	2.69486424021044	0.117030842992135	25.2549407749148	24.2991458930505	22.5312254599397	18.8056929365498	23.0980713790946	24.5054926947817	25.2549407749148	24.2991458930505	22.5312254599397	18.8056929365498	23.0980713790946	24.5054926947817
Cyb5r1	0.311117470042345	1.0	21.3135849657589	6.79322184798962	2.15209062598466	0.488575429384498	0.227023631572651	1.83474411388517	2.68956455630906	2.81207056327867	1.46406324748229	1.97046099608925	2.07051354844943	1.83474411388517	2.68956455630906	2.81207056327867	1.46406324748229	1.97046099608925	2.07051354844943
Gm7241	0.00599707435939	0.0433213434114016	24.8791598539018	5.562555311504	3.71472352729229	0.534822195817695	0.143973620617611	4.19116283057397	3.82897970383862	4.4156989095365	3.63222656635299	3.25800065097855	3.02703248350775	4.19116283057397	3.82897970383862	4.4156989095365	3.63222656635299	3.25800065097855	3.02703248350775
Cdk18	0.0097925135004021	0.0624652649592266	22.8276208411802	16.9054790255608	133.533229851647	17.6257754804851	0.131995425408844	134.449904226331	119.756650941254	117.215455779853	145.433051175292	155.569092532516	129.671493238565	134.449904226331	119.756650941254	117.215455779853	145.433051175292	155.569092532516	129.671493238565
Rab29	0.0721918264803656	0.318189046728341	22.9028514904221	4.13377737150502	3.54681743837079	0.686196324425736	0.193468182772028	3.44018522452811	4.59687213894201	3.69666157477139	2.51949281713529	3.38986669267901	3.6744752303292	3.44018522452811	4.59687213894201	3.69666157477139	2.51949281713529	3.38986669267901	3.6744752303292
Slc41a1	0.928047780608701	1.0	23.440870473854	6.19459666279759	1.1443993638632	0.0945248788485961	0.082597807927387	0.98323295170122	1.29557594262537	1.38681445595577	0.751860309653244	1.20681503321501	1.2357686062004	0.98323295170122	1.29557594262537	1.38681445595577	0.751860309653244	1.20681503321501	1.2357686062004
Gm28913	0.934400161957093	1.0	25.4724183006536	18.6898294425848	0.505152619056639	0.104541829497883	0.104541829497883	0.378283674345897	0.437856586316536	0.549723763474634	0.24794282404653	0.792047015600345	0.598209798741378	0.378283674345897	0.437856586316536	0.549723763474634	0.24794282404653	0.792047015600345	0.598209798741378
Gm25549	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pigr	0.0046049187244747	0.0349533211048357	23.0551187217272	5.70898197426552	1157.09126900544	301.946351484877	0.260952925298979	1066.54263147065	1513.28988349865	1451.15355392076	840.498076766608	1000.08497875715	1051.01130769069	1066.54263147065	1513.28988349865	1451.15355392076	840.498076766608	1000.08497875715	1051.01130769069
Fcamr	0.73694650906647	1.0	23.9438214480131	22.4515273612589	0.156913595579498	0.0554865193673893	0.0554865193673893	0.22157773027777	0.112115016170605	0.193198732143674	0.0164595408610583	0.217570686956498	0.181370361764651	0.22157773027777	0.112115016170605	0.193198732143674	0.0164595408610583	0.217570686956498	0.181370361764651
Gm28857	7.15299785279955e-05	0.0012058966936968	24.6457023060797	17.0971149364813	4.79166200696762	1.67470758102709	0.349504530701847	4.16820964814218	2.65944021111795	3.94519136107796	5.49998288127859	5.65456935133669	6.73391191499658	4.16820964814218	2.65944021111795	3.94519136107796	5.49998288127859	5.65456935133669	6.73391191499658
AA986860	0.0004743142472966	0.0056741392615775	23.6792239606365	16.5422863692427	172.018515103819	42.3472372987316	0.246178367910999	157.031157905191	128.79752374148	141.28430680662	215.889295959261	202.875690515626	186.668101534298	157.031157905191	128.79752374148	141.28430680662	215.889295959261	202.875690515626	186.668101534298
Yod1	0.821906698691042	1.0	26.482488223074	18.0017656260197	1.23309433985982	0.284105328579308	0.230400318447333	0.867242436344632	1.00941926758755	1.08305409470134	1.27501265626078	0.953568784147016	2.10961067738493	0.867242436344632	1.00941926758755	1.08305409470134	1.27501265626078	0.953568784147016	2.10961067738493
Pfkfb2	0.017954095785255	0.101276484302879	26.2029183321959	16.3174483664086	9.4274021308726	1.62464483152201	0.172332187485847	7.72509069704414	8.66673625453552	8.31909635038912	8.88565151968541	12.0850780605061	10.6993667745772	7.72509069704414	8.66673625453552	8.31909635038912	8.88565151968541	12.0850780605061	10.6993667745772
C4bp-ps1	2.50028177205541e-05	0.0005411461734304	23.5656804570038	16.6749172508621	1.90403595642658	1.68263911755679	0.883722343518501	0.920869994162362	0.679505222896071	0.802927781227345	2.65070645641344	4.18200292969738	2.21696897185876	0.920869994162362	0.679505222896071	0.802927781227345	2.65070645641344	4.18200292969738	2.21696897185876
Cd55	0.982669721937768	1.0	23.7267535164731	23.5432761392214	19.108577560396	1.05914771872226	0.0554278682112595	17.1224047708996	22.8808735531637	15.5690392933875	18.9033445666586	19.3059184055413	20.9394262736553	17.1224047708996	22.8808735531637	15.5690392933875	18.9033445666586	19.3059184055413	20.9394262736553
Gm15790	0.0071191247303398	0.0488379684180802	26.8057516339869	3.832254189895	1.94930811118928	0.598925801490229	0.307250453662158	2.31742430880089	2.58381456019623	2.18576216439697	2.23458868026274	1.58629698610073	0.965619476446312	2.31742430880089	2.58381456019623	2.18576216439697	2.23458868026274	1.58629698610073	0.965619476446312
Mcm6	0.440887726339139	1.0	26.3776019638089	11.7529612869923	1.87264496803031	0.711957397026337	0.380188134526743	0.673808326579375	2.06478277260711	1.87866255289427	1.949729381194	3.327348631909	1.65989985579748	0.673808326579375	2.06478277260711	1.87866255289427	1.949729381194	3.327348631909	1.65989985579748
Lct	0.914223714659794	1.0	23.0388377723971	9.36083605355939	3.91650352621985	1.0467801414081	0.267274147565606	3.07019308938077	3.22454456831203	7.55043426020362	1.97363331283976	4.15483541664057	3.27604384804927	3.07019308938077	3.22454456831203	7.55043426020362	1.97363331283976	4.15483541664057	3.27604384804927
Rpl28-ps1	0.0109311154761841	0.0684585987068489	24.998382998383	4.66497750387271	456.894117127628	48.3243439914543	0.10576705232113	513.75262710609	471.323767331583	518.746386077223	420.757930980448	418.552135413256	402.564466816836	513.75262710609	471.323767331583	518.746386077223	420.757930980448	418.552135413256	402.564466816836
Ccnt2	0.969993840556973	1.0	24.6563371356147	14.8971641151481	11.2244427736524	0.726564932126883	0.0647306014898466	10.5118593915299	10.3935735463759	12.0814468516107	9.79739883584999	13.4842559968578	11.1074940300649	10.5118593915299	10.3935735463759	12.0814468516107	9.79739883584999	13.4842559968578	11.1074940300649
Gm23734	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gm51747	0.828366159394438	1.0	24.0895787139689	13.5271835486717	0.0286457263173655	0.034267592900131	0.034267592900131	0.0	0.0	0.0529943581097179	0.0	0.119359156975995	0.0	0.0	0.0	0.0529943581097179	0.0	0.119359156975995	0.0
Mgat5	0.0001371718864746	0.0020464070251615	23.2811121329655	5.63916802258151	4.74043491696493	1.6947969955023	0.357519304702826	4.67492364953297	6.91243367473373	5.1864067236343	4.94295209675519	2.52881763848915	4.10408074377745	4.67492364953297	6.91243367473373	5.1864067236343	4.94295209675519	2.52881763848915	4.10408074377745
Gpr39	0.497304988965811	1.0	25.7834569639215	7.09985136439354	3.0936601696695	0.259938049469232	0.0840228193185816	3.2780917807063	3.31950751161783	3.06642298457019	3.47525766734239	2.97803315226797	2.54778359836586	3.2780917807063	3.31950751161783	3.06642298457019	3.47525766734239	2.97803315226797	2.54778359836586
Ddx18	0.0028692677470243	0.0242993815781916	23.7735205745094	4.78107766266668	1.98110018006125	0.48553594058734	0.245083991952557	2.08735658635016	2.53652227016295	2.36981033551181	1.39981007129178	1.74359059121593	1.74487954570094	2.08735658635016	2.53652227016295	2.36981033551181	1.39981007129178	1.74359059121593	1.74487954570094
3110009E18Rik	0.0992223342766282	0.41349999989219	25.989670468948	21.8335577923185	0.366694122105203	0.153283741437969	0.153283741437969	0.435320360876753	0.242939988017846	0.26513791706304	0.297215662699454	0.251439979585794	0.631895434224983	0.435320360876753	0.242939988017846	0.26513791706304	0.297215662699454	0.251439979585794	0.631895434224983
Gm3851	0.771408254856795	1.0	25.7392163733233	5.16322051113494	2.50945376129981	0.396272609202314	0.157911899120651	2.69540363198145	3.06862629275027	2.8202214924476	2.10234852889453	2.91132552450143	1.55738627774674	2.69540363198145	3.06862629275027	2.8202214924476	2.10234852889453	2.91132552450143	1.55738627774674
Ptpn4	0.0849631076067071	0.364439616313524	22.6313164649798	2.5063794619034	0.33990979191383	0.0827376130622933	0.0827376130622933	0.315463868967933	0.472209159505656	0.316319254476252	0.234337197829225	0.309758975305261	0.410114078410728	0.315463868967933	0.472209159505656	0.316319254476252	0.234337197829225	0.309758975305261	0.410114078410728
Tfcp2l1	0.0371821720013971	0.184069790936009	25.8397322521836	16.6736234889889	14.4737065177299	4.11875050315822	0.284567777998874	10.4012260889192	11.2240445774315	10.9457085543619	17.3607852422976	16.7438858343619	19.6478428113365	10.4012260889192	11.2240445774315	10.9457085543619	17.3607852422976	16.7438858343619	19.6478428113365
Gm26080	0.452182237149927	1.0	22.519325070466	12.7447561967584	0.0910011236537246	0.167590145441089	0.167590145441089	0.0	0.0	0.0	0.492152836280654	0.0	0.0	0.0	0.0	0.0	0.492152836280654	0.0	0.0
Gm4854	0.0131908453940481	0.0785438643596372	23.5319708773308	10.2863837778618	31.10699316081	4.06407184984755	0.13064817383146	26.6524353071552	29.4216646005007	36.9029312037569	34.519616152634	28.079880751519	30.5678749803537	26.6524353071552	29.4216646005007	36.9029312037569	34.519616152634	28.079880751519	30.5678749803537
Gm17752	0.0010800702354155	0.0109895896623819	27.2400018282371	1.02555606141826	0.206302462341041	0.0765817900765135	0.0765817900765135	0.307738936553317	0.253436356382883	0.23059151722644	0.205381786109918	0.0944292942724211	0.138913679067715	0.307738936553317	0.253436356382883	0.23059151722644	0.205381786109918	0.0944292942724211	0.138913679067715
